N1	N2	time	environment	abf_1	abf_2
456.768905	0.000000	355.500000	60.368716	-0.524524	0.606754
406.251746	0.000000	355.750000	60.368716	-0.422812	0.647439
369.223343	0.000000	356.000000	60.368716	-0.348324	0.677234
447.112810	0.000000	356.250000	56.719611	0.690990	0.730783
521.134893	0.000000	356.500000	56.719611	0.542685	0.671462
586.514873	0.000000	356.750000	56.719611	0.411512	0.618992
640.630652	0.000000	357.000000	56.719611	0.302809	0.575511
600.703871	0.000000	357.250000	58.217397	-0.221288	0.564191
572.773273	0.000000	357.500000	58.217397	-0.165044	0.586689
552.667327	0.000000	357.750000	58.217397	-0.124576	0.602876
537.893964	0.000000	358.000000	58.217397	-0.094851	0.614766
464.262491	0.000000	358.250000	60.284648	-0.522497	0.603806
413.191831	0.000000	358.500000	60.284648	-0.419664	0.644939
375.859404	0.000000	358.750000	60.284648	-0.344561	0.674981
347.509348	0.000000	359.000000	60.284648	-0.287565	0.697779
400.612319	0.000000	359.250000	57.337192	0.518174	0.751163
450.091937	0.000000	359.500000	57.337192	0.419025	0.711503
493.984190	0.000000	359.750000	57.337192	0.330991	0.676289
531.254411	0.000000	360.000000	57.337192	0.256177	0.646364
561.744637	0.000000	360.250000	54.108004	0.194932	0.621866
585.937203	0.000000	360.500000	54.108004	0.146309	0.602417
604.671406	0.000000	360.750000	54.108004	0.108641	0.587350
618.907226	0.000000	361.000000	54.108004	0.080008	0.575896
639.487792	0.000000	361.250000	57.161997	0.111948	0.564306
654.871019	0.000000	361.500000	57.161997	0.080996	0.551925
666.191746	0.000000	361.750000	57.161997	0.058213	0.542812
674.427698	0.000000	362.000000	57.161997	0.041634	0.536180
975.941850	0.000000	362.250000	53.455449	1.190346	0.375540
1226.659220	0.000000	362.500000	53.455449	0.685731	0.173694
1389.901518	0.000000	362.750000	53.455449	0.355807	0.041724
1479.942851	0.000000	363.000000	53.455449	0.173363	-0.031253
1512.464345	0.000000	363.250000	53.563146	0.059221	-0.059429
1527.998502	0.000000	363.500000	53.563146	0.027683	-0.072044
1535.293636	0.000000	363.750000	53.563146	0.012869	-0.077969
1538.692246	0.000000	364.000000	53.563146	0.005967	-0.080730
1112.369023	0.000000	364.250000	57.416501	-0.950315	0.174515
926.245768	0.000000	364.500000	57.416501	-0.572820	0.325513
826.009689	0.000000	364.750000	57.416501	-0.370106	0.406599
765.898382	0.000000	365.000000	57.416501	-0.248735	0.455147
876.953869	0.000000	365.250000	55.430922	0.439501	0.417270
957.243849	0.000000	365.500000	55.430922	0.277732	0.352562
1010.775312	0.000000	365.750000	55.430922	0.169731	0.309362
1044.565621	0.000000	366.000000	55.430922	0.101498	0.282069
1089.223033	0.000000	366.250000	55.195617	0.127829	0.251328
1116.038581	0.000000	366.500000	55.195617	0.073631	0.229648
1131.697065	0.000000	366.750000	55.195617	0.041969	0.216984
1140.691803	0.000000	367.000000	55.195617	0.023777	0.209707
1281.776216	0.000000	367.250000	53.964475	0.341198	0.120539
1363.441886	0.000000	367.500000	53.964475	0.175905	0.054422
1406.849627	0.000000	367.750000	53.964475	0.087937	0.019235
1428.879827	0.000000	368.000000	53.964475	0.043262	0.001365
1465.984406	0.000000	368.250000	53.744582	0.070756	-0.024809
1484.182004	0.000000	368.500000	53.744582	0.033829	-0.039579
1492.932242	0.000000	368.750000	53.744582	0.016069	-0.046683
1497.099771	0.000000	369.000000	53.744582	0.007609	-0.050067
1672.033545	0.000000	369.250000	52.139047	0.291753	-0.169367
1754.753400	0.000000	369.500000	52.139047	0.123629	-0.236617
1790.489512	0.000000	369.750000	52.139047	0.050910	-0.265704
1805.322091	0.000000	370.000000	52.139047	0.020712	-0.277784
1528.702638	0.000000	370.250000	54.544564	-0.440397	-0.091111
1416.097801	0.000000	370.500000	54.544564	-0.211474	0.000458
1363.957834	0.000000	370.750000	54.544564	-0.105651	0.042787
1338.384105	0.000000	371.000000	54.544564	-0.053787	0.063533
1353.113581	0.000000	371.250000	54.310057	0.031083	0.056275
1360.668057	0.000000	371.500000	54.310057	0.015770	0.050149
1364.511256	0.000000	371.750000	54.310057	0.007978	0.047033
1366.458332	0.000000	372.000000	54.310057	0.004031	0.045454
1312.300124	0.000000	372.250000	54.776363	-0.115459	0.079857
1285.109572	0.000000	372.500000	54.776363	-0.060343	0.101904
1271.050468	0.000000	372.750000	54.776363	-0.031856	0.113298
1263.670385	0.000000	373.000000	54.776363	-0.016906	0.119278
1283.559980	0.000000	373.250000	54.569162	0.045202	0.107470
1294.162628	0.000000	373.500000	54.569162	0.023725	0.098879
1299.751083	0.000000	373.750000	54.569162	0.012403	0.094350
1302.679100	0.000000	374.000000	54.569162	0.006471	0.091977
1310.755709	0.000000	374.250000	54.512977	0.017743	0.086574
1314.970531	0.000000	374.500000	54.512977	0.009203	0.083158
1317.160145	0.000000	374.750000	54.512977	0.004766	0.081383
1318.294989	0.000000	375.000000	54.512977	0.002466	0.080463
1501.556979	0.000000	375.250000	52.909209	0.360295	-0.040520
1597.474681	0.000000	375.500000	52.909209	0.165720	-0.118350
1642.800618	0.000000	375.750000	52.909209	0.073643	-0.155181
1663.183138	0.000000	376.000000	52.909209	0.032209	-0.171755
1308.561412	0.000000	376.250000	55.913522	-0.670014	0.056386
1157.241107	0.000000	376.500000	55.913522	-0.362827	0.179261
1080.607517	0.000000	376.750000	55.913522	-0.207614	0.241346
1038.435634	0.000000	377.000000	55.913522	-0.122302	0.275471
1184.433844	0.000000	377.250000	54.263046	0.395176	0.193702
1274.310229	0.000000	377.500000	54.263046	0.213476	0.121023
1324.737698	0.000000	377.750000	54.263046	0.111385	0.080186
1351.568430	0.000000	378.000000	54.263046	0.057024	0.058442
1239.744344	0.000000	378.250000	55.343526	-0.250228	0.126096
1183.695890	0.000000	378.500000	55.343526	-0.136655	0.171525
1153.841793	0.000000	378.750000	55.343526	-0.076213	0.195702
1137.424089	0.000000	379.000000	55.343526	-0.042989	0.208991
1287.267300	0.000000	379.250000	53.896974	0.361848	0.117305
1374.257662	0.000000	379.500000	53.896974	0.185778	0.046877
1420.378239	0.000000	379.750000	53.896974	0.092304	0.009487
1443.658038	0.000000	380.000000	53.896974	0.045089	-0.009399
1455.117430	0.000000	380.250000	47.075472	0.021840	-0.018698
1460.688559	0.000000	380.500000	47.075472	0.010535	-0.023220
1463.380657	0.000000	380.750000	47.075472	0.005071	-0.025406
1464.677727	0.000000	381.000000	47.075472	0.002439	-0.026459
1487.650883	0.000000	381.250000	46.289854	0.042653	-0.041795
1498.706764	0.000000	381.500000	46.289854	0.020212	-0.050771
1503.963640	0.000000	381.750000	46.289854	0.009540	-0.055040
1506.448853	0.000000	382.000000	46.289854	0.004494	-0.057058
1775.209498	0.000000	382.250000	49.615049	0.424736	-0.241990
1900.987335	0.000000	382.500000	49.615049	0.168894	-0.344327
1952.286668	0.000000	382.750000	49.615049	0.064360	-0.386140
1972.022617	0.000000	383.000000	49.615049	0.024115	-0.402238
1781.350520	0.000000	383.250000	46.980951	-0.252872	-0.269582
1709.186686	0.000000	383.500000	46.980951	-0.105872	-0.210782
1679.476930	0.000000	383.750000	46.980951	-0.045414	-0.186599
1666.825067	0.000000	384.000000	46.980951	-0.019679	-0.176305
1761.549848	0.000000	384.250000	47.962529	0.141390	-0.241079
1802.557387	0.000000	384.500000	47.962529	0.057942	-0.274459
1819.513452	0.000000	384.750000	47.962529	0.023417	-0.288269
1826.390954	0.000000	385.000000	47.962529	0.009410	-0.293871
1869.056089	0.000000	385.250000	48.456264	0.057085	-0.324112
1886.121054	0.000000	385.500000	48.456264	0.022315	-0.338020
1892.814465	0.000000	385.750000	48.456264	0.008674	-0.343476
1895.419658	0.000000	386.000000	48.456264	0.003364	-0.345600
1765.056464	0.000000	386.250000	47.081585	-0.178824	-0.254825
1714.090306	0.000000	386.500000	47.081585	-0.075037	-0.213310
1692.956983	0.000000	386.750000	47.081585	-0.032033	-0.196108
1683.981249	0.000000	387.000000	47.081585	-0.013774	-0.188804
1681.241195	0.000000	387.250000	47.091513	-0.004225	-0.186434
1680.060546	0.000000	387.500000	47.091513	-0.001823	-0.185473
1679.551147	0.000000	387.750000	47.091513	-0.000787	-0.185059
1679.331237	0.000000	388.000000	47.091513	-0.000340	-0.184880
1840.989919	0.000000	388.250000	49.055219	0.231290	-0.297408
1910.192080	0.000000	388.500000	49.055219	0.090379	-0.353772
1937.602320	0.000000	388.750000	49.055219	0.034511	-0.376120
1948.122716	0.000000	389.000000	49.055219	0.013060	-0.384700
1564.869434	0.000000	389.250000	45.342289	-0.569976	-0.122953
1418.082901	0.000000	389.500000	45.342289	-0.271364	-0.003508
1351.386455	0.000000	389.750000	45.342289	-0.135973	0.050648
1318.751790	0.000000	390.000000	45.342289	-0.069793	0.077121
1195.721823	0.000000	390.250000	44.401789	-0.286849	0.155786
1133.302398	0.000000	390.500000	44.401789	-0.160407	0.206363
1099.419607	0.000000	390.750000	44.401789	-0.091837	0.233790
1080.350767	0.000000	391.000000	44.401789	-0.053267	0.249218
1475.280387	0.000000	391.250000	48.586872	0.885985	-0.003562
1716.528516	0.000000	391.500000	48.586872	0.397297	-0.199037
1831.687771	0.000000	391.750000	48.586872	0.163184	-0.292682
1880.183795	0.000000	392.000000	48.586872	0.064431	-0.332183
1662.978738	0.000000	392.250000	46.287820	-0.314749	-0.184417
1577.260876	0.000000	392.500000	46.287820	-0.140315	-0.114643
1539.920297	0.000000	392.750000	46.287820	-0.064422	-0.084286
1522.958813	0.000000	393.000000	46.287820	-0.029967	-0.070504
1738.232434	0.000000	393.250000	48.545352	0.343950	-0.216972
1838.366399	0.000000	393.500000	48.545352	0.140315	-0.298426
1880.101508	0.000000	393.750000	48.545352	0.055320	-0.332424
1896.694070	0.000000	394.000000	48.545352	0.021509	-0.345949
1581.443100	0.000000	394.250000	45.607348	-0.473126	-0.130940
1457.972244	0.000000	394.500000	45.607348	-0.221967	-0.030476
1402.192739	0.000000	394.750000	45.607348	-0.108707	0.014828
1375.382242	0.000000	395.000000	45.607348	-0.054314	0.036585
1565.526598	0.000000	395.250000	47.408041	0.352456	-0.088181
1661.825680	0.000000	395.500000	47.408041	0.156974	-0.166374
1705.806998	0.000000	395.750000	47.408041	0.067568	-0.202136
1724.942242	0.000000	396.000000	47.408041	0.028645	-0.217706
1657.290063	0.000000	396.250000	46.734342	-0.103937	-0.172306
1628.676925	0.000000	396.500000	46.734342	-0.045741	-0.149027
1616.177806	0.000000	396.750000	46.734342	-0.020330	-0.138863
1610.640909	0.000000	397.000000	46.734342	-0.009075	-0.134361
1819.969952	0.000000	397.250000	49.339713	0.310578	-0.279124
1912.687154	0.000000	397.500000	49.339713	0.121855	-0.354613
1949.734507	0.000000	397.750000	49.339713	0.046347	-0.384816
1963.922574	0.000000	398.000000	49.339713	0.017415	-0.396389
1831.955956	0.000000	398.250000	47.457070	-0.171339	-0.304256
1781.986456	0.000000	398.500000	47.457070	-0.069516	-0.263527
1761.930671	0.000000	398.750000	47.457070	-0.028678	-0.247191
1753.694033	0.000000	399.000000	47.457070	-0.011911	-0.240484
1710.671056	0.000000	399.250000	47.092487	-0.063712	-0.210370
1692.737402	0.000000	399.500000	47.092487	-0.027221	-0.195774
1685.108488	0.000000	399.750000	47.092487	-0.011701	-0.189566
1681.835164	0.000000	400.000000	47.092487	-0.005043	-0.186903
1680.425508	0.000000	400.250000	56.498286	-0.002176	-0.185756
1679.817479	0.000000	400.500000	56.498286	-0.000939	-0.185261
1679.555038	0.000000	400.750000	56.498286	-0.000406	-0.185048
1679.441728	0.000000	401.000000	56.498286	-0.000175	-0.184956
1322.776738	0.000000	401.250000	55.842436	-0.664376	0.046615
1171.496099	0.000000	401.500000	55.842436	-0.357234	0.169472
1095.325566	0.000000	401.750000	55.842436	-0.202941	0.231189
1053.667723	0.000000	402.000000	55.842436	-0.118657	0.264903
951.181305	0.000000	402.250000	56.712482	-0.320078	0.325267
892.759681	0.000000	402.500000	56.712482	-0.201999	0.372499
857.332543	0.000000	402.750000	56.712482	-0.130462	0.401113
835.038721	0.000000	403.000000	56.712482	-0.085472	0.419109
689.838515	0.000000	403.250000	58.937849	-0.636992	0.468971
602.868239	0.000000	403.500000	58.937849	-0.461442	0.539191
545.782119	0.000000	403.750000	58.937849	-0.346380	0.585216
506.028987	0.000000	404.000000	58.937849	-0.266332	0.617235
547.607053	0.000000	404.250000	57.208290	0.277069	0.636875
581.524848	0.000000	404.500000	57.208290	0.208932	0.609620
608.268735	0.000000	404.750000	57.208290	0.155174	0.588117
628.796262	0.000000	405.000000	57.208290	0.113892	0.571604
832.982845	0.000000	405.250000	54.614916	0.931224	0.469961
1003.555348	0.000000	405.500000	54.614916	0.588238	0.332766
1124.031747	0.000000	405.750000	54.614916	0.345276	0.235581
1199.397535	0.000000	406.000000	54.614916	0.192988	0.174666
923.875126	0.000000	406.250000	58.043685	-0.811696	0.308427
784.962316	0.000000	406.500000	58.043685	-0.530544	0.420888
703.477121	0.000000	406.750000	58.043685	-0.365988	0.486710
651.385519	0.000000	407.000000	58.043685	-0.260932	0.528732
756.255454	0.000000	407.250000	55.804231	0.499548	0.505691
837.906152	0.000000	407.500000	55.804231	0.335283	0.439985
896.491526	0.000000	407.750000	55.804231	0.217255	0.392774
936.107580	0.000000	408.000000	55.804231	0.137364	0.360818
976.065010	0.000000	408.250000	55.651213	0.131413	0.332234
1001.464687	0.000000	408.500000	55.651213	0.080136	0.311723
1017.192686	0.000000	408.750000	55.651213	0.048371	0.299017
1026.774186	0.000000	409.000000	55.651213	0.029015	0.291275
949.242401	0.000000	409.250000	56.558453	-0.246192	0.330992
904.101132	0.000000	409.500000	56.558453	-0.154977	0.367477
876.538572	0.000000	409.750000	56.558453	-0.099324	0.389739
859.218173	0.000000	410.000000	56.558453	-0.064367	0.403722
1048.734106	0.000000	410.250000	54.357698	0.623039	0.301396
1180.888097	0.000000	410.500000	54.357698	0.356422	0.194750
1261.546064	0.000000	410.750000	54.357698	0.193348	0.129520
1306.834615	0.000000	411.000000	54.357698	0.101668	0.092848
1108.733837	0.000000	411.250000	56.387131	-0.489864	0.206400
1009.509828	0.000000	411.500000	56.387131	-0.288912	0.286781
954.143728	0.000000	411.750000	56.387131	-0.176957	0.331563
921.378578	0.000000	412.000000	56.387131	-0.110762	0.358041
868.139881	0.000000	412.250000	56.798859	-0.190958	0.390035
835.353090	0.000000	412.500000	56.798859	-0.124771	0.416509
814.459257	0.000000	412.750000	56.798859	-0.082616	0.433372
800.852948	0.000000	413.000000	56.798859	-0.055173	0.444349
883.907124	0.000000	413.250000	55.647796	0.318915	0.406646
941.925565	0.000000	413.500000	55.647796	0.201966	0.359867
980.136416	0.000000	413.750000	55.647796	0.124869	0.329028
1004.334973	0.000000	414.000000	55.647796	0.076014	0.309486
845.059538	0.000000	414.250000	57.779444	-0.552758	0.380389
755.056626	0.000000	414.500000	57.779444	-0.370886	0.453138
699.092381	0.000000	414.750000	57.779444	-0.257964	0.498307
662.200769	0.000000	415.000000	57.779444	-0.183594	0.528054
643.832271	0.000000	415.250000	57.648910	-0.095852	0.546750
630.844341	0.000000	415.500000	57.648910	-0.069699	0.557211
621.538217	0.000000	415.750000	57.648910	-0.050964	0.564705
614.806607	0.000000	416.000000	57.648910	-0.037415	0.570125
598.163816	0.000000	416.250000	57.884513	-0.094609	0.576476
586.119151	0.000000	416.500000	57.884513	-0.070367	0.586172
577.294587	0.000000	416.750000	57.884513	-0.052609	0.593275
570.770942	0.000000	417.000000	57.884513	-0.039484	0.598526
495.224199	0.000000	417.250000	59.897349	-0.499955	0.592872
443.347213	0.000000	417.500000	59.897349	-0.395479	0.634662
405.769595	0.000000	417.750000	59.897349	-0.319869	0.664906
377.484281	0.000000	418.000000	59.897349	-0.262994	0.687656
435.989065	0.000000	418.250000	57.161533	0.520689	0.727737
489.588804	0.000000	418.500000	57.161533	0.413244	0.684759
536.148584	0.000000	418.750000	57.161533	0.319817	0.647388
574.758944	0.000000	419.000000	57.161533	0.242275	0.616371
648.754341	0.000000	419.250000	56.436672	0.415383	0.576406
708.210642	0.000000	419.500000	56.436672	0.295874	0.528602
753.225852	0.000000	419.750000	56.436672	0.205297	0.492371
785.796265	0.000000	420.000000	56.436672	0.139709	0.466136
808.596881	0.000000	420.250000	36.086321	0.093770	0.447761
824.191736	0.000000	420.500000	36.086321	0.062337	0.435187
834.689351	0.000000	420.750000	36.086321	0.041172	0.426722
841.680135	0.000000	421.000000	36.086321	0.027075	0.421083
607.963702	0.000000	421.250000	37.811058	-1.100540	0.413652
478.963517	0.000000	421.500000	37.811058	-0.839872	0.517919
397.214351	0.000000	421.750000	37.811058	-0.675033	0.583855
340.795919	0.000000	422.000000	37.811058	-0.561428	0.629297
291.522553	0.000000	422.250000	36.221353	-0.579655	0.601621
254.738400	0.000000	422.500000	36.221353	-0.505686	0.631209
226.229156	0.000000	422.750000	36.221353	-0.448393	0.654126
203.484889	0.000000	423.000000	36.221353	-0.402710	0.672399
188.586528	0.000000	423.250000	37.446964	-0.290220	0.736644
175.980708	0.000000	423.500000	37.446964	-0.264927	0.746761
165.178471	0.000000	423.750000	37.446964	-0.243258	0.755429
155.820678	0.000000	424.000000	37.446964	-0.224491	0.762936
143.074252	0.000000	424.250000	34.872757	-0.329433	0.660646
132.147974	0.000000	424.500000	34.872757	-0.307516	0.669413
122.678464	0.000000	424.750000	34.872757	-0.288524	0.677009
114.393036	0.000000	425.000000	34.872757	-0.271910	0.683655
107.379371	0.000000	425.250000	35.292051	-0.246478	0.708275
101.129943	0.000000	425.500000	35.292051	-0.233951	0.713286
95.526457	0.000000	425.750000	35.292051	-0.222720	0.717779
90.473836	0.000000	426.000000	35.292051	-0.212595	0.721829
89.390283	0.000000	426.250000	37.902830	-0.047164	0.834899
88.366239	0.000000	426.500000	37.902830	-0.045113	0.835719
87.397443	0.000000	426.750000	37.902830	-0.043174	0.836495
86.480025	0.000000	427.000000	37.902830	-0.041337	0.837230
84.602509	0.000000	427.250000	37.398174	-0.086014	0.817995
82.841047	0.000000	427.500000	37.398174	-0.082486	0.819406
81.185551	0.000000	427.750000	37.398174	-0.079171	0.820732
79.627063	0.000000	428.000000	37.398174	-0.076051	0.821980
76.962300	0.000000	428.250000	36.509449	-0.133624	0.786416
74.482388	0.000000	428.500000	36.509449	-0.128657	0.788403
72.168766	0.000000	428.750000	36.509449	-0.124024	0.790256
70.005280	0.000000	429.000000	36.509449	-0.119691	0.791989
67.214157	0.000000	429.250000	35.476385	-0.160098	0.748747
64.621182	0.000000	429.500000	35.476385	-0.154905	0.750825
62.206024	0.000000	429.750000	35.476385	-0.150068	0.752760
59.951043	0.000000	430.000000	35.476385	-0.145552	0.754566
59.208224	0.000000	430.250000	37.229294	-0.049163	0.831281
58.495881	0.000000	430.500000	37.229294	-0.047737	0.831851
57.812276	0.000000	430.750000	37.229294	-0.046369	0.832398
57.155801	0.000000	431.000000	37.229294	-0.045055	0.832924
58.097024	0.000000	431.250000	38.324677	0.064432	0.876878
59.026139	0.000000	431.500000	38.324677	0.062574	0.876134
59.942450	0.000000	431.750000	38.324677	0.060740	0.875401
