N1	N2	time	environment	abf_1	abf_2
67.529599	302.728170	799.250000	70.548407	-0.456840	-0.140800
60.417949	293.232448	799.500000	70.548407	-0.434940	-0.116015
54.325858	285.621878	799.750000	70.548407	-0.416605	-0.095840
49.053801	279.479529	800.000000	70.548407	-0.401096	-0.079273
44.451828	274.498121	800.250000	45.131920	-0.387866	-0.065578
40.404957	270.446134	800.500000	45.131920	-0.376497	-0.054195
36.823465	267.145796	800.750000	45.131920	-0.366666	-0.044695
33.636250	264.458363	801.000000	45.131920	-0.358118	-0.036742
39.142719	295.851807	801.250000	41.554969	0.589093	0.416589
45.142316	325.566091	801.500000	41.554969	0.553307	0.352283
51.604386	352.753661	801.750000	41.554969	0.518605	0.292631
58.493746	376.833579	802.000000	41.554969	0.485526	0.238834
51.955441	336.055218	802.250000	75.494266	-0.453140	-0.418374
46.613053	305.397168	802.500000	75.494266	-0.417756	-0.352438
42.149423	281.586669	802.750000	75.494266	-0.389659	-0.301005
38.354429	262.622692	803.000000	75.494266	-0.366808	-0.259867
36.303412	283.407318	803.250000	62.720710	-0.225778	0.285669
34.258892	302.893624	803.500000	62.720710	-0.237300	0.248275
32.241390	320.832787	803.750000	62.720710	-0.247641	0.213945
30.269303	337.075854	804.000000	62.720710	-0.256717	0.182968
27.406002	314.643431	804.250000	73.153305	-0.386511	-0.253660
24.946122	296.814388	804.500000	73.153305	-0.367251	-0.215872
22.806182	282.381072	804.750000	73.153305	-0.351366	-0.185171
20.925443	270.522125	805.000000	73.153305	-0.338072	-0.159854
29.193945	305.959296	805.250000	56.652061	1.310145	0.455229
40.255034	339.453292	805.500000	56.652061	1.261311	0.379337
54.802912	369.698606	805.750000	56.652061	1.208112	0.307117
73.575705	395.688263	806.000000	56.652061	1.149884	0.240008
64.605038	380.243001	806.250000	67.361963	-0.506052	-0.141729
57.115175	368.480207	806.500000	67.361963	-0.481559	-0.112065
50.772862	359.427583	806.750000	67.361963	-0.461554	-0.088776
45.339874	352.413737	807.000000	67.361963	-0.445016	-0.070318
41.286834	359.632589	807.250000	36.047955	-0.373464	0.075836
37.617461	366.035026	807.500000	36.047955	-0.371245	0.065941
34.292798	371.690804	807.750000	36.047955	-0.369118	0.057266
31.278263	376.671299	808.000000	36.047955	-0.367072	0.049696
49.483242	406.343122	808.250000	44.647306	1.805137	0.268103
76.988084	430.523567	808.500000	44.647306	1.731125	0.197676
117.290793	448.341468	808.750000	44.647306	1.636742	0.129762
173.936550	459.112464	809.000000	44.647306	1.515429	0.062896
155.860146	448.360920	809.250000	38.844355	-0.418266	-0.078391
141.057766	441.238719	809.500000	38.844355	-0.382804	-0.052139
128.676559	436.665644	809.750000	38.844355	-0.354264	-0.032968
118.139580	433.911301	810.000000	38.844355	-0.330897	-0.018943
137.981711	443.185732	810.250000	57.558633	0.598386	0.068507
159.265261	449.098416	810.500000	57.558633	0.551091	0.039550
181.671428	452.103075	810.750000	57.558633	0.503869	0.015523
204.808665	452.661767	811.000000	57.558633	0.457133	-0.004184
181.777490	441.405587	811.250000	38.927298	-0.451826	-0.082113
163.305518	434.181688	811.500000	38.927298	-0.408897	-0.052693
148.114458	429.742253	811.750000	38.927298	-0.374813	-0.031523
135.366395	427.260077	812.000000	38.927298	-0.347220	-0.016260
114.962636	387.565910	812.250000	29.516272	-0.620317	-0.346434
99.182470	358.837912	812.500000	29.516272	-0.565481	-0.275941
86.603034	337.346807	812.750000	29.516272	-0.522926	-0.222613
76.337026	320.872655	813.000000	29.516272	-0.489068	-0.181251
154.597925	353.928276	813.250000	46.984569	2.728064	0.328625
295.052039	376.715290	813.500000	46.984569	2.431654	0.171343
513.285039	383.892973	813.750000	46.984569	1.992190	-0.017099
788.173138	372.483108	814.000000	46.984569	1.452462	-0.214437
710.543587	350.449397	814.250000	57.220371	-0.338399	-0.196953
662.762705	336.708812	814.500000	57.220371	-0.230874	-0.130649
631.673912	327.835919	814.750000	57.220371	-0.161026	-0.087676
610.694931	322.001519	815.000000	57.220371	-0.114042	-0.058999
731.813521	317.531771	815.250000	55.153588	0.612211	-0.096041
830.988686	307.421677	815.500000	55.153588	0.420902	-0.155724
905.649903	294.245417	815.750000	55.153588	0.281143	-0.189558
958.811908	280.009574	816.000000	55.153588	0.185438	-0.203934
847.739439	267.634671	816.250000	43.143618	-0.391378	-0.131417
783.445940	261.360682	816.500000	43.143618	-0.256397	-0.066736
743.383134	258.423849	816.750000	43.143618	-0.173163	-0.028424
717.203531	257.429628	817.000000	43.143618	-0.119556	-0.005261
511.891010	250.154778	817.250000	37.115532	-1.169491	-0.038430
394.976126	251.070474	817.500000	37.115532	-0.934004	0.054421
319.229577	256.351493	817.750000	37.115532	-0.785501	0.105061
265.975656	264.205103	818.000000	37.115532	-0.684557	0.132311
256.791946	281.278657	818.250000	59.461295	-0.138343	0.237690
248.200286	297.499106	818.500000	59.461295	-0.134128	0.212094
240.139841	312.710430	818.750000	59.461295	-0.130173	0.188085
232.567657	326.809018	819.000000	59.461295	-0.126307	0.165907
262.470031	343.319588	819.250000	57.509967	0.449139	0.170445
291.058795	355.955944	819.500000	57.509967	0.381725	0.122124
317.643951	365.041993	819.750000	57.509967	0.321142	0.082514
341.771582	371.068048	820.000000	57.509967	0.267917	0.051007
363.220379	374.591161	820.250000	63.157405	0.222057	0.026669
381.965530	376.160312	820.500000	63.157405	0.183177	0.008424
398.127121	376.270107	820.750000	63.157405	0.150647	-0.004814
411.917437	375.338792	821.000000	63.157405	0.123707	-0.014054
340.803173	367.095972	821.250000	39.056122	-0.691121	-0.056264
290.803533	364.301625	821.500000	39.056122	-0.588174	-0.010250
253.597345	364.841317	821.750000	39.056122	-0.513743	0.018704
224.728969	367.477225	822.000000	39.056122	-0.457815	0.036703
456.848183	381.889446	822.250000	48.480295	2.592338	0.046464
802.091209	373.711542	822.500000	48.480295	1.911465	-0.212965
1175.333499	343.051339	822.750000	48.480295	1.187850	-0.451533
1465.318918	299.942922	823.000000	48.480295	0.637692	-0.599380
833.261660	263.573163	823.250000	61.964914	-1.746115	-0.288557
580.779031	253.459201	823.500000	61.964914	-1.225387	-0.062772
444.499527	253.495053	823.750000	61.964914	-0.949850	0.047615
358.862130	258.693618	824.000000	61.964914	-0.781254	0.106449
622.843622	274.442884	824.250000	47.167991	1.934978	0.117398
932.303412	273.545610	824.500000	47.167991	1.316730	-0.128961
1204.770377	258.020812	824.750000	47.167991	0.781189	-0.317485
1392.367571	234.711969	825.000000	47.167991	0.421053	-0.422524
812.339670	213.409441	825.250000	62.170551	-1.685281	-0.179096
572.196827	210.169832	825.500000	62.170551	-1.195382	0.022664
440.424776	214.371669	825.750000	62.170551	-0.932382	0.120982
356.799839	222.582249	826.000000	62.170551	-0.770293	0.172127
285.970142	222.136419	826.250000	33.068551	-0.821183	0.017529
236.071863	224.238915	826.500000	33.068551	-0.722393	0.053581
198.997719	227.977046	826.750000	33.068551	-0.650804	0.075981
170.354370	232.790397	827.000000	33.068551	-0.597075	0.089415
185.350255	257.537742	827.250000	41.513605	0.313779	0.374835
199.253212	280.702806	827.500000	41.513605	0.267363	0.317289
211.842807	301.779684	827.750000	41.513605	0.225230	0.264950
223.004628	320.464927	828.000000	41.513605	0.187861	0.218528
200.816856	330.723816	828.250000	38.918207	-0.402469	0.124449
182.303486	340.943361	828.500000	38.918207	-0.373493	0.118865
166.577521	350.902524	828.750000	38.918207	-0.349916	0.111553
153.024025	360.444939	829.000000	38.918207	-0.330373	0.103323
264.293993	382.318528	829.250000	46.019604	2.064218	0.170717
425.109469	391.530385	829.500000	46.019604	1.736910	0.023848
624.098407	386.256655	829.750000	46.019604	1.343919	-0.124973
828.919801	367.950859	830.000000	46.019604	0.948219	-0.252874
945.641975	342.288746	830.250000	54.611683	0.429562	-0.307205
1031.095507	316.156674	830.500000	54.611683	0.278387	-0.323749
1090.214382	291.552489	830.750000	54.611683	0.178952	-0.322117
1130.142367	269.381486	831.000000	54.611683	0.116241	-0.309866
1021.849707	251.830818	831.250000	44.063661	-0.303547	-0.216715
964.206527	240.876634	831.500000	44.063661	-0.178043	-0.147953
931.625827	233.474502	831.750000	44.063661	-0.106193	-0.106687
912.667540	228.154292	832.000000	44.063661	-0.063587	-0.080653
800.730651	224.783771	832.250000	57.233165	-0.424312	-0.017867
733.846058	225.468328	832.500000	57.233165	-0.289776	0.034897
690.655035	228.388037	832.750000	57.233165	-0.204995	0.063960
661.243194	232.583512	833.000000	57.233165	-0.149083	0.079309
838.381638	236.294774	833.250000	45.491783	0.782043	-0.005534
980.737614	232.482048	833.500000	45.491783	0.498626	-0.112703
1081.159763	223.966635	833.750000	45.491783	0.302936	-0.176785
1146.271560	213.296490	834.000000	45.491783	0.180026	-0.208063
928.941046	204.860354	834.250000	42.800813	-0.653303	-0.080853
815.291032	203.512744	834.500000	42.800813	-0.422229	0.014002
747.628632	205.700274	834.750000	42.800813	-0.287323	0.064376
704.045637	209.845916	835.000000	42.800813	-0.202731	0.091297
506.301829	208.151720	835.250000	63.210204	-1.147388	0.036476
392.328989	212.580182	835.500000	63.210204	-0.920717	0.119854
317.929891	220.441897	835.750000	63.210204	-0.777023	0.164213
265.342627	230.430927	836.000000	63.210204	-0.679144	0.186640
220.453754	230.672958	836.250000	32.369712	-0.700493	0.020088
186.715231	232.587445	836.500000	32.369712	-0.634165	0.043448
160.431703	235.622637	836.750000	32.369712	-0.583764	0.058540
139.382976	239.411189	837.000000	32.369712	-0.544510	0.067898
122.124577	242.793299	837.250000	67.961097	-0.513984	0.059226
107.771219	246.556916	837.500000	67.961097	-0.488182	0.063234
95.659478	250.552232	837.750000	67.961097	-0.467073	0.064971
85.316128	254.665156	838.000000	67.961097	-0.449612	0.065048
123.602314	287.089374	838.250000	43.983458	1.432079	0.433245
174.073481	315.888624	838.500000	43.983458	1.308529	0.335287
237.047543	339.182502	838.750000	43.983458	1.164326	0.238262
310.682169	355.666031	839.000000	43.983458	1.004113	0.146243
318.852265	362.679661	839.250000	41.894146	0.093618	0.068582
325.616023	368.136181	839.500000	41.894146	0.075650	0.052181
331.184500	372.321204	839.750000	41.894146	0.061103	0.039293
335.752667	375.486488	840.000000	41.894146	0.049384	0.029257
339.493299	377.846022	840.250000	65.700636	0.039973	0.021505
342.555043	379.576870	840.500000	65.700636	0.032432	0.015562
345.063096	380.822589	840.750000	65.700636	0.026392	0.011039
347.121263	381.697750	841.000000	65.700636	0.021554	0.007623
278.056630	368.549331	841.250000	36.717321	-0.820516	-0.103870
229.707495	361.742174	841.500000	36.717321	-0.717660	-0.051126
193.934279	358.867177	841.750000	36.717321	-0.643363	-0.016472
166.373286	358.529437	842.000000	36.717321	-0.587668	0.006442
141.136064	346.181687	842.250000	32.960306	-0.630286	-0.119675
121.325371	337.508015	842.500000	32.960306	-0.583495	-0.086283
105.380300	331.431590	842.750000	32.960306	-0.546576	-0.061234
92.288342	327.237694	843.000000	32.960306	-0.516912	-0.042268
169.343143	357.857681	843.250000	46.158637	2.336802	0.297560
294.067231	378.643434	843.500000	46.158637	2.072660	0.156586
472.015640	385.903442	843.750000	46.158637	1.712695	-0.000095
686.082290	378.048368	844.000000	46.158637	1.291381	-0.155919
472.926907	313.409551	844.250000	26.637240	-1.282995	-0.620554
356.275692	274.919674	844.500000	26.637240	-1.016168	-0.448563
282.872604	249.534428	844.750000	26.637240	-0.847675	-0.338193
232.513606	231.717934	845.000000	26.637240	-0.731912	-0.261757
252.667679	254.029131	845.250000	41.869963	0.304957	0.338902
270.788074	274.468914	845.500000	41.869963	0.252244	0.283409
286.640264	292.700499	845.750000	41.869963	0.205825	0.234134
300.173911	308.583649	846.000000	41.869963	0.165921	0.191410
270.016231	317.975130	846.250000	39.654604	-0.399245	0.121970
245.721199	327.842241	846.500000	39.654604	-0.358347	0.121762
225.644648	337.826311	846.750000	39.654604	-0.326037	0.117912
208.711910	347.669326	847.000000	39.654604	-0.299940	0.111807
401.911909	366.251939	847.250000	47.475841	2.415340	0.112968
685.125947	365.994116	847.500000	47.475841	1.851744	-0.112733
1003.437938	345.713340	847.750000	47.475841	1.230723	-0.327673
1272.256714	311.875931	848.000000	47.475841	0.716812	-0.476686
843.354211	282.316892	848.250000	40.687232	-1.283654	-0.234113
648.264288	273.176373	848.500000	40.687232	-0.880852	-0.057215
536.866978	272.816746	848.750000	40.687232	-0.655482	0.033744
464.779843	277.082230	849.000000	40.687232	-0.513534	0.083474
838.251327	283.649710	849.250000	51.173327	1.984361	-0.058756
1239.188637	268.667577	849.500000	51.173327	1.192322	-0.351053
1539.001912	239.644365	849.750000	51.173327	0.610449	-0.535326
1711.139089	207.222392	850.000000	51.173327	0.287690	-0.609943
1267.815337	185.263212	850.250000	56.117194	-0.835578	-0.287511
1086.557530	176.609576	850.500000	56.117194	-0.460448	-0.122657
994.838250	173.280893	850.750000	56.117194	-0.272002	-0.041566
943.313138	172.549254	851.000000	56.117194	-0.167213	0.001641
613.428955	158.515719	851.250000	31.030250	-1.440235	-0.217200
448.958980	153.254329	851.500000	31.030250	-1.103109	-0.073317
350.385702	152.211618	851.750000	31.030250	-0.903291	0.008467
284.666970	153.607779	852.000000	31.030250	-0.771971	0.058714
508.834962	174.660535	852.250000	46.786670	2.087816	0.403409
795.979704	186.941028	852.500000	46.786670	1.504877	0.149245
1075.591125	188.170516	852.750000	46.786670	0.942676	-0.078058
1285.045218	180.571726	853.000000	46.786670	0.526390	-0.232033
1350.921634	169.216152	853.250000	46.212339	0.146617	-0.271917
1388.122253	157.889422	853.500000	46.212339	0.080427	-0.279348
1409.335902	147.294099	853.750000	46.212339	0.046025	-0.275278
1422.001202	137.652462	854.000000	46.212339	0.028177	-0.266186
801.924862	120.173582	854.250000	69.779329	-1.793151	-0.332245
551.691491	114.109961	854.500000	69.779329	-1.280409	-0.116740
416.391986	112.609566	854.750000	69.779329	-1.005681	-0.004220
331.574323	113.544998	855.000000	69.779329	-0.835346	0.062405
680.530706	129.836632	855.250000	50.506994	2.511252	0.378131
1133.787916	135.918145	855.500000	50.506994	1.600727	0.003296
1520.473558	130.450386	855.750000	50.506994	0.826039	-0.297722
1750.387184	118.249628	856.000000	50.506994	0.369884	-0.459816
936.863743	108.765649	856.250000	62.327695	-1.870024	-0.077083
640.815615	110.485586	856.500000	62.327695	-1.269819	0.160327
487.178596	116.868256	856.750000	62.327695	-0.964155	0.271987
392.733180	126.132367	857.000000	62.327695	-0.781007	0.329764
315.045763	122.993004	857.250000	72.480485	-0.810601	-0.070141
261.149958	121.626812	857.500000	72.480485	-0.700970	-0.023945
221.564552	121.437006	857.750000	72.480485	-0.621177	0.008323
191.254079	122.075302	858.000000	72.480485	-0.560752	0.031445
181.083683	139.534320	858.250000	38.878345	-0.215727	0.521570
171.669752	158.358198	858.500000	38.878345	-0.211911	0.491514
162.854232	178.310032	858.750000	38.878345	-0.210204	0.458711
154.523051	199.079936	859.000000	38.878345	-0.210130	0.423869
196.041516	226.442290	859.250000	56.970624	0.900852	0.472776
242.027433	251.947332	859.500000	56.970624	0.788578	0.384934
290.405133	274.362501	859.750000	56.970624	0.673881	0.301278
338.704274	292.866592	860.000000	56.970624	0.562361	0.225443
384.549125	307.149451	860.250000	75.040047	0.459039	0.159978
426.094717	317.372571	860.500000	75.040047	0.367509	0.106061
462.255759	324.031592	860.750000	75.040047	0.289581	0.063594
492.696892	327.789044	861.000000	75.040047	0.225425	0.031533
375.028140	316.849096	861.250000	63.434049	-0.983663	-0.084999
299.638637	313.182293	861.500000	63.434049	-0.828657	-0.016655
247.123206	313.696446	861.750000	63.434049	-0.723290	0.024736
208.381023	316.758942	862.000000	63.434049	-0.647786	0.049860
270.059992	337.342430	862.250000	43.706340	0.969213	0.208828
337.635637	351.550804	862.500000	43.706340	0.822750	0.126155
406.947449	359.370712	862.750000	43.706340	0.677753	0.054812
473.554629	361.494674	863.000000	43.706340	0.542569	-0.003005
857.756231	355.111012	863.250000	49.917089	1.995969	-0.214940
1269.912264	324.393555	863.500000	49.917089	1.193969	-0.484813
1576.986995	280.702091	863.750000	49.917089	0.609175	-0.645527
1753.052073	236.768463	864.000000	49.917089	0.287734	-0.700164
891.235095	193.196333	864.250000	69.016655	-2.033221	-0.515411
587.861569	176.944768	864.500000	69.016655	-1.403367	-0.235684
433.049682	170.157740	864.750000	69.016655	-1.084659	-0.096588
339.117179	167.981073	865.000000	69.016655	-0.893330	-0.016285
368.354045	186.724268	865.250000	42.321437	0.296171	0.394250
393.280338	204.554186	865.500000	42.321437	0.231858	0.338534
413.729093	221.157972	865.750000	42.321437	0.177479	0.288843
429.910019	236.349238	866.000000	42.321437	0.132778	0.245392
425.530404	249.670090	866.250000	58.139675	-0.041806	0.208322
421.038754	262.270142	866.500000	58.139675	-0.042917	0.186683
416.517350	274.076743	866.750000	58.139675	-0.043333	0.166655
412.034453	285.045166	867.000000	58.139675	-0.043153	0.148271
634.711203	295.799933	867.250000	53.743668	1.505598	0.052156
869.570297	292.451463	867.500000	53.743668	1.037818	-0.129778
1069.016561	277.964289	867.750000	53.743668	0.648298	-0.261538
1210.784440	257.599099	868.000000	53.743668	0.378671	-0.335289
714.892134	210.447931	868.250000	73.329661	-1.690308	-0.608461
500.171833	186.612020	868.500000	73.329661	-1.235669	-0.386093
380.536556	172.446283	868.750000	73.329661	-0.982515	-0.260806
304.363148	163.355311	869.000000	73.329661	-0.821595	-0.181036
253.535825	172.602779	869.250000	65.065910	-0.688056	0.229749
215.464950	183.076932	869.500000	65.065910	-0.619867	0.239463
185.805598	194.429476	869.750000	65.065910	-0.569341	0.240626
161.993198	206.378206	870.000000	65.065910	-0.531070	0.235876
141.390085	212.340170	870.250000	67.729649	-0.527280	0.115797
124.414012	218.621349	870.500000	67.729649	-0.498223	0.116875
110.189523	225.070302	870.750000	67.729649	-0.474835	0.115400
98.105969	231.566231	871.000000	67.729649	-0.455789	0.112105
162.895617	264.390856	871.250000	54.832400	1.949554	0.472658
258.313151	292.557803	871.500000	54.832400	1.737389	0.340257
385.503542	312.737090	871.750000	54.832400	1.467879	0.198237
534.910829	322.649118	872.000000	54.832400	1.161514	0.058677
630.312890	322.600606	872.250000	44.348698	0.567028	-0.035572
711.007812	317.343964	872.500000	44.348698	0.409114	-0.090050
774.686141	308.785131	872.750000	44.348698	0.287890	-0.124242
822.507312	298.553829	873.000000	44.348698	0.199832	-0.142311
1240.934402	281.391442	873.250000	50.623720	1.256672	-0.375707
1558.887330	249.157296	873.500000	50.623720	0.640860	-0.568177
1741.624366	213.598790	873.750000	50.623720	0.299112	-0.645104
1833.295069	181.390881	874.000000	50.623720	0.138977	-0.654888
922.053412	155.186470	874.250000	66.133785	-2.048377	-0.327182
607.350338	148.781073	874.500000	66.133785	-1.403311	-0.058043
447.689323	149.359085	874.750000	66.133785	-1.080689	0.070194
350.969042	153.516744	875.000000	66.133785	-0.888811	0.140052
356.617617	170.961401	875.250000	58.450280	0.052042	0.411681
360.254927	188.551643	875.500000	58.450280	0.030620	0.373561
362.156458	206.021581	875.750000	58.450280	0.012774	0.337065
362.601624	223.119579	876.000000	58.450280	-0.001856	0.302472
289.532533	218.899240	876.250000	68.352200	-0.832846	-0.046530
238.480520	217.681103	876.500000	68.352200	-0.729056	-0.002888
200.793223	218.397226	876.750000	68.352200	-0.653803	0.026063
171.829289	220.413187	877.000000	68.352200	-0.597184	0.045360
154.363374	237.348758	877.250000	62.639378	-0.418917	0.286376
139.327766	254.251966	877.500000	62.639378	-0.402285	0.264625
126.218389	270.844126	877.750000	62.639378	-0.389277	0.241939
114.672777	286.877591	878.000000	62.639378	-0.378967	0.219104
264.533271	318.860424	878.250000	50.634836	3.172099	0.329701
545.956187	335.421301	878.500000	50.634836	2.601440	0.072936
946.316330	328.336398	878.750000	50.634836	1.808873	-0.233037
1341.026616	298.888620	879.000000	50.634836	1.039584	-0.491870
1328.446286	264.695858	879.250000	45.935682	-0.015676	-0.450778
1327.755945	238.237470	879.500000	45.935682	0.007272	-0.396941
1331.959822	216.891923	879.750000	45.935682	0.016126	-0.357396
1337.876126	199.178517	880.000000	45.935682	0.018547	-0.326564
1344.076707	184.181949	880.250000	41.611835	0.018177	-0.301438
1349.960666	171.294207	880.500000	41.611835	0.016731	-0.280302
1355.314295	160.088059	880.750000	41.611835	0.014990	-0.262121
1360.098522	150.250156	881.000000	41.611835	0.013289	-0.246232
781.650485	136.778911	881.250000	33.763942	-1.748819	-0.180467
541.764881	134.591204	881.500000	33.763942	-1.260346	0.018825
410.307214	137.191827	881.750000	33.763942	-0.996716	0.120024
327.152597	142.506840	882.000000	33.763942	-0.833260	0.176550
672.140763	160.737535	882.250000	49.750993	2.518632	0.323397
1122.833651	166.045614	882.500000	49.750993	1.613943	-0.047900
1510.919618	157.442612	882.750000	49.750993	0.839079	-0.343778
1744.279730	141.181799	883.000000	49.750993	0.379298	-0.500510
1747.698562	124.705782	883.250000	47.780459	0.010287	-0.482475
1752.604207	110.890120	883.500000	47.780459	0.011588	-0.458666
1757.596725	99.135891	883.750000	47.780459	0.011027	-0.439082
1762.200881	89.026226	884.000000	47.780459	0.009911	-0.422494
978.588957	83.653593	884.250000	39.117457	-1.744332	-0.002963
689.194555	86.463271	884.500000	39.117457	-1.158633	0.226762
538.284484	92.954882	884.750000	39.117457	-0.858598	0.335966
445.355488	101.929979	885.000000	39.117457	-0.678285	0.393087
355.298776	109.179654	885.250000	64.505664	-0.825702	0.299921
293.720724	118.214761	885.500000	64.505664	-0.708896	0.331518
248.795172	128.718958	885.750000	64.505664	-0.626904	0.346713
214.441408	140.476544	886.000000	64.505664	-0.567241	0.350865
358.309868	163.560790	886.250000	45.695001	1.898952	0.528479
548.096861	182.202455	886.500000	45.695001	1.505807	0.339696
755.624080	193.468706	886.750000	45.695001	1.081529	0.150783
941.398350	196.682073	887.000000	45.695001	0.705771	-0.005171
1359.526056	189.882831	887.250000	49.303226	1.084444	-0.287581
1645.899925	171.778165	887.500000	49.303226	0.519941	-0.483203
1796.938501	150.383175	887.750000	49.303226	0.230601	-0.563008
1867.935622	130.238127	888.000000	49.303226	0.102552	-0.580307
1229.838113	119.024546	888.250000	42.865784	-1.167339	-0.151460
987.271251	118.010300	888.500000	42.865784	-0.673620	0.047929
864.132174	121.058585	888.750000	42.865784	-0.426782	0.141639
792.241055	126.285228	889.000000	42.865784	-0.285735	0.189334
550.683534	126.426496	889.250000	64.974275	-1.248317	0.086208
418.335653	131.003422	889.500000	64.974275	-0.984474	0.184166
334.566422	138.219326	889.750000	64.974275	-0.821302	0.237385
276.601813	147.274779	890.000000	64.974275	-0.711813	0.266020
340.516294	167.919830	890.250000	56.736908	0.761973	0.480386
404.327690	187.133247	890.500000	56.736908	0.618857	0.390798
463.767826	204.116398	890.750000	56.736908	0.486103	0.309080
515.672423	218.447947	891.000000	56.736908	0.370443	0.238647
389.627767	216.357951	891.250000	65.607458	-1.009139	0.007313
309.537423	218.605580	891.500000	65.607458	-0.849401	0.067543
254.057560	223.433326	891.750000	65.607458	-0.741525	0.102651
213.294931	229.893157	892.000000	65.607458	-0.664680	0.122580
400.513482	255.993397	892.250000	53.018649	2.318183	0.329414
667.895024	269.532301	892.500000	53.018649	1.774898	0.088847
963.420549	267.162085	892.750000	53.018649	1.185061	-0.143628
1212.038652	251.702527	893.000000	53.018649	0.697087	-0.313184
902.882342	235.887106	893.250000	42.079239	-0.914093	-0.143542
751.012987	231.916585	893.500000	42.079239	-0.603341	-0.012312
662.210087	233.483593	893.750000	42.079239	-0.425214	0.056440
604.773415	238.064166	894.000000	42.079239	-0.313049	0.093687
1018.913001	240.749260	894.250000	51.034958	1.681551	-0.116788
1400.055940	225.055274	894.500000	51.034958	0.927471	-0.392558
1648.356058	199.564840	894.750000	51.034958	0.445597	-0.542649
1778.543700	172.815177	895.000000	51.034958	0.202943	-0.594724
907.406929	148.425894	895.250000	33.398047	-2.018396	-0.323591
600.660994	142.270044	895.500000	33.398047	-1.389853	-0.061504
443.874600	142.655352	895.750000	33.398047	-1.072930	0.064768
348.528549	146.418311	896.000000	33.398047	-0.883522	0.134296
385.195703	164.352813	896.250000	42.518972	0.358705	0.431216
417.006170	181.614253	896.500000	42.518972	0.281052	0.371127
443.425190	197.856166	896.750000	42.518972	0.214984	0.317374
464.502986	212.859643	897.000000	42.518972	0.160598	0.270370
502.432960	226.736463	897.250000	57.002470	0.273480	0.225519
532.893719	238.350318	897.500000	57.002470	0.202941	0.177718
556.461647	247.900093	897.750000	57.002470	0.147876	0.139584
574.144675	255.669711	898.000000	57.002470	0.106055	0.109748
506.816590	260.826606	898.250000	58.815835	-0.440302	0.098808
459.589717	268.247355	898.500000	58.815835	-0.351141	0.122064
424.624734	276.999608	898.750000	58.815835	-0.287805	0.132728
397.659352	286.484124	899.000000	58.815835	-0.241192	0.135457
443.863608	298.251774	899.250000	43.131416	0.391869	0.132892
483.894289	306.316118	899.500000	43.131416	0.305039	0.084497
517.272082	311.289794	899.750000	43.131416	0.233996	0.047631
544.276065	313.859286	900.000000	43.131416	0.177656	0.020709
565.641327	314.669506	900.250000	60.952279	0.134046	0.001854
582.289365	314.264336	900.500000	60.952279	0.100888	-0.010761
595.143381	313.069707	900.750000	60.952279	0.075991	-0.018734
605.028077	311.401437	901.000000	60.952279	0.057446	-0.023361
434.276167	289.397858	901.250000	66.450804	-1.170191	-0.214788
333.864196	278.293397	901.500000	66.450804	-0.958476	-0.111185
267.761779	273.085828	901.750000	66.450804	-0.821031	-0.047308
220.949305	271.420749	902.000000	66.450804	-0.725433	-0.006177
186.111519	272.368938	902.250000	66.332069	-0.654777	0.025594
159.133466	274.764810	902.500000	66.332069	-0.602458	0.042536
137.634452	278.115614	902.750000	66.332069	-0.561943	0.053138
120.112408	282.082397	903.000000	66.332069	-0.529928	0.059296
105.317610	280.458035	903.250000	68.241477	-0.511442	-0.016184
92.992046	279.756599	903.500000	68.241477	-0.486130	-0.004855
82.581083	279.737916	903.750000	68.241477	-0.465216	0.003562
73.685825	280.223682	904.000000	68.241477	-0.447753	0.009746
68.821585	298.864877	904.250000	62.403969	-0.275625	0.241750
64.199563	316.190293	904.500000	62.403969	-0.280253	0.210745
59.823845	332.053196	904.750000	62.403969	-0.284207	0.182463
55.696546	346.383559	905.000000	62.403969	-0.287431	0.157046
133.186050	380.454272	905.250000	50.531403	3.391266	0.310429
298.648250	402.397049	905.500000	50.531403	3.047074	0.135352
595.675782	404.008960	905.750000	50.531403	2.456828	-0.104268
996.488215	379.850212	906.000000	50.531403	1.676177	-0.376790
623.935248	332.869289	906.250000	64.483559	-1.548519	-0.365609
446.984238	311.994800	906.500000	64.483559	-1.173237	-0.179879
343.607170	302.625527	906.750000	64.483559	-0.956900	-0.077330
275.763518	299.393611	907.000000	64.483559	-0.817519	-0.015993
551.438905	317.103083	907.250000	51.407393	2.481968	0.101899
931.719578	313.022167	907.500000	51.407393	1.726680	-0.194143
1301.524077	288.167767	907.750000	51.407393	1.003693	-0.442140
1560.183976	252.819973	908.000000	51.407393	0.509507	-0.580590
1745.077802	216.304931	908.250000	49.514006	0.302176	-0.652982
1837.880290	183.341106	908.500000	49.514006	0.140353	-0.662164
1883.770857	155.692766	908.750000	49.514006	0.069517	-0.643871
1908.104204	132.985020	909.000000	49.514006	0.038519	-0.617969
1895.460168	114.623607	909.250000	51.166497	-0.010467	-0.573592
1894.560764	99.731256	909.500000	51.166497	0.003555	-0.542867
1897.492390	87.340741	909.750000	51.166497	0.007717	-0.520313
1901.387418	76.871939	910.000000	51.166497	0.008341	-0.502418
950.226297	64.313949	910.250000	71.358189	-2.050883	-0.415816
626.970587	60.318391	910.500000	71.358189	-1.390330	-0.144732
464.148715	59.294208	910.750000	71.358189	-1.060037	-0.010826
366.036204	59.785193	911.000000	71.358189	-0.862422	0.067434
