N1	N2	time	environment	abf_1	abf_2
310.469653	319.572177	112.000000	61.625361	-0.691755	0.037058
269.024544	325.246453	112.250000	61.095538	-0.537355	0.079906
237.083405	332.362903	112.500000	61.095538	-0.478838	0.091393
211.614183	340.287984	112.750000	61.095538	-0.434013	0.096028
190.758648	348.589029	113.000000	61.095538	-0.398782	0.096182
161.930244	345.726837	113.250000	64.547244	-0.627838	-0.019970
139.275134	344.947425	113.500000	64.547244	-0.581670	-0.000136
121.014851	345.577772	113.750000	64.547244	-0.545485	0.013318
105.998813	347.160267	114.000000	64.547244	-0.516594	0.022242
92.884000	345.559163	114.250000	65.604528	-0.515528	-0.012237
81.899272	344.975833	114.500000	65.604528	-0.493003	-0.002218
72.582746	345.125083	114.750000	65.604528	-0.474420	0.004986
64.598582	345.797013	115.000000	65.604528	-0.458935	0.010066
57.421766	331.340160	115.250000	69.807560	-0.459028	-0.154789
51.342873	319.955814	115.500000	69.807560	-0.437681	-0.127036
46.130679	310.888096	115.750000	69.807560	-0.419939	-0.104637
41.615958	303.603552	116.000000	69.807560	-0.405032	-0.086383
38.016705	314.330556	116.250000	64.828818	-0.362479	0.130112
34.717765	324.004591	116.500000	64.828818	-0.363626	0.113366
31.697068	332.660126	116.750000	64.828818	-0.364514	0.098436
28.933738	340.351496	117.000000	64.828818	-0.365146	0.085230
32.545094	366.644107	117.250000	58.717022	0.457052	0.271443
36.358805	389.818865	117.500000	58.717022	0.430841	0.221916
40.365854	409.699673	117.750000	58.717022	0.406877	0.178820
44.559812	426.334151	118.000000	58.717022	0.385138	0.142072
39.416754	402.813276	118.250000	68.129905	-0.477127	-0.203483
35.093621	384.885859	118.500000	68.129905	-0.454035	-0.163970
31.406255	370.972028	118.750000	68.129905	-0.435452	-0.133046
28.224191	360.024216	119.000000	68.129905	-0.420270	-0.108495
27.100182	375.414853	119.250000	61.624228	-0.167260	0.153409
25.961041	388.751865	119.500000	61.624228	-0.175683	0.127566
24.822499	400.172693	119.750000	61.624228	-0.182572	0.105562
23.697345	409.857424	120.000000	61.624228	-0.188095	0.087028
22.595545	418.005899	120.250000	63.239847	-0.192432	0.071555
21.524525	424.820476	120.500000	63.239847	-0.195760	0.058734
20.489532	430.494312	120.750000	63.239847	-0.198244	0.048173
19.494014	435.204337	121.000000	63.239847	-0.200034	0.039515
17.470907	420.750790	121.250000	66.002628	-0.431055	-0.121020
15.712561	409.534005	121.500000	66.002628	-0.418510	-0.097064
14.170995	400.736386	121.750000	66.002628	-0.408348	-0.078148
12.809993	393.781185	122.000000	66.002628	-0.400029	-0.063082
11.749526	396.354011	122.250000	63.994107	-0.345610	0.024042
10.777194	398.550251	122.500000	63.994107	-0.345425	0.020414
9.885913	400.426309	122.750000	63.994107	-0.345145	0.017365
9.069062	402.030672	123.000000	63.994107	-0.344795	0.014801
8.900494	414.640460	123.250000	61.047956	-0.079598	0.111814
8.715653	425.195567	123.500000	61.047956	-0.087704	0.090774
8.519044	433.941647	123.750000	61.047956	-0.094335	0.073372
8.314482	441.129272	124.000000	61.047956	-0.099699	0.059102
7.460979	418.269389	124.250000	67.767943	-0.424037	-0.191501
6.724705	400.660785	124.500000	67.767943	-0.408403	-0.155515
6.082133	386.854002	124.750000	67.767943	-0.396017	-0.127256
5.516201	375.877297	125.000000	67.767943	-0.386061	-0.104750
5.305500	389.912933	125.250000	61.831561	-0.160841	0.133568
5.090157	401.872556	125.500000	61.831561	-0.170010	0.109741
4.873350	411.945216	125.750000	61.831561	-0.177663	0.089698
4.657687	420.346652	126.000000	61.831561	-0.183978	0.073005
4.573678	430.414836	126.250000	61.003536	-0.076478	0.085326
4.483157	438.717135	126.500000	61.003536	-0.082965	0.068728
4.388022	445.508291	126.750000	61.003536	-0.088230	0.055166
4.289845	451.027422	127.000000	61.003536	-0.092468	0.044160
3.860541	433.900028	127.250000	66.054597	-0.415059	-0.138916
3.485408	420.620847	127.500000	66.054597	-0.403631	-0.111925
3.154710	410.187272	127.750000	66.054597	-0.394581	-0.090694
2.861156	401.903951	128.000000	66.054597	-0.387336	-0.073817
2.661872	407.022544	128.250000	63.166874	-0.290505	0.045924
2.474397	411.261549	128.500000	63.166874	-0.293533	0.037564
2.298561	414.759070	128.750000	63.166874	-0.295990	0.030683
2.134044	417.636413	129.000000	63.166874	-0.297972	0.025037
1.928081	391.611313	129.250000	69.851589	-0.396199	-0.233333
1.750168	371.454934	129.500000	69.851589	-0.379638	-0.192680
1.594513	355.521662	129.750000	69.851589	-0.366522	-0.160544
1.456967	342.722180	130.000000	69.851589	-0.355963	-0.134726
1.390441	359.264785	130.250000	62.448964	-0.193105	0.173015
1.322894	373.705740	130.500000	62.448964	-0.204556	0.144104
1.255296	386.132107	130.750000	62.448964	-0.214393	0.119227
1.188460	396.693562	131.000000	62.448964	-0.222737	0.098087
1.095211	399.467201	131.250000	64.017706	-0.327794	0.025320
1.008813	401.759733	131.500000	64.017706	-0.329462	0.020787
0.928882	403.650964	131.750000	64.017706	-0.330820	0.017054
0.855023	405.208834	132.000000	64.017706	-0.331924	0.013985
0.785474	405.789085	132.250000	64.190568	-0.339514	0.005210
0.721530	406.268301	132.500000	64.190568	-0.339771	0.004299
0.662754	406.664351	132.750000	64.190568	-0.339971	0.003551
0.608740	406.991964	133.000000	64.190568	-0.340126	0.002936
0.588756	417.622918	133.250000	61.543254	-0.137467	0.093226
0.568329	426.457219	133.500000	61.543254	-0.144521	0.075507
0.547735	433.733996	133.750000	61.543254	-0.150324	0.060912
0.527197	439.684499	134.000000	61.543254	-0.155063	0.048979
0.626989	456.912263	134.250000	58.016552	0.686895	0.137631
0.743296	471.097355	134.500000	58.016552	0.675270	0.109053
0.878867	482.608237	134.750000	58.016552	0.665751	0.085824
1.036943	491.837165	135.000000	58.016552	0.658019	0.067156
0.946830	477.595740	135.250000	63.397271	-0.358328	-0.104400
0.866747	466.680312	135.500000	63.397271	-0.349389	-0.082391
0.794997	458.221660	135.750000	63.397271	-0.342445	-0.065331
0.730305	451.611039	136.000000	63.397271	-0.337001	-0.051994
0.656410	426.261355	136.250000	67.886338	-0.417319	-0.207751
0.592640	406.834190	136.500000	67.886338	-0.401569	-0.168647
0.536924	391.649651	136.750000	67.886338	-0.389252	-0.138088
0.000000	379.607023	137.000000	67.886338	-0.378498	-0.113462
0.000000	406.628370	137.250000	57.655846	0.864823	0.249619
0.000000	430.106208	137.500000	57.655846	0.845984	0.202520
0.000000	450.031897	137.750000	57.655846	0.829987	0.162529
0.000000	466.608673	138.000000	57.655846	0.816675	0.129248
0.000000	462.108530	138.250000	62.503805	-0.277884	-0.034605
0.000000	458.567973	138.500000	62.503805	-0.275038	-0.027490
0.000000	455.772406	138.750000	62.503805	-0.272791	-0.021873
0.000000	453.558831	139.000000	62.503805	-0.271012	-0.017425
0.000000	476.112144	139.250000	55.079362	1.981425	0.173073
0.000000	494.682261	139.500000	55.079362	1.966508	0.135781
0.000000	509.690277	139.750000	55.079362	1.954449	0.105632
0.000000	521.637793	140.000000	55.079362	1.944846	0.081625
0.000000	531.035157	140.250000	56.385713	1.937291	0.062738
0.000000	538.356976	140.500000	56.385713	1.931404	0.048020
0.000000	544.019654	140.750000	56.385713	1.926850	0.036635
0.000000	548.374172	141.000000	56.385713	1.923348	0.027880
0.000000	536.319272	141.250000	59.750410	0.098455	-0.077863
0.000000	527.281170	141.500000	59.750410	0.105727	-0.059684
0.000000	520.442448	141.750000	59.750410	0.111228	-0.045931
0.000000	515.231895	142.000000	59.750410	0.115419	-0.035454
0.000000	511.839338	142.250000	59.597304	0.155914	-0.023300
0.000000	509.228324	142.500000	59.597304	0.158014	-0.018051
0.000000	507.213493	142.750000	59.597304	0.159634	-0.014001
0.000000	505.655543	143.000000	59.597304	0.160887	-0.010869
0.000000	508.513005	143.250000	58.491814	0.480977	0.019902
0.000000	510.740176	143.500000	58.491814	0.479186	0.015425
0.000000	512.472183	143.750000	58.491814	0.477794	0.011944
0.000000	513.816761	144.000000	58.491814	0.476712	0.009241
0.000000	490.100732	144.250000	64.273478	-0.408979	-0.167302
0.000000	472.313209	144.500000	64.273478	-0.394669	-0.131528
0.000000	458.728889	144.750000	64.273478	-0.383745	-0.104217
0.000000	448.210682	145.000000	64.273478	-0.375288	-0.083075
0.000000	451.310091	145.250000	61.577709	-0.167886	0.024689
0.000000	453.798895	145.500000	61.577709	-0.169886	0.019690
0.000000	455.792383	145.750000	61.577709	-0.171487	0.015685
0.000000	457.385925	146.000000	61.577709	-0.172768	0.012483
0.000000	432.645185	146.250000	67.460203	-0.419116	-0.199705
0.000000	413.701757	146.500000	67.460203	-0.403883	-0.161623
0.000000	398.915808	146.750000	67.460203	-0.391997	-0.131909
0.000000	387.200883	147.000000	67.460203	-0.382583	-0.108372
0.000000	399.900719	147.250000	61.846092	-0.159949	0.117207
0.000000	410.610478	147.500000	61.846092	-0.168547	0.095712
0.000000	419.545476	147.750000	61.846092	-0.175721	0.077775
0.000000	426.933227	148.000000	61.846092	-0.181654	0.062942
0.000000	433.490334	148.250000	61.718948	-0.171556	0.054866
0.000000	438.843361	148.500000	61.718948	-0.175856	0.044116
0.000000	443.189938	148.750000	61.718948	-0.179348	0.035386
0.000000	446.703885	149.000000	61.718948	-0.182172	0.028328
0.000000	467.196658	149.250000	56.452562	1.329459	0.160299
0.000000	484.090725	149.500000	56.452562	1.315889	0.126374
0.000000	497.783821	149.750000	56.452562	1.304887	0.098868
0.000000	508.730673	150.000000	56.452562	1.296089	0.076874
0.000000	489.853435	150.250000	63.527465	-0.373828	-0.133930
0.000000	475.572165	150.500000	63.527465	-0.362340	-0.105212
0.000000	464.610178	150.750000	63.527465	-0.353525	-0.083175
0.000000	456.102036	151.000000	63.527465	-0.346685	-0.066073
0.000000	462.340629	151.250000	60.371942	0.020980	0.048551
0.000000	467.352807	151.500000	60.371942	0.016952	0.038482
0.000000	471.359384	151.750000	60.371942	0.013733	0.030433
0.000000	474.549209	152.000000	60.371942	0.011169	0.024024
0.000000	484.729413	152.250000	58.241489	0.585366	0.075457
0.000000	492.872691	152.500000	58.241489	0.578821	0.059096
0.000000	499.333394	152.750000	58.241489	0.573628	0.046114
0.000000	504.425902	153.000000	58.241489	0.569535	0.035880
0.000000	503.008999	153.250000	59.723672	0.131726	-0.009945
0.000000	501.909954	153.500000	59.723672	0.132610	-0.007735
0.000000	501.056512	153.750000	59.723672	0.133296	-0.006020
0.000000	500.393217	154.000000	59.723672	0.133829	-0.004687
0.000000	483.992822	154.250000	63.437235	-0.363939	-0.118230
0.000000	471.498853	154.500000	63.437235	-0.353891	-0.093109
0.000000	461.859490	154.750000	63.437235	-0.346140	-0.073732
0.000000	454.349580	155.000000	63.437235	-0.340102	-0.058638
0.000000	438.945378	155.250000	65.577527	-0.403696	-0.123767
0.000000	426.958721	155.500000	65.577527	-0.394060	-0.099676
0.000000	417.517558	155.750000	65.577527	-0.386472	-0.080705
0.000000	410.010025	156.000000	65.577527	-0.380439	-0.065622
0.000000	396.683829	156.250000	67.300894	-0.389280	-0.119837
0.000000	386.081257	156.500000	67.300894	-0.380760	-0.098537
0.000000	377.554819	156.750000	67.300894	-0.373910	-0.081411
0.000000	370.638731	157.000000	67.300894	-0.368354	-0.067522
0.000000	377.922144	157.250000	63.981934	-0.306714	0.071030
0.000000	384.060272	157.500000	63.981934	-0.311642	0.058710
0.000000	389.201424	157.750000	63.981934	-0.315769	0.048391
0.000000	393.485351	158.000000	63.981934	-0.319209	0.039791
0.000000	414.322717	158.250000	59.176689	0.346530	0.186862
0.000000	432.076946	158.500000	59.176689	0.332278	0.151234
0.000000	446.937548	158.750000	59.176689	0.320345	0.121402
0.000000	459.192064	159.000000	59.176689	0.310502	0.096795
0.000000	451.497263	159.250000	63.611771	-0.347617	-0.060488
0.000000	445.450830	159.500000	63.611771	-0.342756	-0.048337
0.000000	440.670537	159.750000	63.611771	-0.338914	-0.038732
0.000000	436.872962	160.000000	63.611771	-0.335862	-0.031102
0.000000	433.844495	160.250000	57.522907	-0.333429	-0.025018
0.000000	431.421980	160.500000	57.522907	-0.331482	-0.020152
0.000000	429.479435	160.750000	57.522907	-0.329921	-0.016249
0.000000	427.918710	161.000000	57.522907	-0.328667	-0.013114
0.000000	442.589349	161.250000	59.442539	0.251413	0.121150
0.000000	454.712684	161.500000	59.442539	0.241676	0.096808
0.000000	464.609757	161.750000	59.442539	0.233725	0.076931
0.000000	472.609377	162.000000	59.442539	0.227297	0.060862
0.000000	497.418701	162.250000	50.094470	3.581177	0.181534
0.000000	517.674251	162.500000	50.094470	3.564903	0.140849
0.000000	533.878897	162.750000	50.094470	3.551879	0.108290
0.000000	546.633113	163.000000	50.094470	3.541626	0.082655
0.000000	509.643292	163.250000	65.156620	-0.451729	-0.246586
0.000000	482.724561	163.500000	65.156620	-0.430063	-0.192421
0.000000	462.589500	163.750000	65.156620	-0.413865	-0.151925
0.000000	447.217127	164.000000	65.156620	-0.401502	-0.121019
0.000000	441.954860	164.250000	63.638445	-0.341373	-0.042476
0.000000	437.781042	164.500000	63.638445	-0.338019	-0.034090
0.000000	434.456558	164.750000	63.638445	-0.335347	-0.027411
0.000000	431.799680	165.000000	63.638445	-0.333212	-0.022073
0.000000	455.977735	165.250000	55.928608	1.584191	0.195314
0.000000	476.198776	165.500000	55.928608	1.567953	0.154718
0.000000	492.771016	165.750000	55.928608	1.554640	0.121436
0.000000	506.128667	166.000000	55.928608	1.543906	0.094601
0.000000	509.108201	166.250000	58.427217	0.502072	0.020727
0.000000	511.430314	166.500000	58.427217	0.500205	0.016060
0.000000	513.235824	166.750000	58.427217	0.498753	0.012430
0.000000	514.637101	167.000000	58.427217	0.497626	0.009614
0.000000	499.701973	167.250000	62.356718	-0.294491	-0.104088
0.000000	488.372875	167.500000	62.356718	-0.285379	-0.081307
0.000000	479.679835	167.750000	62.356718	-0.278388	-0.063830
0.000000	472.950506	168.000000	62.356718	-0.272977	-0.050303
0.000000	486.209356	168.250000	57.358973	0.919623	0.098281
0.000000	496.868785	168.500000	57.358973	0.911058	0.076866
0.000000	505.346958	168.750000	57.358973	0.904243	0.059830
0.000000	512.032868	169.000000	57.358973	0.898869	0.046394
0.000000	480.362400	169.250000	65.994801	-0.443846	-0.226450
0.000000	456.850385	169.500000	65.994801	-0.424929	-0.179157
0.000000	438.972450	169.750000	65.994801	-0.410551	-0.143212
0.000000	425.129649	170.000000	65.994801	-0.399421	-0.115388
0.000000	443.523371	170.250000	58.434441	0.552340	0.152241
0.000000	458.835630	170.500000	58.434441	0.540043	0.121499
0.000000	471.388280	170.750000	58.434441	0.529960	0.096290
0.000000	481.549674	171.000000	58.434441	0.521795	0.075879
0.000000	490.799569	171.250000	58.101066	0.630282	0.067532
0.000000	498.161536	171.500000	58.101066	0.624365	0.052739
0.000000	503.977596	171.750000	58.101066	0.619690	0.041051
0.000000	508.545494	172.000000	58.101066	0.616018	0.031871
0.000000	518.017708	172.250000	56.170520	1.419626	0.065059
0.000000	525.450296	172.500000	56.170520	1.413651	0.050120
0.000000	531.238876	172.750000	56.170520	1.408997	0.038484
0.000000	535.720812	173.000000	56.170520	1.405392	0.029474
0.000000	518.935847	173.250000	61.595419	-0.224571	-0.111951
0.000000	506.351221	173.500000	61.595419	-0.214446	-0.086640
0.000000	496.794477	173.750000	61.595419	-0.206760	-0.067423
0.000000	489.466442	174.000000	61.595419	-0.200866	-0.052690
0.000000	482.475385	174.250000	61.907035	-0.233384	-0.051098
0.000000	477.053627	174.500000	61.907035	-0.229025	-0.040200
0.000000	472.825780	174.750000	61.907035	-0.225626	-0.031703
0.000000	469.514817	175.000000	61.907035	-0.222964	-0.025049
0.000000	463.088086	175.250000	62.805302	-0.304016	-0.049195
0.000000	458.052909	175.500000	62.805302	-0.299968	-0.039076
0.000000	454.087853	175.750000	62.805302	-0.296781	-0.031108
0.000000	450.952956	176.000000	62.805302	-0.294261	-0.024809
0.000000	470.087655	176.250000	56.695142	1.217268	0.148387
0.000000	485.792271	176.500000	56.695142	1.204653	0.116849
0.000000	498.479960	176.750000	56.695142	1.194458	0.091361
0.000000	508.600295	177.000000	56.695142	1.186324	0.071027
0.000000	486.972970	177.250000	64.115752	-0.400136	-0.153988
0.000000	470.671127	177.500000	64.115752	-0.387023	-0.121205
0.000000	458.178340	177.750000	64.115752	-0.376977	-0.096090
0.000000	448.482614	178.000000	64.115752	-0.369182	-0.076602
0.000000	427.922670	178.250000	67.009660	-0.412420	-0.168781
0.000000	412.018266	178.500000	67.009660	-0.399633	-0.136814
0.000000	399.515380	178.750000	67.009660	-0.389584	-0.111691
0.000000	389.561455	179.000000	67.009660	-0.381585	-0.091694
0.000000	417.671393	179.250000	56.746847	1.236299	0.252254
0.000000	441.977411	179.500000	56.746847	1.216793	0.203488
0.000000	462.489543	179.750000	56.746847	1.200324	0.162315
0.000000	479.447827	180.000000	56.746847	1.186703	0.128263
0.000000	493.231358	180.250000	62.277651	1.175629	0.100578
0.000000	504.280306	180.500000	62.277651	1.166749	0.078379
0.000000	513.039228	180.750000	62.277651	1.159709	0.060778
0.000000	519.921732	181.000000	62.277651	1.154176	0.046946
0.000000	521.604758	181.250000	57.908539	0.676042	0.011376
0.000000	522.905174	181.500000	57.908539	0.674997	0.008761
0.000000	523.908640	181.750000	57.908539	0.674190	0.006744
0.000000	524.682179	182.000000	57.908539	0.673568	0.005189
0.000000	531.145514	182.250000	55.985729	1.496533	0.043009
0.000000	536.155884	182.500000	55.985729	1.492504	0.032936
0.000000	540.020308	182.750000	55.985729	1.489397	0.025167
0.000000	542.989260	183.000000	55.985729	1.487009	0.019197
0.000000	548.297471	183.250000	54.769208	2.075585	0.034024
0.000000	552.367995	183.500000	54.769208	2.072312	0.025839
0.000000	555.476593	183.750000	54.769208	2.069811	0.019588
0.000000	557.843128	184.000000	54.769208	2.067907	0.014829
0.000000	535.781860	184.250000	61.479172	-0.222678	-0.141248
0.000000	519.503265	184.500000	61.479172	-0.209578	-0.108498
0.000000	507.290998	184.750000	61.479172	-0.199753	-0.083936
0.000000	498.015000	185.000000	61.479172	-0.192292	-0.065283
0.000000	496.982931	185.250000	59.992970	0.073568	-0.007346
0.000000	496.179442	185.500000	59.992970	0.074214	-0.005730
0.000000	495.553399	185.750000	59.992970	0.074718	-0.004472
