N1		N2		time
184.733265	109.414351	247.000000
190.823890	112.151076	247.500000
197.012522	114.869912	248.000000
203.294878	117.565541	248.500000
209.666425	120.232619	249.000000
216.122394	122.865802	249.500000
222.657800	125.459779	250.000000
229.267465	128.009297	250.500000
235.946038	130.509192	251.000000
242.688017	132.954416	251.500000
249.487779	135.340064	252.000000
256.339597	137.661406	252.500000
263.237671	139.913903	253.000000
270.176152	142.093238	253.500000
277.149168	144.195335	254.000000
284.150847	146.216376	254.500000
291.175345	148.152822	255.000000
298.216869	150.001428	255.500000
305.269698	151.759251	256.000000
312.328206	153.423663	256.500000
319.386886	154.992359	257.000000
326.440362	156.463359	257.500000
333.483413	157.835010	258.000000
340.510984	159.105989	258.500000
347.518205	160.275297	259.000000
354.500398	161.342253	259.500000
361.453092	162.306490	260.000000
334.976806	152.972879	260.500000
312.497965	144.972083	261.000000
293.181504	138.038984	261.500000
276.409274	131.974902	262.000000
261.713987	126.627931	262.500000
248.735901	121.879881	263.000000
237.193601	117.637376	263.500000
226.863810	113.825639	264.000000
217.567132	110.384064	264.500000
209.157793	107.262993	265.000000
201.516124	104.421340	265.500000
194.542979	101.824813	266.000000
188.155520	99.444557	266.500000
182.284003	97.256113	267.000000
176.869290	95.238606	267.500000
171.860912	93.374113	268.000000
167.215537	91.647154	268.500000
162.895755	90.044286	269.000000
158.869099	88.553780	269.500000
155.107257	87.165355	270.000000
151.585428	85.869957	270.500000
148.281797	84.659583	271.000000
145.177095	83.527132	271.500000
142.254245	82.466281	272.000000
139.498051	81.471377	272.500000
136.894955	80.537356	273.000000
134.432815	79.659664	273.500000
132.100730	78.834195	274.000000
129.888884	78.057236	274.500000
127.788411	77.325422	275.000000
125.791291	76.635698	275.500000
123.890244	75.985277	276.000000
122.078648	75.371620	276.500000
120.350471	74.792402	277.000000
118.700201	74.245492	277.500000
117.122796	73.728935	278.000000
115.613630	73.240932	278.500000
114.168456	72.779823	279.000000
112.783364	72.344078	279.500000
111.454752	71.932282	280.000000
115.888453	74.432674	280.500000
120.448791	76.974196	281.000000
125.135687	79.554058	281.500000
129.948781	82.169216	282.000000
134.887419	84.816376	282.500000
139.950651	87.491996	283.000000
145.137220	90.192295	283.500000
150.445554	92.913262	284.000000
155.873770	95.650668	284.500000
161.419667	98.400077	285.000000
167.080726	101.156864	285.500000
172.854116	103.916234	286.000000
178.736699	106.673237	286.500000
184.725033	109.422798	287.000000
190.815385	112.159733	287.500000
197.003740	114.878778	288.000000
203.285815	117.574614	288.500000
209.657078	120.241898	289.000000
216.112761	122.875286	289.500000
222.647878	125.469465	290.000000
229.257252	128.019183	290.500000
235.935533	130.519275	291.000000
242.677219	132.964693	291.500000
249.476686	135.350533	292.000000
256.328210	137.672062	292.500000
263.225990	139.924743	293.000000
270.164177	142.104257	293.500000
277.136900	144.206529	294.000000
284.138288	146.227741	294.500000
291.162498	148.164354	295.000000
298.203735	150.013121	295.500000
305.256280	151.771100	296.000000
312.314509	153.435664	296.500000
319.372912	155.004506	297.000000
326.426116	156.475646	297.500000
333.468899	157.847432	298.000000
340.496207	159.118540	298.500000
347.503171	160.287971	299.000000
354.485113	161.355044	299.500000
361.437562	162.319393	300.000000
334.962568	152.985099	300.500000
312.484793	144.983707	301.000000
293.169226	138.050083	301.500000
276.397755	131.985536	302.000000
261.703120	126.638151	302.500000
248.725600	121.889728	303.000000
237.183796	117.646888	303.500000
226.854442	113.834847	304.000000
217.558152	110.392996	304.500000
209.149160	107.271671	305.000000
201.507803	104.429787	305.500000
194.534939	101.833048	306.000000
188.147736	99.452596	306.500000
182.276452	97.263970	307.000000
176.861951	95.246295	307.500000
171.853769	93.381646	308.000000
167.208574	91.654541	308.500000
162.888957	90.051537	309.000000
158.862454	88.560904	309.500000
155.100754	87.172360	310.000000
151.579057	85.876851	310.500000
148.275549	84.666372	311.000000
145.170963	83.533823	311.500000
142.248219	82.472879	312.000000
139.492127	81.477888	312.500000
136.889125	80.543784	313.000000
134.427073	79.666014	313.500000
132.095072	78.840471	314.000000
129.883304	78.063442	314.500000
127.782906	77.331562	315.000000
125.785856	76.641774	315.500000
123.884874	75.991294	316.000000
122.073341	75.377580	316.500000
120.345224	74.798308	317.000000
118.695010	74.251347	317.500000
117.117658	73.734742	318.000000
115.608543	73.246691	318.500000
114.163417	72.785538	319.000000
112.778371	72.349751	319.500000
111.449803	71.937914	320.000000
115.883302	74.438497	320.500000
120.443432	76.980214	321.000000
125.130115	79.560273	321.500000
129.942990	82.175632	322.000000
134.881403	84.822994	322.500000
139.944405	87.498818	323.000000
145.130737	90.199324	323.500000
150.438829	92.920499	324.000000
155.866798	95.658114	324.500000
161.412442	98.407733	325.000000
167.073244	101.164731	325.500000
172.846373	103.924312	326.000000
178.728689	106.681527	326.500000
184.716752	109.431299	327.000000
