N1	N2	time	environment	abf_1	abf_2
54.439726	213.274278	801.000000	55.823286	-0.354707	0.169830
125.091134	250.029560	801.250000	48.035974	3.238049	0.570656
270.872539	282.073440	801.500000	48.035974	2.924559	0.391153
528.025928	301.737257	801.750000	48.035974	2.398963	0.147325
879.831725	301.830107	802.000000	48.035974	1.697184	-0.134256
574.060280	242.923993	802.250000	77.030276	-1.430960	-0.714801
421.076390	208.776668	802.500000	77.030276	-1.093806	-0.522030
329.512499	186.289479	802.750000	77.030276	-0.890882	-0.402797
268.680451	170.330074	803.000000	77.030276	-0.755463	-0.321648
260.861029	189.543667	803.250000	59.637875	-0.118084	0.411978
253.259089	209.204018	803.500000	59.637875	-0.118596	0.378753
245.831238	228.978933	803.750000	59.637875	-0.119555	0.345146
238.558359	248.532617	804.000000	59.637875	-0.120652	0.311844
199.889929	230.680848	804.250000	74.135257	-0.665482	-0.267659
170.848730	217.229381	804.500000	74.135257	-0.596269	-0.217253
148.259625	206.833458	804.750000	74.135257	-0.542518	-0.178201
130.203293	198.647288	805.000000	74.135257	-0.499672	-0.147246
117.369214	214.984828	805.250000	63.934948	-0.409305	0.305269
106.090768	231.326385	805.500000	63.934948	-0.399767	0.281626
96.093978	247.422151	805.750000	63.934948	-0.392609	0.257436
87.173897	263.041859	806.000000	63.934948	-0.387234	0.233326
206.677192	298.151162	806.250000	50.539513	3.311770	0.417210
446.205934	321.448316	806.500000	50.539513	2.819492	0.180600
822.555872	323.522279	806.750000	50.539513	2.069140	-0.123850
1238.558164	301.585994	807.000000	50.539513	1.252858	-0.414221
722.035720	224.924940	807.250000	81.284440	-1.716848	-0.942056
503.419454	184.445595	807.500000	81.284440	-1.240736	-0.682885
383.101195	158.771681	807.750000	81.284440	-0.976891	-0.533870
307.130509	140.812493	808.000000	81.284440	-0.809232	-0.436439
254.822710	146.331322	808.250000	67.504051	-0.701288	0.167375
215.977756	152.975203	808.500000	67.504051	-0.628468	0.185374
185.943479	160.447878	808.750000	67.504051	-0.574076	0.194601
161.994015	168.532474	809.000000	67.504051	-0.532432	0.197694
348.430633	196.118697	809.250000	48.095009	2.857084	0.502161
658.798849	214.604813	809.500000	48.095009	2.226021	0.218244
1040.737241	217.534694	809.750000	48.095009	1.460059	-0.093627
1370.687723	205.461027	810.000000	48.095009	0.805506	-0.335570
1544.933439	185.899584	810.250000	47.665270	0.333936	-0.441944
1638.006388	165.539011	810.500000	47.665270	0.161602	-0.476644
1685.449095	146.859029	810.750000	47.665270	0.080414	-0.477663
1710.340054	130.521946	811.000000	47.665270	0.043127	-0.465052
938.701670	120.546526	811.250000	61.581948	-1.798185	-0.071856
651.820793	122.467977	811.500000	61.581948	-1.216904	0.157661
501.604561	129.386960	811.750000	61.581948	-0.918624	0.265475
408.769858	139.365008	812.000000	61.581948	-0.739311	0.320524
325.180438	142.062053	812.250000	67.826380	-0.841084	0.103822
267.615887	146.565383	812.500000	67.826380	-0.728749	0.141241
225.497387	152.314110	812.750000	67.826380	-0.648606	0.163675
193.297556	158.962987	813.000000	67.826380	-0.589189	0.176298
176.387320	176.793890	813.250000	62.044529	-0.357227	0.414341
161.639999	195.453042	813.500000	62.044529	-0.342572	0.388878
148.591943	214.638315	813.750000	62.044529	-0.331757	0.360985
136.912793	234.018714	814.000000	62.044529	-0.323853	0.331589
120.178637	236.419117	814.250000	68.565043	-0.506820	0.044675
106.242449	239.259431	814.500000	68.565043	-0.481116	0.050197
94.469217	242.391550	814.750000	68.565043	-0.459995	0.053391
84.404589	245.702819	815.000000	68.565043	-0.442452	0.054850
75.736318	250.822754	815.250000	67.952833	-0.427272	0.080852
68.165115	255.816472	815.500000	67.952833	-0.416087	0.076932
61.508536	260.639531	815.750000	67.952833	-0.406602	0.072617
55.623425	265.258991	816.000000	67.952833	-0.398502	0.068088
51.327894	281.994343	816.250000	63.792540	-0.323764	0.230439
47.309172	297.615652	816.500000	63.792540	-0.328232	0.202369
43.558904	311.996220	816.750000	63.792540	-0.332245	0.176561
40.068397	325.069230	817.000000	63.792540	-0.335734	0.153158
36.196151	325.427806	817.250000	67.061217	-0.403041	0.005496
32.754951	325.952085	817.500000	67.061217	-0.396560	0.007213
29.685644	326.593747	817.750000	67.061217	-0.390919	0.008394
26.939355	327.314807	818.000000	67.061217	-0.385990	0.009157
24.508435	292.554569	818.250000	78.256283	-0.363226	-0.416204
22.458758	265.634901	818.500000	78.256283	-0.337473	-0.360460
20.699261	244.199660	818.750000	78.256283	-0.316722	-0.315992
19.167276	226.750178	819.000000	78.256283	-0.299635	-0.279727
19.313207	253.732497	819.250000	61.103153	0.019865	0.423803
19.355479	280.147181	819.500000	61.103153	-0.001370	0.370902
19.297879	305.339540	819.750000	61.103153	-0.021437	0.320502
19.147968	328.776501	820.000000	61.103153	-0.039922	0.273668
18.916124	350.083689	820.250000	47.651927	-0.056543	0.231147
18.614423	369.054773	820.500000	47.651927	-0.071157	0.193350
18.255555	385.636990	820.750000	47.651927	-0.083745	0.160377
17.851911	399.901308	821.000000	47.651927	-0.094387	0.132080
30.004350	428.878941	821.250000	45.111357	2.053552	0.247724
49.772495	452.512012	821.500000	45.111357	1.995393	0.184566
81.194104	470.157616	821.750000	45.111357	1.918895	0.124111
129.495927	481.183179	822.000000	45.111357	1.814147	0.063455
109.256644	438.286378	822.250000	68.047954	-0.645668	-0.327213
93.677213	407.939103	822.500000	68.047954	-0.589918	-0.253595
81.300624	385.731890	822.750000	68.047954	-0.547185	-0.198969
71.228081	369.086303	823.000000	68.047954	-0.513570	-0.157402
63.084804	314.181183	823.250000	81.390975	-0.458136	-0.591305
56.603793	274.182556	823.500000	81.390975	-0.412931	-0.505630
51.294304	243.771363	823.750000	81.390975	-0.377818	-0.440231
46.847732	219.887266	824.000000	81.390975	-0.349700	-0.388675
67.977902	254.142965	824.250000	56.259100	1.454681	0.537736
96.763491	287.368413	824.500000	56.259100	1.370834	0.448313
134.607638	317.675083	824.750000	56.259100	1.271223	0.357425
182.266777	343.329844	825.000000	56.259100	1.155689	0.267930
376.646847	364.751402	825.250000	51.806504	2.692966	0.142662
684.546755	366.258045	825.500000	51.806504	2.079656	-0.105957
1049.258136	344.994032	825.750000	51.806504	1.367017	-0.355994
1360.703969	307.817897	826.000000	51.806504	0.769869	-0.532741
801.381540	273.148878	826.250000	61.709219	-1.658519	-0.271457
567.610912	263.166276	826.500000	61.709219	-1.176146	-0.061253
438.829741	263.076484	826.750000	61.709219	-0.915745	0.043287
356.938682	268.078234	827.000000	61.709219	-0.754579	0.099479
587.907455	283.548710	827.250000	53.405285	1.760287	0.119382
852.178776	284.005903	827.500000	53.405285	1.231281	-0.093495
1088.697495	271.195088	827.750000	53.405285	0.766184	-0.258376
1259.635965	250.698880	828.000000	53.405285	0.437823	-0.355445
734.025850	198.049904	828.250000	76.386976	-1.719282	-0.729310
511.312031	170.723856	828.500000	76.386976	-1.245499	-0.493385
388.537505	153.761358	828.750000	76.386976	-0.983717	-0.359933
310.884657	142.207437	829.000000	76.386976	-0.817823	-0.274028
290.239449	158.805203	829.250000	39.893091	-0.262009	0.433174
272.621584	176.496114	829.500000	39.893091	-0.240806	0.411967
257.252084	195.027467	829.750000	39.893091	-0.224803	0.387259
243.593469	214.104099	830.000000	39.893091	-0.212681	0.360072
204.731946	212.338059	830.250000	69.448281	-0.658977	-0.017450
175.050172	212.121910	830.500000	69.448281	-0.599120	0.006900
151.646336	212.988035	830.750000	69.448281	-0.552780	0.024011
132.727301	214.623079	831.000000	69.448281	-0.516086	0.035963
117.241259	221.976399	831.250000	67.361378	-0.484615	0.133460
104.147976	229.387037	831.500000	67.361378	-0.464272	0.129147
92.941506	236.743484	831.750000	67.361378	-0.447679	0.123423
83.252691	243.954724	832.000000	67.361378	-0.434018	0.116766
84.455920	269.561906	832.250000	60.178424	0.046523	0.374359
85.205784	294.083189	832.500000	60.178424	0.025367	0.324655
85.531876	317.011966	832.750000	60.178424	0.006327	0.278458
85.477068	337.985361	833.000000	60.178424	-0.010390	0.236466
83.146452	355.416014	833.250000	60.661375	-0.114898	0.185607
80.710216	370.863441	833.500000	60.661375	-0.122418	0.156581
78.215384	384.381342	833.750000	60.661375	-0.128275	0.131465
75.701733	396.088444	834.000000	60.661375	-0.132641	0.109992
148.128215	421.520072	834.250000	53.225432	2.599993	0.195533
274.899143	435.503860	834.500000	53.225432	2.337607	0.066636
470.160236	434.276310	834.750000	53.225432	1.950525	-0.086695
719.842619	415.995699	835.000000	53.225432	1.466899	-0.249991
500.008294	376.729818	835.250000	62.993075	-1.255701	-0.287760
378.931613	357.449070	835.500000	62.993075	-0.995398	-0.150792
302.182245	348.146940	835.750000	62.993075	-0.833085	-0.069992
249.100582	344.512718	836.000000	62.993075	-0.723228	-0.019797
282.160536	358.084188	836.250000	42.647917	0.461918	0.129498
313.747106	367.658840	836.500000	42.647917	0.390948	0.084898
343.055114	373.737235	836.750000	42.647917	0.327315	0.049125
369.558577	376.934233	837.000000	42.647917	0.271590	0.021378
335.726300	374.601142	837.250000	59.386592	-0.352242	-0.010602
309.620428	374.694839	837.500000	59.386592	-0.299820	0.010275
288.835083	376.362041	837.750000	59.386592	-0.259384	0.023690
271.866498	379.039820	838.000000	59.386592	-0.227446	0.031994
398.304168	388.111506	838.250000	45.203875	1.399475	0.037422
544.394274	385.956523	838.500000	45.203875	1.109307	-0.075391
691.843385	373.943744	838.750000	45.203875	0.823543	-0.169804
822.282397	355.068026	839.000000	45.203875	0.576733	-0.236989
542.629483	287.748510	839.250000	74.792285	-1.403453	-0.688265
399.776198	248.976059	839.500000	74.792285	-1.083142	-0.494375
313.315888	223.742844	839.750000	74.792285	-0.888330	-0.373727
255.470092	206.095715	840.000000	74.792285	-0.757578	-0.291582
214.108334	193.161746	840.250000	66.467036	-0.663933	-0.232267
183.097762	183.370854	840.500000	66.467036	-0.593702	-0.187638
159.007405	175.787074	840.750000	66.467036	-0.539195	-0.153032
139.769354	169.815259	841.000000	66.467036	-0.495755	-0.125576
175.619746	196.436340	841.250000	57.199535	0.867994	0.542896
215.378538	222.548837	841.500000	57.199535	0.767697	0.458871
257.461154	246.921493	841.750000	57.199535	0.664053	0.376390
299.917851	268.533262	842.000000	57.199535	0.561775	0.299065
278.478573	282.922475	842.250000	59.859909	-0.282181	0.202990
260.382981	297.124052	842.500000	59.859909	-0.257240	0.189097
244.826563	310.901826	842.750000	59.859909	-0.237069	0.174002
231.252985	324.072186	843.000000	59.859909	-0.220398	0.158521
437.863317	343.311151	843.250000	52.601235	2.334613	0.129536
729.482479	344.045698	843.500000	52.601235	1.753011	-0.105016
1042.830734	325.554212	843.750000	52.601235	1.139944	-0.319747
1296.870100	294.497673	844.000000	52.601235	0.653195	-0.462539
1162.687322	265.440392	844.250000	55.351318	-0.313184	-0.344427
1097.956248	246.674006	844.500000	55.351318	-0.166794	-0.254103
1064.869775	233.240950	844.750000	55.351318	-0.088931	-0.200257
1047.819679	222.916041	845.000000	55.351318	-0.046071	-0.165685
663.424978	208.827211	845.250000	63.912514	-1.505331	-0.122988
480.254519	207.008335	845.500000	63.912514	-1.132861	0.029321
372.806211	210.900449	845.750000	63.912514	-0.918996	0.108469
301.955766	218.030193	846.000000	63.912514	-0.781893	0.151416
599.598793	238.591772	846.250000	51.490508	2.431015	0.220467
994.913228	241.742564	846.500000	51.490508	1.639275	-0.102171
1359.064769	227.184432	846.750000	51.490508	0.918595	-0.366476
1600.064165	202.894218	847.000000	51.490508	0.450722	-0.512990
1560.261230	179.552868	847.250000	46.718302	-0.059861	-0.454499
1546.728388	161.334850	847.500000	46.718302	-0.017500	-0.406814
1544.024173	146.379272	847.750000	46.718302	0.000188	-0.374523
1545.702368	133.730522	848.000000	46.718302	0.007088	-0.350446
1002.084412	126.919345	848.250000	41.309413	-1.295405	-0.030166
774.694694	129.321727	848.500000	41.309413	-0.835963	0.149768
650.753322	135.949531	848.750000	41.309413	-0.590704	0.236844
573.197184	145.165716	849.000000	41.309413	-0.441620	0.281066
426.820851	139.977302	849.250000	70.248051	-1.049116	-0.089848
336.813274	138.332349	849.500000	70.248051	-0.866182	-0.013821
275.843018	138.782835	849.750000	70.248051	-0.743708	0.034467
231.785282	140.602519	850.000000	70.248051	-0.656501	0.066331
258.360024	161.431062	850.250000	58.038753	0.400832	0.522370
283.109694	182.469327	850.500000	58.038753	0.334413	0.460455
305.322693	203.146683	850.750000	58.038753	0.273323	0.401261
324.560681	222.957976	851.000000	58.038753	0.218857	0.346155
607.804090	242.290228	851.250000	47.796068	2.214606	0.200757
964.309634	245.218097	851.500000	47.796068	1.499966	-0.090613
1286.619052	232.103447	851.750000	47.796068	0.862288	-0.324095
1503.920181	209.974673	852.000000	47.796068	0.440882	-0.455651
830.022486	187.223112	852.250000	35.771153	-1.840109	-0.229300
566.619437	182.669763	852.500000	35.771153	-1.301593	-0.005895
425.909459	185.269087	852.750000	35.771153	-1.019137	0.102888
338.113129	191.678953	853.000000	35.771153	-0.847149	0.161014
541.625186	211.402085	853.250000	46.073406	1.674911	0.292926
774.239470	221.368108	853.500000	46.073406	1.201771	0.086568
987.204451	221.007575	853.750000	46.073406	0.774331	-0.084118
1146.953582	212.991137	854.000000	46.073406	0.458787	-0.197063
1157.660109	202.253689	854.250000	45.219030	0.031470	-0.200683
1165.490342	192.680932	854.500000	45.219030	0.023394	-0.187794
1171.481956	184.141049	854.750000	45.219030	0.018199	-0.175492
1176.260545	176.503133	855.000000	45.219030	0.014726	-0.164021
710.029463	147.220532	855.250000	74.965029	-1.629317	-0.548891
502.724737	132.050478	855.500000	74.965029	-1.196880	-0.350142
385.681124	122.914174	855.750000	74.965029	-0.953073	-0.237127
310.548557	117.006626	856.000000	74.965029	-0.796841	-0.164627
258.186309	116.290263	856.250000	72.352319	-0.690707	-0.004973
219.542182	116.631811	856.500000	72.352319	-0.613241	0.025469
189.843114	117.726152	856.750000	72.352319	-0.554414	0.047183
166.300303	119.378066	857.000000	72.352319	-0.508435	0.062816
297.509582	142.224028	857.250000	46.002752	2.183115	0.624718
488.798867	162.277967	857.500000	46.002752	1.786641	0.432281
719.129496	175.892183	857.750000	46.002752	1.315687	0.220764
941.077851	181.200113	858.000000	46.002752	0.866111	0.031739
611.735871	159.403579	858.250000	72.488538	-1.439575	-0.383709
448.000421	148.059050	858.500000	72.488538	-1.099035	-0.228205
350.127663	141.656451	858.750000	72.488538	-0.896323	-0.136243
285.054376	138.048190	859.000000	72.488538	-0.762290	-0.076494
238.852678	144.162448	859.250000	32.488491	-0.667451	0.184233
203.928435	151.259420	859.500000	32.488491	-0.602902	0.198158
176.558279	159.093638	859.750000	32.488491	-0.554167	0.204512
154.499749	167.476300	860.000000	32.488491	-0.516569	0.205484
136.322974	176.249403	860.250000	43.607777	-0.487094	0.202546
121.074149	185.273475	860.500000	43.607777	-0.463710	0.196745
108.093288	194.422083	860.750000	43.607777	-0.444986	0.188868
96.909558	203.579911	861.000000	43.607777	-0.429881	0.179523
181.803395	236.382379	861.250000	46.172315	2.415856	0.531112
320.707677	264.354503	861.500000	46.172315	2.117937	0.364706
517.573664	282.502324	861.750000	46.172315	1.711547	0.171259
747.706382	287.400789	862.000000	46.172315	1.247611	-0.023007
572.761243	280.192580	862.250000	60.028477	-0.911701	-0.035384
469.491648	280.991348	862.500000	60.028477	-0.703793	0.046630
401.096083	286.113942	862.750000	60.028477	-0.570031	0.091638
352.249275	293.760290	863.000000	60.028477	-0.477821	0.115742
447.063143	307.760175	863.250000	44.164837	0.857065	0.137272
540.049801	314.734322	863.500000	44.164837	0.665167	0.048571
623.575139	315.599970	863.750000	44.164837	0.496845	-0.020394
693.124730	311.890094	864.000000	44.164837	0.360054	-0.069004
509.018157	299.959476	864.250000	61.583530	-1.071197	-0.082590
401.558426	297.683834	864.500000	61.583530	-0.852318	0.009014
330.854024	300.538169	864.750000	61.583530	-0.712064	0.060450
280.591664	306.371607	865.000000	61.583530	-0.615541	0.089336
362.995958	323.472126	865.250000	55.978489	0.943668	0.169808
448.901654	333.517010	865.500000	55.978489	0.763712	0.080715
531.394693	336.968139	865.750000	55.978489	0.595606	0.007470
604.809049	335.054869	866.000000	55.978489	0.449791	-0.047797
431.739045	302.451165	866.250000	68.176060	-1.186631	-0.320943
330.877561	283.829444	866.500000	68.176060	-0.967930	-0.201845
264.904008	272.709023	866.750000	68.176060	-0.825980	-0.126191
218.418943	266.096551	867.000000	68.176060	-0.727062	-0.075395
297.753192	290.065287	867.250000	55.870958	1.152421	0.291566
387.394142	307.635635	867.500000	55.870958	0.959256	0.184548
480.054243	318.094011	867.750000	55.870958	0.765414	0.089204
567.682685	321.856762	868.000000	55.870958	0.586706	0.011192
411.831248	295.597997	868.250000	67.591438	-1.138474	-0.263097
318.590152	280.880816	868.500000	67.591438	-0.938385	-0.158058
256.586545	272.515884	868.750000	67.591438	-0.806688	-0.091162
212.396628	268.023160	869.000000	67.591438	-0.714111	-0.046480
461.614612	292.720555	869.250000	49.988490	2.835273	0.226596
851.165384	297.416370	869.500000	49.988490	2.056413	-0.093628
1274.175059	278.856321	869.750000	49.988490	1.223011	-0.396502
1588.500495	245.763719	870.000000	49.988490	0.614944	-0.584408
1115.847648	220.413609	870.250000	57.147188	-1.023181	-0.262621
916.949137	211.854585	870.500000	57.147188	-0.612596	-0.083672
811.152455	210.137518	870.750000	57.147188	-0.397166	0.005542
747.652407	211.871012	871.000000	57.147188	-0.270316	0.053455
516.720419	191.599526	871.250000	71.079331	-1.272845	-0.305637
390.151527	180.646166	871.500000	71.079331	-1.008197	-0.181160
310.287301	174.502515	871.750000	71.079331	-0.842175	-0.104308
255.318324	171.210261	872.000000	71.079331	-0.728814	-0.053357
215.419230	157.836128	872.250000	78.232556	-0.638260	-0.298414
185.367544	147.386693	872.500000	78.232556	-0.569439	-0.253249
161.941323	139.010255	872.750000	78.232556	-0.515636	-0.217596
143.183191	132.160451	873.000000	78.232556	-0.472460	-0.188773
171.522170	155.325046	873.250000	57.754390	0.685854	0.612577
201.530041	179.350139	873.500000	57.754390	0.606672	0.540556
232.096236	203.371456	873.750000	57.754390	0.526314	0.468043
262.030511	226.519650	874.000000	57.754390	0.447859	0.397729
218.314332	205.820387	874.250000	76.929486	-0.682651	-0.348399
186.011265	190.129534	874.500000	76.929486	-0.605062	-0.290865
161.194557	177.862267	874.750000	76.929486	-0.545322	-0.246264
141.550045	168.042866	875.000000	76.929486	-0.497970	-0.210756
311.440568	196.708061	875.250000	48.218646	2.963864	0.531258
607.245253	217.088650	875.500000	48.218646	2.360814	0.255386
992.221512	222.008435	875.750000	48.218646	1.588058	-0.062564
1342.580438	210.846898	876.000000	48.218646	0.892312	-0.322564
1292.746650	194.584532	876.250000	54.512124	-0.103274	-0.289357
1270.050478	182.109329	876.500000	54.512124	-0.047124	-0.245842
1260.272075	171.925950	876.750000	54.512124	-0.019034	-0.217437
1256.829744	163.277890	877.000000	54.512124	-0.005035	-0.197265
741.997640	147.692097	877.250000	67.348395	-1.686826	-0.222563
519.614862	143.572448	877.500000	67.348395	-1.232539	-0.033693
395.495576	144.380670	877.750000	67.348395	-0.982371	0.065136
316.185197	147.932845	878.000000	67.348395	-0.825281	0.122076
260.880259	141.389434	878.250000	74.531987	-0.716413	-0.154918
220.630027	136.792729	878.500000	74.531987	-0.631734	-0.113270
190.040186	133.536858	878.750000	74.531987	-0.567616	-0.082115
166.016671	131.247395	879.000000	74.531987	-0.517505	-0.058197
149.350127	146.147881	879.250000	63.828501	-0.413347	0.421929
134.983826	161.993086	879.500000	63.828501	-0.397196	0.401798
122.423182	178.583455	879.750000	63.828501	-0.385272	0.378717
111.312846	195.681402	880.000000	63.828501	-0.376671	0.353446
101.393136	213.022501	880.250000	48.515777	-0.370660	0.326721
92.471458	230.330521	880.500000	48.515777	-0.366629	0.299250
84.402872	247.334299	880.750000	48.515777	-0.364070	0.271693
77.076485	263.784137	881.000000	48.515777	-0.362560	0.244639
176.557592	299.618325	881.250000	51.593311	3.195638	0.433445
373.851168	325.446083	881.500000	51.593311	2.784890	0.225278
693.098356	332.780510	881.750000	51.593311	2.144590	-0.043903
1074.444713	317.323174	882.000000	51.593311	1.394032	-0.318884
1383.120378	285.306744	882.250000	48.189967	0.741958	-0.505564
1579.969795	248.212436	882.500000	48.189967	0.373605	-0.590605
1687.541627	213.445384	882.750000	48.189967	0.183561	-0.608071
1743.765173	183.614258	883.000000	48.189967	0.093610	-0.593761
1557.618517	161.790956	883.250000	46.158906	-0.291914	-0.426048
1483.158396	147.338985	883.500000	46.158906	-0.128736	-0.336335
1451.588832	136.375721	883.750000	46.158906	-0.055693	-0.288614
1438.574813	127.389693	884.000000	46.158906	-0.021962	-0.259973
1189.189805	121.792701	884.250000	55.966255	-0.551749	-0.092141
1072.123666	120.706265	884.500000	55.966255	-0.313515	0.005077
1009.277582	121.711863	884.750000	55.966255	-0.187138	0.053988
972.953853	123.813737	885.000000	55.966255	-0.115397	0.079180
1408.633529	122.820521	885.250000	49.846741	1.077000	-0.191335
1698.218219	113.498243	885.500000	49.846741	0.498559	-0.407239
1844.427461	101.071609	885.750000	49.846741	0.211544	-0.501205
1909.556043	88.763826	886.000000	49.846741	0.088966	-0.529528
1287.490616	82.071224	886.250000	43.249653	-1.086145	-0.113342
1052.398503	82.053594	886.500000	43.249653	-0.608331	0.077943
934.893269	84.759587	886.750000	43.249653	-0.372546	0.167777
867.790662	88.974611	887.000000	43.249653	-0.240302	0.213633
586.767064	86.548302	887.250000	68.184264	-1.326267	-0.013658
439.276641	87.703597	887.500000	68.184264	-1.028906	0.103431
348.307179	90.855277	887.750000	68.184264	-0.847896	0.170594
286.503428	95.357647	888.000000	68.184264	-0.727001	0.211427
243.853837	104.738596	888.250000	64.879063	-0.609240	0.381806
211.047830	115.328234	888.500000	64.879063	-0.551760	0.387047
184.934141	127.023616	888.750000	64.879063	-0.508648	0.384678
163.576140	139.712175	889.000000	64.879063	-0.475906	0.376490
278.418703	164.710105	889.250000	45.578658	2.000671	0.587714
440.072553	186.642416	889.500000	45.578658	1.661471	0.415025
633.405295	202.105349	889.750000	45.578658	1.262995	0.229396
824.890444	209.264824	890.000000	45.578658	0.873373	0.061238
555.258968	185.662947	890.250000	71.972812	-1.346277	-0.366803
413.568933	172.795519	890.500000	71.972812	-1.049351	-0.226172
326.293836	165.255439	890.750000	71.972812	-0.867195	-0.140510
267.164408	160.802764	891.000000	71.972812	-0.744494	-0.083867
228.353093	173.283624	891.250000	36.104839	-0.597010	0.301143
198.038515	186.797912	891.500000	36.104839	-0.546898	0.298514
173.616334	201.061178	891.750000	36.104839	-0.509255	0.289629
153.457040	215.802864	892.000000	36.104839	-0.480578	0.276346
136.717313	231.100210	892.250000	63.750973	-0.452230	0.265514
122.375793	246.358260	892.500000	63.750973	-0.435671	0.246499
109.939173	261.340381	892.750000	63.750973	-0.422721	0.226496
99.050074	275.837055	893.000000	63.750973	-0.412493	0.206213
87.954377	247.932589	893.250000	78.801477	-0.454637	-0.396771
78.883085	226.073530	893.500000	78.801477	-0.418857	-0.345565
71.319885	208.516213	893.750000	78.801477	-0.389574	-0.304232
64.912700	194.127227	894.000000	78.801477	-0.365163	-0.270203
59.483215	207.383555	894.250000	33.579526	-0.349331	0.253590
54.506617	220.326377	894.500000	33.579526	-0.349721	0.231677
49.938354	232.814180	894.750000	33.579526	-0.350568	0.210342
45.741436	244.726830	895.000000	33.579526	-0.351700	0.189854
90.408952	282.198077	895.250000	46.401887	2.664090	0.515374
172.032993	315.710166	895.500000	46.401887	2.475773	0.383542
308.363138	340.596828	895.750000	46.401887	2.185488	0.225246
506.420607	352.056857	896.000000	46.401887	1.782231	0.044176
379.873428	334.501103	896.250000	63.904260	-1.032410	-0.144934
300.347468	326.279153	896.500000	63.904260	-0.865347	-0.064066
245.690209	323.346550	896.750000	63.904260	-0.752871	-0.014012
205.776899	323.640450	897.000000	63.904260	-0.672773	0.017619
411.098915	345.002025	897.250000	52.124955	2.547760	0.152234
719.791676	347.085950	897.500000	52.124955	1.931763	-0.098394
1067.044057	327.897302	897.750000	52.124955	1.251760	-0.338804
1352.967461	294.345147	898.000000	52.124955	0.702794	-0.502329
869.037281	265.839300	898.250000	59.485968	-1.368949	-0.227947
657.167112	258.063650	898.500000	59.485968	-0.933030	-0.040097
538.289890	258.969107	898.750000	59.485968	-0.693507	0.054395
462.085915	264.421031	899.000000	59.485968	-0.544189	0.105077
352.229539	239.925708	899.250000	72.332039	-0.979681	-0.327993
281.692708	223.784941	899.500000	72.332039	-0.824465	-0.238578
232.631816	212.626234	899.750000	72.332039	-0.716697	-0.176592
196.569734	204.694388	900.000000	72.332039	-0.637771	-0.131607
168.967323	198.977247	900.250000	64.905831	-0.577685	-0.097905
147.176593	194.845989	900.500000	64.905831	-0.530582	-0.072078
129.549661	191.887035	900.750000	64.905831	-0.492802	-0.051961
115.007817	189.815803	901.000000	64.905831	-0.461942	-0.036111
102.788820	191.813553	901.250000	70.734006	-0.438643	0.044491
92.348964	194.063811	901.500000	70.734006	-0.419497	0.048377
83.333829	196.491355	901.750000	70.734006	-0.403355	0.050760
75.478256	199.036398	902.000000	70.734006	-0.389636	0.051975
80.239586	226.306610	902.250000	40.423029	0.229669	0.485562
84.641714	253.586788	902.500000	40.423029	0.199019	0.427459
88.619092	280.114933	902.750000	40.423029	0.169806	0.371169
92.131866	305.213694	903.000000	40.423029	0.142655	0.318085
81.681737	267.958716	903.250000	80.351520	-0.458211	-0.482675
73.232777	239.558554	903.500000	80.351520	-0.418409	-0.418799
66.243391	217.216677	903.750000	80.351520	-0.386425	-0.368300
60.355279	199.199765	904.000000	80.351520	-0.360138	-0.327392
85.005703	231.699885	904.250000	56.488653	1.332676	0.563402
117.275337	263.673234	904.500000	56.488653	1.242860	0.473713
157.895394	293.306557	904.750000	56.488653	1.138200	0.381957
206.727248	318.906226	905.000000	56.488653	1.020291	0.291626
418.301275	340.609960	905.250000	48.057850	2.591858	0.156896
738.447755	342.676796	905.500000	48.057850	1.953108	-0.102822
1097.138808	323.001506	905.750000	48.057850	1.250458	-0.351484
1388.384167	288.879854	906.000000	48.057850	0.691032	-0.518232
995.740446	260.675703	906.250000	57.598836	-0.998135	-0.259088
818.085556	250.239356	906.500000	57.598836	-0.629525	-0.093743
719.175173	247.449972	906.750000	57.598836	-0.427316	-0.007994
657.528755	248.626861	907.000000	57.598836	-0.303845	0.039516
472.299959	241.297842	907.250000	64.290835	-1.160402	-0.049800
364.333496	241.292818	907.500000	64.290835	-0.942333	0.037613
293.479939	245.278091	907.750000	64.290835	-0.802688	0.086878
243.301066	251.654706	908.000000	64.290835	-0.706765	0.114597
279.065143	273.548249	908.250000	57.425342	0.506143	0.299410
313.243594	292.278927	908.500000	57.425342	0.422660	0.234437
344.695808	307.612739	908.750000	57.425342	0.347307	0.178421
372.683462	319.638723	909.000000	57.425342	0.281513	0.131793
292.220776	269.756587	909.250000	78.793996	-0.883070	-0.605094
238.736853	235.483752	909.500000	78.793996	-0.747700	-0.492972
200.664167	210.487151	909.750000	78.793996	-0.650961	-0.412036
172.211428	191.463009	910.000000	78.793996	-0.578448	-0.350906
301.548531	219.452779	910.250000	54.029635	2.097976	0.466585
485.670246	240.719083	910.500000	54.029635	1.714564	0.277193
704.019893	251.435257	910.750000	54.029635	1.269715	0.080861
914.224991	250.801169	911.000000	54.029635	0.848471	-0.086924
595.264438	231.164209	911.250000	65.906849	-1.442065	-0.202997
435.013348	224.294842	911.500000	65.906849	-1.112185	-0.059223
338.527569	223.500421	911.750000	65.906849	-0.916772	0.020426
273.984360	226.130609	912.000000	65.906849	-0.788804	0.067283
474.344095	248.687098	912.250000	53.474110	1.984520	0.279003
729.239941	258.974635	912.500000	53.474110	1.467557	0.054471
