N1	N2	time	environment	abf_1	abf_2
0.000000	525.360112	771.500000	57.719005	0.744949	0.009378
0.000000	526.438607	771.750000	57.719005	0.744081	0.007209
0.000000	527.269031	772.000000	57.719005	0.743414	0.005540
0.000000	532.404260	772.250000	56.258586	1.366810	0.034032
0.000000	536.373519	772.500000	56.258586	1.363618	0.026053
0.000000	539.429262	772.750000	56.258586	1.361161	0.019909
0.000000	541.774476	773.000000	56.258586	1.359275	0.015193
0.000000	532.391349	773.250000	59.500000	0.164239	-0.061273
0.000000	525.312594	773.500000	59.500000	0.169934	-0.047036
0.000000	519.933813	773.750000	59.500000	0.174260	-0.036220
0.000000	515.824418	774.000000	59.500000	0.177565	-0.027957
0.000000	525.720671	774.250000	55.399581	1.784467	0.066867
0.000000	533.459760	774.500000	55.399581	1.778244	0.051311
0.000000	539.464819	774.750000	55.399581	1.773415	0.039239
0.000000	544.096202	775.000000	55.399581	1.769691	0.029927
0.000000	530.711160	775.250000	60.330456	-0.025646	-0.087364
0.000000	520.671918	775.500000	60.330456	-0.017569	-0.067172
0.000000	513.065016	775.750000	60.330456	-0.011450	-0.051875
0.000000	507.256515	776.000000	60.330456	-0.006778	-0.040196
0.000000	507.379913	776.250000	59.150229	0.279261	0.000859
0.000000	507.475683	776.500000	59.150229	0.279184	0.000667
0.000000	507.550002	776.750000	59.150229	0.279124	0.000517
0.000000	507.607672	777.000000	59.150229	0.279078	0.000401
0.000000	516.322285	777.250000	56.516360	1.260823	0.060031
0.000000	523.157469	777.500000	56.516360	1.255328	0.046293
0.000000	528.481703	777.750000	56.516360	1.251047	0.035590
0.000000	532.606754	778.000000	56.516360	1.247730	0.027297
0.000000	533.533476	778.250000	57.253086	0.925270	0.006100
0.000000	534.244310	778.500000	57.253086	0.924698	0.004671
0.000000	534.789158	778.750000	57.253086	0.924260	0.003576
0.000000	535.206549	779.000000	57.253086	0.923924	0.002736
0.000000	532.137077	779.250000	58.253081	0.543204	-0.020183
0.000000	529.796736	779.500000	58.253081	0.545086	-0.015477
0.000000	528.008093	779.750000	58.253081	0.546525	-0.011881
0.000000	526.638615	780.000000	58.253081	0.547626	-0.009127
0.000000	525.588619	780.250000	63.143896	0.548471	-0.007016
0.000000	524.782716	780.500000	63.143896	0.549119	-0.005396
0.000000	524.163659	780.750000	63.143896	0.549617	-0.004151
0.000000	523.687829	781.000000	63.143896	0.549999	-0.003194
0.000000	515.663102	781.250000	60.256251	0.001670	-0.054391
0.000000	509.547451	781.500000	60.256251	0.006588	-0.042094
0.000000	504.857742	781.750000	60.256251	0.010360	-0.032665
0.000000	501.244384	782.000000	60.256251	0.013266	-0.025401
0.000000	496.082562	782.250000	60.838566	-0.092640	-0.036648
0.000000	492.091982	782.500000	60.838566	-0.089431	-0.028626
0.000000	488.994402	782.750000	60.838566	-0.086941	-0.022400
0.000000	486.582449	783.000000	60.838566	-0.085002	-0.017552
0.000000	489.100128	783.250000	59.714962	0.145029	0.018315
0.000000	491.080794	783.500000	59.714962	0.143437	0.014335
0.000000	492.635878	783.750000	59.714962	0.142187	0.011209
0.000000	493.854909	784.000000	59.714962	0.141207	0.008759
0.000000	488.721576	784.250000	61.235246	-0.150122	-0.037061
0.000000	484.738784	784.500000	61.235246	-0.146920	-0.029056
0.000000	481.636190	784.750000	61.235246	-0.144425	-0.022820
0.000000	479.211678	785.000000	61.235246	-0.142476	-0.017947
0.000000	482.797671	785.250000	59.842523	0.119557	0.026502
0.000000	485.633557	785.500000	59.842523	0.117278	0.020803
0.000000	487.869837	785.750000	59.842523	0.115480	0.016309
0.000000	489.629311	786.000000	59.842523	0.114066	0.012773
0.000000	481.717364	786.250000	62.111636	-0.255361	-0.057872
0.000000	475.589658	786.500000	62.111636	-0.250434	-0.045554
0.000000	470.814312	786.750000	62.111636	-0.246595	-0.035956
0.000000	467.074856	787.000000	62.111636	-0.243589	-0.028441
0.000000	470.926750	787.250000	60.426886	0.003193	0.029283
0.000000	473.993194	787.500000	60.426886	0.000728	0.023122
0.000000	476.426816	787.750000	60.426886	-0.001228	0.018232
0.000000	478.353475	788.000000	60.426886	-0.002776	0.014360
0.000000	483.424175	788.250000	59.490790	0.206002	0.037482
0.000000	487.444116	788.500000	59.490790	0.202771	0.029405
0.000000	490.618144	788.750000	59.490790	0.200219	0.023026
0.000000	493.116250	789.000000	59.490790	0.198211	0.018006
0.000000	485.976746	789.250000	61.748155	-0.217337	-0.051756
0.000000	480.450490	789.500000	61.748155	-0.212893	-0.040648
0.000000	476.148969	789.750000	61.748155	-0.209435	-0.032002
0.000000	472.786164	790.000000	61.748155	-0.206731	-0.025243
0.000000	471.508514	790.250000	61.419139	-0.162731	-0.009643
0.000000	470.501667	790.500000	61.419139	-0.161922	-0.007619
0.000000	469.707418	790.750000	61.419139	-0.161283	-0.006023
0.000000	469.080374	791.000000	61.419139	-0.160779	-0.004763
0.000000	469.335524	791.250000	61.234246	-0.134389	0.001939
0.000000	469.537405	791.500000	61.234246	-0.134551	0.001533
0.000000	469.697105	791.750000	61.234246	-0.134679	0.001212
0.000000	469.823417	792.000000	61.234246	-0.134781	0.000959
0.000000	470.895117	792.250000	60.992381	-0.098037	0.008122
0.000000	471.743738	792.500000	60.992381	-0.098719	0.006417
0.000000	472.415139	792.750000	60.992381	-0.099258	0.005068
0.000000	472.945970	793.000000	60.992381	-0.099685	0.004001
0.000000	472.790555	793.250000	61.135185	-0.122157	-0.001171
0.000000	472.667896	793.500000	61.135185	-0.122059	-0.000924
0.000000	472.571077	793.750000	61.135185	-0.121981	-0.000730
0.000000	472.494647	794.000000	61.135185	-0.121920	-0.000576
0.000000	461.977318	794.250000	63.584053	-0.354540	-0.080344
0.000000	453.797630	794.500000	63.584053	-0.347963	-0.063904
0.000000	447.383147	794.750000	63.584053	-0.342807	-0.051013
0.000000	442.320215	795.000000	63.584053	-0.338738	-0.040840
0.000000	448.424218	795.250000	61.099628	-0.097057	0.049151
0.000000	453.363201	795.500000	61.099628	-0.101025	0.039230
0.000000	457.339698	795.750000	61.099628	-0.104221	0.031243
0.000000	460.528475	796.000000	61.099628	-0.106783	0.024837
0.000000	456.415614	796.250000	62.717204	-0.291591	-0.032080
0.000000	453.168444	796.500000	62.717204	-0.288981	-0.025555
0.000000	450.596331	796.750000	62.717204	-0.286914	-0.020387
0.000000	448.553641	797.000000	62.717204	-0.285272	-0.016283
0.000000	458.001436	797.250000	59.891259	0.128111	0.074593
0.000000	465.658602	797.500000	59.891259	0.121959	0.059213
0.000000	471.816878	797.750000	59.891259	0.117010	0.046842
0.000000	476.739048	798.000000	59.891259	0.113055	0.036953
0.000000	464.377541	798.250000	63.779154	-0.366621	-0.093696
0.000000	454.807673	798.500000	63.779154	-0.358927	-0.074460
0.000000	447.326886	798.750000	63.779154	-0.352913	-0.059426
0.000000	441.434740	799.000000	63.779154	-0.348177	-0.047586
0.000000	449.416174	799.250000	60.648906	-0.021587	0.064256
0.000000	455.895731	799.500000	60.648906	-0.026793	0.051241
0.000000	461.121831	799.750000	60.648906	-0.030992	0.040744
0.000000	465.314826	800.000000	60.648906	-0.034361	0.032320
0.000000	468.664760	800.250000	58.977398	-0.037053	0.025590
0.000000	471.332121	800.500000	58.977398	-0.039197	0.020231
0.000000	473.450283	800.750000	58.977398	-0.040899	0.015975
0.000000	475.128734	801.000000	58.977398	-0.042248	0.012602
0.000000	479.955099	801.250000	59.735985	0.147270	0.035957
0.000000	483.786489	801.500000	59.735985	0.144190	0.028258
0.000000	486.816294	801.750000	59.735985	0.141755	0.022170
0.000000	489.204906	802.000000	59.735985	0.139835	0.017370
0.000000	486.743761	802.250000	60.839256	-0.085249	-0.017902
0.000000	484.823020	802.500000	60.839256	-0.083705	-0.014042
0.000000	483.321112	802.750000	60.839256	-0.082498	-0.011023
0.000000	482.144923	803.000000	60.839256	-0.081552	-0.008659
0.000000	478.908791	803.250000	61.404726	-0.166672	-0.023950
0.000000	476.377199	803.500000	61.404726	-0.164636	-0.018862
0.000000	474.391688	803.750000	61.404726	-0.163040	-0.014871
0.000000	472.831339	804.000000	61.404726	-0.161786	-0.011736
0.000000	473.271377	804.250000	60.993253	-0.100088	0.003314
0.000000	473.618981	804.500000	60.993253	-0.100367	0.002615
0.000000	473.893472	804.750000	60.993253	-0.100588	0.002064
0.000000	474.110168	805.000000	60.993253	-0.100762	0.001628
0.000000	472.851388	805.250000	61.345815	-0.153480	-0.009470
0.000000	471.860034	805.500000	61.345815	-0.152684	-0.007478
0.000000	471.078510	805.750000	61.345815	-0.152055	-0.005908
0.000000	470.461917	806.000000	61.345815	-0.151560	-0.004669
0.000000	468.580358	806.250000	61.685478	-0.195578	-0.014290
0.000000	467.097178	806.500000	61.685478	-0.194386	-0.011309
0.000000	465.926277	806.750000	61.685478	-0.193445	-0.008956
0.000000	465.000812	807.000000	61.685478	-0.192701	-0.007097
0.000000	463.021538	807.250000	61.986991	-0.226795	-0.015231
0.000000	461.457360	807.500000	61.986991	-0.225538	-0.012088
0.000000	460.219270	807.750000	61.986991	-0.224543	-0.009600
0.000000	459.238063	808.000000	61.986991	-0.223754	-0.007629
0.000000	470.672395	808.250000	58.749399	0.428371	0.087748
0.000000	479.911859	808.500000	58.749399	0.420947	0.069188
0.000000	487.308671	808.750000	58.749399	0.415002	0.054327
0.000000	493.186360	809.000000	58.749399	0.410278	0.042517
0.000000	496.721507	809.250000	59.059321	0.313936	0.025301
0.000000	499.496962	809.500000	59.059321	0.311704	0.019723
0.000000	501.669883	809.750000	59.059321	0.309957	0.015356
0.000000	503.367349	810.000000	59.059321	0.308593	0.011944
0.000000	499.462075	810.250000	60.413010	-0.017015	-0.027554
0.000000	496.441051	810.500000	60.413010	-0.014586	-0.021481
0.000000	494.096910	810.750000	60.413010	-0.012701	-0.016769
0.000000	492.273676	811.000000	60.413010	-0.011235	-0.013105
0.000000	491.304837	811.250000	60.299171	0.012417	-0.006985
0.000000	490.548361	811.500000	60.299171	0.013025	-0.005465
0.000000	489.957246	811.750000	60.299171	0.013501	-0.004277
0.000000	489.495069	812.000000	60.299171	0.013872	-0.003348
0.000000	490.057764	812.250000	60.062775	0.063608	0.004076
0.000000	490.498631	812.500000	60.062775	0.063253	0.003190
0.000000	490.843893	812.750000	60.062775	0.062976	0.002496
0.000000	491.114188	813.000000	60.062775	0.062758	0.001952
0.000000	487.274053	813.250000	61.072256	-0.123984	-0.027857
0.000000	484.285473	813.500000	61.072256	-0.121581	-0.021849
0.000000	481.952576	813.750000	61.072256	-0.119706	-0.017161
0.000000	480.127210	814.000000	61.072256	-0.118239	-0.013492
0.000000	480.032769	814.250000	60.740820	-0.062717	-0.000700
0.000000	479.958493	814.500000	60.740820	-0.062657	-0.000550
0.000000	479.900072	814.750000	60.740820	-0.062610	-0.000433
0.000000	479.854120	815.000000	60.740820	-0.062573	-0.000341
0.000000	476.790043	815.250000	61.483658	-0.175834	-0.022793
0.000000	474.389801	815.500000	61.483658	-0.173905	-0.017969
0.000000	472.505007	815.750000	61.483658	-0.172389	-0.014182
0.000000	471.022151	816.000000	61.483658	-0.171198	-0.011202
0.000000	470.963334	816.250000	61.211378	-0.132280	-0.000445
0.000000	470.916862	816.500000	61.211378	-0.132243	-0.000352
0.000000	470.880143	816.750000	61.211378	-0.132213	-0.000278
0.000000	470.851129	817.000000	61.211378	-0.132190	-0.000220
0.000000	463.426621	817.250000	62.967128	-0.316552	-0.056722
0.000000	457.621798	817.500000	62.967128	-0.311886	-0.045056
0.000000	453.056610	817.750000	62.967128	-0.308216	-0.035882
0.000000	449.449734	818.000000	62.967128	-0.305317	-0.028634
0.000000	449.806609	818.250000	62.195176	-0.238402	0.002844
0.000000	450.091812	818.500000	62.195176	-0.238631	0.002271
0.000000	450.319671	818.750000	62.195176	-0.238814	0.001813
0.000000	450.501676	819.000000	62.195176	-0.238960	0.001448
0.000000	453.434826	819.250000	61.506411	-0.160135	0.023238
0.000000	455.786764	819.500000	61.506411	-0.162025	0.018513
0.000000	457.668194	819.750000	61.506411	-0.163537	0.014734
0.000000	459.170389	820.000000	61.506411	-0.164745	0.011716
0.000000	460.367976	820.250000	54.585431	-0.165707	0.009310
0.000000	461.321569	820.500000	54.585431	-0.166473	0.007394
0.000000	462.080150	820.750000	54.585431	-0.167083	0.005869
0.000000	462.683136	821.000000	54.585431	-0.167568	0.004658
0.000000	481.810430	821.250000	55.894818	1.579617	0.144222
0.000000	497.401267	821.500000	55.894818	1.567091	0.112908
0.000000	509.911952	821.750000	55.894818	1.557037	0.087773
0.000000	519.825393	822.000000	55.894818	1.549069	0.067851
0.000000	525.772434	822.250000	56.557215	1.234648	0.040012
0.000000	530.391438	822.500000	56.557215	1.230933	0.030727
0.000000	533.962272	822.750000	56.557215	1.228062	0.023548
0.000000	536.712847	823.000000	56.557215	1.225850	0.018018
0.000000	538.471606	823.250000	56.676215	1.170777	0.011467
0.000000	539.819161	823.500000	56.676215	1.169693	0.008757
0.000000	540.850248	823.750000	56.676215	1.168864	0.006684
0.000000	541.638364	824.000000	56.676215	1.168230	0.005099
0.000000	546.063726	824.250000	55.279517	1.826931	0.028473
0.000000	549.456240	824.500000	55.279517	1.824202	0.021651
0.000000	552.048058	824.750000	55.279517	1.822118	0.016439
0.000000	554.022973	825.000000	55.279517	1.820529	0.012468
0.000000	554.182746	825.250000	55.796441	1.568708	0.001007
0.000000	554.303883	825.500000	55.796441	1.568611	0.000763
0.000000	554.395715	825.750000	55.796441	1.568537	0.000578
0.000000	554.465325	826.000000	55.796441	1.568481	0.000438
0.000000	554.142082	826.250000	55.933920	1.502760	-0.002036
0.000000	553.897191	826.500000	55.933920	1.502957	-0.001543
0.000000	553.711614	826.750000	55.933920	1.503107	-0.001170
0.000000	553.570958	827.000000	55.933920	1.503220	-0.000887
0.000000	549.961494	827.250000	57.103133	0.975092	-0.022852
0.000000	547.235726	827.500000	57.103133	0.977285	-0.017370
0.000000	545.171608	827.750000	57.103133	0.978945	-0.013219
0.000000	543.605258	828.000000	57.103133	0.980205	-0.010069
0.000000	544.551377	828.250000	56.403293	1.289933	0.006085
0.000000	545.273101	828.500000	56.403293	1.289352	0.004634
0.000000	545.823249	828.750000	56.403293	1.288910	0.003528
0.000000	546.242376	829.000000	56.403293	1.288573	0.002685
0.000000	549.247418	829.250000	55.418101	1.756488	0.019179
0.000000	551.542008	829.500000	55.418101	1.754642	0.014565
0.000000	553.290049	829.750000	55.418101	1.753236	0.011050
0.000000	554.619368	830.000000	55.418101	1.752167	0.008377
0.000000	552.388112	830.250000	56.579935	1.202944	-0.014075
0.000000	550.701401	830.500000	56.579935	1.204301	-0.010683
0.000000	549.424156	830.750000	56.579935	1.205328	-0.008114
0.000000	548.455722	831.000000	56.579935	1.206107	-0.006167
0.000000	543.057725	831.250000	58.004193	0.623425	-0.034607
0.000000	538.979448	831.500000	58.004193	0.626706	-0.026405
0.000000	535.885475	831.750000	58.004193	0.629194	-0.020183
0.000000	533.530874	832.000000	58.004193	0.631088	-0.015448
0.000000	539.811705	832.250000	55.280503	1.831475	0.041022
0.000000	544.657133	832.500000	55.280503	1.827579	0.031280
0.000000	548.376940	832.750000	55.280503	1.824587	0.023801
0.000000	551.221894	833.000000	55.280503	1.822299	0.018080
0.000000	551.433400	833.250000	56.023513	1.462240	0.001340
0.000000	551.593994	833.500000	56.023513	1.462111	0.001017
0.000000	551.715912	833.750000	56.023513	1.462012	0.000772
0.000000	551.808455	834.000000	56.023513	1.461938	0.000586
0.000000	551.424197	834.250000	56.184425	1.386230	-0.002433
0.000000	551.132714	834.500000	56.184425	1.386465	-0.001847
0.000000	550.911541	834.750000	56.184425	1.386642	-0.001402
0.000000	550.743680	835.000000	56.184425	1.386777	-0.001065
0.000000	554.870657	835.250000	54.480373	2.210982	0.026064
0.000000	558.018610	835.500000	54.480373	2.208450	0.019734
0.000000	560.412153	835.750000	54.480373	2.206524	0.014920
0.000000	562.227677	836.000000	54.480373	2.205064	0.011269
0.000000	563.725010	836.250000	54.423110	2.231544	0.009263
0.000000	564.857237	836.500000	54.423110	2.230633	0.006986
0.000000	565.712403	836.750000	54.423110	2.229945	0.005266
0.000000	566.357747	837.000000	54.423110	2.229426	0.003968
0.000000	557.364705	837.250000	57.746534	0.708605	-0.055786
0.000000	550.655230	837.500000	57.746534	0.714003	-0.042289
0.000000	545.615253	837.750000	57.746534	0.718058	-0.032152
0.000000	541.809954	838.000000	57.746534	0.721120	-0.024499
0.000000	541.431007	838.250000	56.981893	1.033883	-0.002450
0.000000	541.142115	838.500000	56.981893	1.034116	-0.001869
0.000000	540.921811	838.750000	56.981893	1.034293	-0.001426
0.000000	540.753774	839.000000	56.981893	1.034428	-0.001088
0.000000	546.593077	839.250000	54.762228	2.080372	0.037582
0.000000	551.078731	839.500000	54.762228	2.076764	0.028562
0.000000	554.508942	839.750000	54.762228	2.074005	0.021665
0.000000	557.122963	840.000000	54.762228	2.071902	0.016408
0.000000	559.109735	840.250000	58.436671	2.070304	0.012413
0.000000	560.616737	840.500000	58.436671	2.069092	0.009382
0.000000	561.758082	840.750000	58.436671	2.068174	0.007086
0.000000	562.621493	841.000000	58.436671	2.067479	0.005350
0.000000	552.148391	841.250000	58.419096	0.470186	-0.065567
0.000000	544.333796	841.500000	58.419096	0.476474	-0.049848
0.000000	538.456420	841.750000	58.419096	0.481202	-0.038027
0.000000	534.009602	842.000000	58.419096	0.484779	-0.029084
0.000000	529.959851	842.250000	58.603008	0.427302	-0.026726
0.000000	526.873871	842.500000	58.603008	0.429784	-0.020521
0.000000	524.514941	842.750000	58.603008	0.431681	-0.015778
0.000000	522.707458	843.000000	58.603008	0.433135	-0.012143
0.000000	522.885114	843.250000	58.162146	0.582656	0.001196
0.000000	523.021940	843.500000	58.162146	0.582546	0.000920
0.000000	523.127306	843.750000	58.162146	0.582462	0.000709
0.000000	523.208436	844.000000	58.162146	0.582396	0.000546
0.000000	519.171765	844.250000	59.281949	0.233010	-0.027265
0.000000	516.079524	844.500000	59.281949	0.235497	-0.021048
0.000000	513.703324	844.750000	59.281949	0.237408	-0.016271
0.000000	511.872963	845.000000	59.281949	0.238880	-0.012591
0.000000	511.027159	845.250000	59.131095	0.281773	-0.005835
0.000000	510.373039	845.500000	59.131095	0.282299	-0.004520
0.000000	509.866828	845.750000	59.131095	0.282706	-0.003503
0.000000	509.474879	846.000000	59.131095	0.283022	-0.002715
0.000000	495.659675	846.250000	62.388473	-0.294253	-0.097271
0.000000	485.140546	846.500000	62.388473	-0.285793	-0.076120
0.000000	477.045238	846.750000	62.388473	-0.279283	-0.059846
0.000000	470.763978	847.000000	62.388473	-0.274233	-0.047220
0.000000	480.698235	847.250000	58.538900	0.487799	0.074312
0.000000	488.658464	847.500000	58.538900	0.481402	0.058320
0.000000	494.985991	847.750000	58.538900	0.476316	0.045606
0.000000	499.983716	848.000000	58.538900	0.472299	0.035563
0.000000	500.773744	848.250000	59.403915	0.214869	0.005586
0.000000	501.389654	848.500000	59.403915	0.214373	0.004348
0.000000	501.869521	848.750000	59.403915	0.213988	0.003384
0.000000	502.243214	849.000000	59.403915	0.213687	0.002632
0.000000	504.342080	849.250000	58.914585	0.350607	0.014743
0.000000	505.979252	849.500000	58.914585	0.349291	0.011452
0.000000	507.254180	849.750000	58.914585	0.348265	0.008890
0.000000	508.245736	850.000000	58.914585	0.347468	0.006896
0.000000	506.513531	850.250000	59.581856	0.164099	-0.012059
0.000000	505.172989	850.500000	59.581856	0.165177	-0.009364
0.000000	504.134146	850.750000	59.581856	0.166012	-0.007276
0.000000	503.328256	851.000000	59.581856	0.166660	-0.005656
0.000000	504.121428	851.250000	59.205355	0.266341	0.005566
0.000000	504.738751	851.500000	59.205355	0.265845	0.004325
0.000000	505.218912	851.750000	59.205355	0.265459	0.003360
0.000000	505.592206	852.000000	59.205355	0.265159	0.002610
0.000000	507.656227	852.250000	58.719690	0.407975	0.014391
0.000000	509.263411	852.500000	58.719690	0.406683	0.011160
0.000000	510.512841	852.750000	58.719690	0.405679	0.008649
0.000000	511.482926	853.000000	58.719690	0.404899	0.006699
0.000000	518.734238	853.250000	56.736094	1.159912	0.049609
0.000000	524.399864	853.500000	56.736094	1.155357	0.038221
0.000000	528.801311	853.750000	56.736094	1.151818	0.029373
0.000000	532.205488	854.000000	56.736094	1.149080	0.022530
0.000000	528.893327	854.250000	58.518969	0.455609	-0.021925
0.000000	526.364966	854.500000	58.518969	0.457642	-0.016841
0.000000	524.429975	854.750000	58.518969	0.459199	-0.012950
0.000000	522.946197	855.000000	58.518969	0.460392	-0.009967
0.000000	521.233567	855.250000	58.677231	0.410503	-0.011544
0.000000	519.917726	855.500000	58.677231	0.411561	-0.008899
0.000000	518.905397	855.750000	58.677231	0.412375	-0.006863
0.000000	518.125774	856.000000	58.677231	0.413002	-0.005296
0.000000	506.008108	856.250000	61.534263	-0.206128	-0.083529
0.000000	496.797086	856.500000	61.534263	-0.198719	-0.065008
0.000000	489.729811	856.750000	61.534263	-0.193036	-0.050799
0.000000	484.268410	857.000000	61.534263	-0.188644	-0.039821
0.000000	490.972794	857.250000	58.692549	0.429966	0.048789
0.000000	496.283075	857.500000	58.692549	0.425698	0.038118
0.000000	500.466679	857.750000	58.692549	0.422335	0.029711
0.000000	503.748769	858.000000	58.692549	0.419696	0.023114
0.000000	505.069516	858.250000	59.037189	0.313670	0.009254
0.000000	506.097926	858.500000	59.037189	0.312843	0.007187
0.000000	506.897873	858.750000	59.037189	0.312200	0.005579
0.000000	507.519608	859.000000	59.037189	0.311700	0.004329
0.000000	507.013769	859.250000	59.302677	0.237115	-0.003522
0.000000	506.621552	859.500000	59.302677	0.237430	-0.002734
0.000000	506.317314	859.750000	59.302677	0.237675	-0.002122
0.000000	506.081248	860.000000	59.302677	0.237865	-0.001648
0.000000	505.898034	860.250000	59.179317	0.238012	-0.001279
0.000000	505.755813	860.500000	59.179317	0.238126	-0.000993
0.000000	505.645398	860.750000	59.179317	0.238215	-0.000771
0.000000	505.559666	861.000000	59.179317	0.238284	-0.000599
0.000000	508.594034	861.250000	58.447282	0.495752	0.021134
0.000000	510.959734	861.500000	58.447282	0.493850	0.016379
0.000000	512.799716	861.750000	58.447282	0.492370	0.012680
0.000000	514.228149	862.000000	58.447282	0.491222	0.009809
0.000000	508.927919	862.250000	60.137986	0.032068	-0.036563
0.000000	504.856515	862.500000	60.137986	0.035342	-0.028377
0.000000	501.716127	862.750000	60.137986	0.037868	-0.022064
0.000000	499.286150	863.000000	60.137986	0.039821	-0.017179
0.000000	500.143808	863.250000	59.426756	0.209325	0.006073
0.000000	500.812734	863.500000	59.426756	0.208787	0.004729
0.000000	501.334109	863.750000	59.426756	0.208368	0.003681
0.000000	501.740265	864.000000	59.426756	0.208042	0.002864
0.000000	506.599403	864.250000	58.157905	0.597258	0.034061
0.000000	510.403996	864.500000	58.157905	0.594199	0.026414
0.000000	513.371485	864.750000	58.157905	0.591814	0.020449
0.000000	515.679128	865.000000	58.157905	0.589958	0.015811
0.000000	516.320011	865.250000	58.486443	0.476482	0.004377
0.000000	516.815626	865.500000	58.486443	0.476083	0.003381
0.000000	517.198708	865.750000	58.486443	0.475775	0.002611
0.000000	517.494696	866.000000	58.486443	0.475537	0.002016
0.000000	504.721945	866.250000	61.717825	-0.228675	-0.088234
0.000000	495.018354	866.500000	61.717825	-0.220870	-0.068722
0.000000	487.573552	866.750000	61.717825	-0.214883	-0.053755
0.000000	481.818516	867.000000	61.717825	-0.210256	-0.042186
0.000000	485.773440	867.250000	59.598818	0.176490	0.029039
0.000000	488.898449	867.500000	59.598818	0.173978	0.022759
0.000000	491.359924	867.750000	59.598818	0.171999	0.017813
0.000000	493.293941	868.000000	59.598818	0.170444	0.013926
0.000000	496.389581	868.250000	59.173816	0.281421	0.022162
0.000000	498.818444	868.500000	59.173816	0.279469	0.017280
0.000000	500.719484	868.750000	59.173816	0.277940	0.013459
0.000000	502.204548	869.000000	59.173816	0.276746	0.010475
0.000000	500.252264	869.250000	59.989104	0.071809	-0.013779
0.000000	498.737327	869.500000	59.989104	0.073027	-0.010734
0.000000	497.559962	869.750000	59.989104	0.073974	-0.008367
0.000000	496.643858	870.000000	59.989104	0.074711	-0.006526
0.000000	495.572866	870.250000	60.080530	0.055276	-0.007647
0.000000	494.738549	870.500000	60.080530	0.055947	-0.005970
0.000000	494.088057	870.750000	60.080530	0.056470	-0.004662
0.000000	493.580555	871.000000	60.080530	0.056878	-0.003642
0.000000	489.238720	871.250000	61.060062	-0.123636	-0.031337
0.000000	485.865996	871.500000	61.060062	-0.120924	-0.024558
0.000000	483.237126	871.750000	61.060062	-0.118811	-0.019274
0.000000	481.182600	872.000000	61.060062	-0.117159	-0.015145
0.000000	485.639451	872.250000	59.498891	0.202121	0.032753
0.000000	489.164612	872.500000	59.498891	0.199288	0.025669
0.000000	491.942954	872.750000	59.498891	0.197054	0.020086
0.000000	494.126562	873.000000	59.498891	0.195299	0.015697
0.000000	488.244976	873.250000	61.398590	-0.173320	-0.042475
0.000000	483.686826	873.500000	61.398590	-0.169655	-0.033313
0.000000	480.137996	873.750000	61.398590	-0.166801	-0.026180
0.000000	477.365062	874.000000	61.398590	-0.164572	-0.020607
0.000000	471.998727	874.250000	62.158914	-0.252503	-0.040266
0.000000	467.803566	874.500000	62.158914	-0.249130	-0.031835
0.000000	464.510040	874.750000	62.158914	-0.246483	-0.025216
0.000000	461.915752	875.000000	62.158914	-0.244398	-0.020003
0.000000	469.541027	875.250000	59.691979	0.166371	0.058416
0.000000	475.660551	875.500000	59.691979	0.161453	0.046122
0.000000	480.541483	875.750000	59.691979	0.157530	0.036316
0.000000	484.415409	876.000000	59.691979	0.154417	0.028531
0.000000	473.157991	876.250000	63.140788	-0.336568	-0.083684
0.000000	464.459051	876.500000	63.140788	-0.329574	-0.066198
0.000000	457.677674	876.750000	63.140788	-0.324122	-0.052568
0.000000	452.354781	877.000000	63.140788	-0.319843	-0.041872
0.000000	461.834902	877.250000	59.684593	0.174377	0.074152
0.000000	469.502736	877.500000	59.684593	0.168216	0.058750
0.000000	475.657052	877.750000	59.684593	0.163270	0.046387
0.000000	480.566071	878.000000	59.684593	0.159325	0.036524
0.000000	488.038636	878.250000	58.689074	0.433427	0.054796
0.000000	493.975061	878.500000	58.689074	0.428655	0.042867
0.000000	498.662992	878.750000	58.689074	0.424887	0.033447
0.000000	502.347537	879.000000	58.689074	0.421925	0.026042
0.000000	509.147083	879.250000	57.526353	0.833565	0.047492
0.000000	514.482349	879.500000	57.526353	0.829276	0.036769
0.000000	518.646189	879.750000	57.526353	0.825928	0.028399
0.000000	521.882169	880.000000	57.526353	0.823326	0.021894
0.000000	524.388844	880.250000	58.224173	0.821311	0.016855
0.000000	526.325668	880.500000	58.224173	0.819753	0.012961
0.000000	527.819260	880.750000	58.224173	0.818552	0.009959
0.000000	528.969312	881.000000	58.224173	0.817627	0.007646
0.000000	526.901194	881.250000	58.386213	0.501614	-0.013766
0.000000	525.317620	881.500000	58.386213	0.502887	-0.010582
0.000000	524.103120	881.750000	58.386213	0.503864	-0.008140
0.000000	523.170530	882.000000	58.386213	0.504614	-0.006265
0.000000	515.740404	882.250000	60.141394	0.025856	-0.050384
0.000000	510.072333	882.500000	60.141394	0.030415	-0.038987
0.000000	505.723548	882.750000	60.141394	0.033912	-0.030243
0.000000	502.372255	883.000000	60.141394	0.036607	-0.023506
0.000000	507.747464	883.250000	57.963356	0.666841	0.037603
0.000000	511.957498	883.500000	57.963356	0.663456	0.029141
0.000000	515.240947	883.750000	57.963356	0.660816	0.022541
0.000000	517.793265	884.000000	57.963356	0.658764	0.017411
0.000000	514.290570	884.250000	59.472356	0.185982	-0.023925
0.000000	511.598522	884.500000	59.472356	0.188147	-0.018513
