Nr	Nb	time	environment	abf_r	abf_b
288.610851	246.660995	223.500000	57.021470	0.753519	0.316514
342.898831	264.211884	223.750000	57.021470	0.630830	0.237825
395.384450	277.817624	224.000000	57.021470	0.514783	0.168414
665.500288	286.396482	224.250000	46.904827	1.810807	0.007972
967.650851	278.422384	224.500000	46.904827	1.212316	-0.218558
1223.903650	257.601461	224.750000	46.904827	0.713340	-0.383486
1396.844416	231.082012	225.000000	46.904827	0.385313	-0.470226
1507.939346	204.336275	225.250000	53.004738	0.219177	-0.505394
1569.078895	179.978858	225.500000	53.004738	0.114943	-0.506064
1602.857730	158.870274	225.750000	53.004738	0.063545	-0.491051
1622.570763	140.879447	226.000000	53.004738	0.038162	-0.470881
953.640151	130.353507	226.250000	60.554389	-1.595859	-0.092502
691.321902	131.378383	226.500000	60.554389	-1.064077	0.118719
551.145460	137.327657	226.750000	60.554389	-0.785400	0.220317
463.693265	146.208535	227.000000	60.554389	-0.616092	0.273202
436.152819	158.359283	227.250000	59.098424	-0.224206	0.317709
414.270439	171.284881	227.500000	59.098424	-0.190583	0.309465
396.349019	184.774347	227.750000	59.098424	-0.165390	0.296896
381.283809	198.618177	228.000000	59.098424	-0.146233	0.281309
689.150081	212.964963	228.250000	47.501691	2.052595	0.143001
1048.242331	212.487380	228.500000	47.501691	1.334393	-0.143990
1348.680124	198.902483	228.750000	47.501691	0.740254	-0.359164
1539.655068	178.793988	229.000000	47.501691	0.370090	-0.473558
871.537759	162.064954	229.250000	62.789045	-1.744613	-0.169970
608.960723	160.337399	229.500000	62.789045	-1.210103	0.047029
468.228277	164.703334	229.750000	62.789045	-0.929042	0.152265
380.145882	172.460290	230.000000	62.789045	-0.757570	0.207912
561.147596	188.238291	230.250000	45.332206	1.374282	0.264880
751.897695	196.645718	230.500000	45.332206	0.985633	0.095035
919.262662	197.651032	230.750000	45.332206	0.648552	-0.041712
1044.629901	193.094670	231.000000	45.332206	0.399617	-0.133779
1470.768633	180.727127	231.250000	50.093340	0.982262	-0.407522
1742.268955	159.045576	231.500000	50.093340	0.449988	-0.584167
1877.638621	136.067132	231.750000	50.093340	0.193485	-0.648123
1939.205508	115.502033	232.000000	50.093340	0.084885	-0.656910
1015.761506	104.004891	232.250000	61.709621	-1.881990	-0.130972
697.654799	104.560320	232.500000	61.709621	-1.235623	0.126866
536.260714	109.814085	232.750000	61.709621	-0.913262	0.247100
438.337800	117.868608	233.000000	61.709621	-0.722091	0.310115
390.445137	129.141926	233.250000	39.607470	-0.423402	0.371851
354.246409	141.822883	233.500000	39.607470	-0.360754	0.375650
325.736639	155.713161	233.750000	39.607470	-0.314575	0.370823
302.522786	170.611278	234.000000	39.607470	-0.279874	0.359705
255.953988	178.621886	234.250000	34.620320	-0.629131	0.192716
220.610699	187.723866	234.500000	34.620320	-0.565348	0.202968
192.784999	197.589076	234.750000	34.620320	-0.517329	0.205623
170.245690	207.959967	235.000000	34.620320	-0.480361	0.203001
150.658781	204.191511	235.250000	72.162980	-0.469329	-0.062438
134.598826	201.525139	235.500000	72.162980	-0.434939	-0.044171
121.190348	199.700437	235.750000	72.162980	-0.406557	-0.029728
109.825772	198.528753	236.000000	72.162980	-0.382809	-0.018241
106.623199	219.233387	236.250000	38.395297	-0.123228	0.378171
103.256918	239.767868	236.500000	38.395297	-0.132935	0.339778
99.763029	259.756970	236.750000	38.395297	-0.141954	0.302564
96.180883	278.868981	237.000000	38.395297	-0.150098	0.267164
86.896362	279.379743	237.250000	68.132704	-0.397568	0.010248
78.837152	280.276103	237.500000	68.132704	-0.382117	0.014934
71.780623	281.452782	237.750000	68.132704	-0.368905	0.018249
65.555851	282.827975	238.000000	68.132704	-0.357522	0.020498
77.778321	309.392617	238.250000	58.197629	0.661852	0.329151
91.225948	333.338877	238.500000	58.197629	0.615800	0.270402
105.776549	354.143432	238.750000	58.197629	0.570044	0.217036
121.264940	371.548567	239.000000	58.197629	0.525121	0.169711
106.524257	350.362668	239.250000	69.567484	-0.496974	-0.209942
94.547437	334.334861	239.500000	69.567484	-0.460035	-0.168094
84.614104	321.996706	239.750000	69.567484	-0.430176	-0.135317
76.236737	312.379795	240.000000	69.567484	-0.405635	-0.109265
79.722958	332.856724	240.250000	40.207193	0.167822	0.233318
82.908422	351.029250	240.500000	40.207193	0.146863	0.194325
85.798303	366.839481	240.750000	40.207193	0.128386	0.160294
88.407541	380.354321	241.000000	40.207193	0.112309	0.131084
122.942517	398.958532	241.250000	56.317266	1.277715	0.160155
167.113074	411.927016	241.500000	56.317266	1.179305	0.098809
221.193517	419.045724	241.750000	56.317266	1.065740	0.041227
284.075381	420.427691	242.000000	56.317266	0.939091	-0.011941
405.651968	416.939203	242.250000	55.061108	1.306842	-0.076620
543.455381	404.431606	242.500000	55.061108	1.041464	-0.162041
681.314979	384.651975	242.750000	55.061108	0.781136	-0.233144
803.519368	360.363893	243.000000	55.061108	0.555253	-0.282795
541.237055	311.281548	243.250000	68.905022	-1.341199	-0.454435
403.796490	284.426115	243.500000	68.905022	-1.041542	-0.288959
319.268913	268.341269	243.750000	68.905022	-0.858026	-0.188265
262.037063	258.357244	244.000000	68.905022	-0.734685	-0.121996
250.508672	272.902472	244.250000	60.001268	-0.174642	0.209551
240.115708	286.846042	244.500000	60.001268	-0.164980	0.189968
230.669123	300.054821	244.750000	60.001268	-0.156632	0.171090
222.028221	312.433434	245.000000	60.001268	-0.149237	0.153223
260.394151	328.138936	245.250000	57.377625	0.594841	0.166946
298.754937	339.672107	245.500000	57.377625	0.508798	0.113016
335.713216	347.302776	245.750000	57.377625	0.428638	0.068009
370.121634	351.538126	246.000000	57.377625	0.356263	0.031839
436.340675	353.483087	246.250000	56.520204	0.594717	-0.004337
498.167913	350.963278	246.500000	56.520204	0.472777	-0.049011
552.852535	345.148851	246.750000	56.520204	0.367695	-0.081367
599.075624	337.193408	247.000000	56.520204	0.281240	-0.102638
435.670183	296.082257	247.250000	70.972121	-1.117260	-0.426985
339.509834	270.915148	247.500000	70.972121	-0.902821	-0.298547
276.225341	254.374471	247.750000	70.972121	-0.761953	-0.214191
231.434413	243.063134	248.000000	70.972121	-0.662684	-0.155340
198.423752	245.468181	248.250000	66.716917	-0.586140	0.049049
172.523408	248.977782	248.500000	66.716917	-0.536896	0.062881
151.639832	253.220375	248.750000	66.716917	-0.498343	0.071194
134.432470	257.932952	249.000000	66.716917	-0.467565	0.075600
305.952964	285.714414	249.250000	51.274011	3.097187	0.311096
615.434884	298.579853	249.500000	51.274011	2.473315	0.039284
1028.607867	289.474471	249.750000	51.274011	1.655684	-0.273235
1407.126244	261.163220	250.000000	51.274011	0.916981	-0.521631
