N1	N2	time	environment	abf_1	abf_2
1831.166544	1.669455	109.750000	47.935287	-0.010031	-0.301400
1828.232358	1.548886	110.000000	47.935287	-0.003956	-0.298767
1863.092216	1.432870	110.250000	48.369431	0.046779	-0.322841
1877.058863	1.319567	110.500000	48.369431	0.018416	-0.333995
1882.581629	1.213080	110.750000	48.369431	0.007248	-0.338283
1884.766086	1.114440	111.000000	48.369431	0.002877	-0.339866
1949.180137	1.017465	111.250000	49.925394	0.081415	-0.385277
1974.160665	0.921243	111.500000	49.925394	0.030557	-0.405458
1983.586932	0.831498	111.750000	49.925394	0.011403	-0.412969
1987.117819	0.749627	112.000000	49.925394	0.004266	-0.415685
1980.915581	0.676029	112.250000	49.445609	-0.007437	-0.411274
1978.635015	0.610156	112.500000	49.445609	-0.002731	-0.409280
1977.803364	0.550878	112.750000	49.445609	-0.000986	-0.408483
1977.515862	0.000000	113.000000	49.445609	0.000051	-0.407140
1980.379147	0.000000	113.250000	49.560838	0.003456	-0.409175
1981.444085	0.000000	113.500000	49.560838	0.001284	-0.410044
1981.839673	0.000000	113.750000	49.560838	0.000477	-0.410366
1981.986553	0.000000	114.000000	49.560838	0.000177	-0.410486
1889.051957	0.000000	114.250000	47.967486	-0.116785	-0.344902
1854.259329	0.000000	114.500000	47.967486	-0.045857	-0.316531
1840.692926	0.000000	114.750000	47.967486	-0.018214	-0.305474
1835.319565	0.000000	115.000000	47.967486	-0.007267	-0.301095
1918.834576	0.000000	115.250000	50.664722	0.108857	-0.359639
1951.967625	0.000000	115.500000	50.664722	0.041321	-0.386653
1964.621945	0.000000	115.750000	50.664722	0.015516	-0.396975
1969.384419	0.000000	116.000000	50.664722	0.005802	-0.400860
1817.988672	0.000000	116.250000	47.310065	-0.197500	-0.294793
1760.740182	0.000000	116.500000	47.310065	-0.080855	-0.248135
1737.597818	0.000000	116.750000	47.310065	-0.033740	-0.229289
1727.991881	0.000000	117.000000	47.310065	-0.014190	-0.221469
1716.788012	0.000000	117.250000	52.756149	-0.016700	-0.213240
1712.063763	0.000000	117.500000	52.756149	-0.007087	-0.209395
1710.061071	0.000000	117.750000	52.756149	-0.003013	-0.207765
1709.210176	0.000000	118.000000	52.756149	-0.001281	-0.207073
1475.237263	0.000000	118.250000	54.676319	-0.396743	-0.050368
1375.911624	0.000000	118.500000	54.676319	-0.194941	0.030353
1328.733771	0.000000	118.750000	54.676319	-0.099231	0.068637
1305.134231	0.000000	119.000000	54.676319	-0.051388	0.087774
1564.321996	0.000000	119.250000	52.182771	0.496292	-0.082432
1701.078011	0.000000	119.500000	52.182771	0.218775	-0.193439
1763.488234	0.000000	119.750000	52.182771	0.091872	-0.244200
1790.075007	0.000000	120.000000	52.182771	0.037762	-0.265844
1801.067238	0.000000	120.250000	43.648232	0.015383	-0.274795
1805.555605	0.000000	120.500000	43.648232	0.006243	-0.278451
1807.378958	0.000000	120.750000	43.648232	0.002530	-0.279937
1808.118136	0.000000	121.000000	43.648232	0.001025	-0.280539
1446.064412	0.000000	121.250000	44.793320	-0.601315	-0.038381
1299.611176	0.000000	121.500000	44.793320	-0.303687	0.080670
1229.531770	0.000000	121.750000	44.793320	-0.161579	0.137513
1193.318101	0.000000	122.000000	44.793320	-0.088223	0.166856
1417.682053	0.000000	122.250000	46.990491	0.489659	0.026008
1544.354303	0.000000	122.500000	46.990491	0.232999	-0.076656
1606.994741	0.000000	122.750000	46.990491	0.105836	-0.127521
1635.942406	0.000000	123.000000	46.990491	0.047017	-0.151049
1639.479297	0.000000	123.250000	53.092302	0.005670	-0.155150
1641.040139	0.000000	123.500000	53.092302	0.002497	-0.156419
1641.727746	0.000000	123.750000	53.092302	0.001099	-0.156979
1642.030429	0.000000	124.000000	53.092302	0.000484	-0.157225
1735.625251	0.000000	124.250000	52.200512	0.142807	-0.221724
1776.679206	0.000000	124.500000	52.200512	0.059287	-0.255133
1793.880771	0.000000	124.750000	52.200512	0.024271	-0.269139
1800.949411	0.000000	125.000000	52.200512	0.009879	-0.274896
1448.750460	0.000000	125.250000	55.164193	-0.585616	-0.039589
1305.784551	0.000000	125.500000	55.164193	-0.295080	0.076625
1237.420077	0.000000	125.750000	55.164193	-0.156444	0.132079
1202.182679	0.000000	126.000000	55.164193	-0.085062	0.160632
1216.054747	0.000000	126.250000	54.868526	0.033792	0.155883
1223.678177	0.000000	126.500000	54.868526	0.018360	0.149711
1227.833927	0.000000	126.750000	54.868526	0.009947	0.146345
1230.089367	0.000000	127.000000	54.868526	0.005380	0.144519
1119.420994	0.000000	127.250000	44.095113	-0.282017	0.210128
1060.944812	0.000000	127.500000	44.095113	-0.163651	0.257475
1028.044734	0.000000	127.750000	44.095113	-0.097117	0.284088
1008.878258	0.000000	128.000000	44.095113	-0.058376	0.299584
1459.225775	0.000000	128.250000	50.452942	1.060037	0.013823
1749.114474	0.000000	128.500000	50.452942	0.473138	-0.220937
1888.400291	0.000000	128.750000	50.452942	0.189923	-0.334223
1945.933787	0.000000	129.000000	50.452942	0.072706	-0.381110
1895.727100	0.000000	129.250000	51.802098	-0.063662	-0.348080
1876.665878	0.000000	129.500000	51.802098	-0.024805	-0.332537
1869.266820	0.000000	129.750000	51.802098	-0.009726	-0.326505
1866.370026	0.000000	130.000000	51.802098	-0.003823	-0.324144
1116.824740	0.000000	130.250000	41.165824	-1.471573	0.125935
839.351227	0.000000	130.500000	41.165824	-0.907828	0.351433
696.840496	0.000000	130.750000	41.165824	-0.619510	0.466761
611.392546	0.000000	131.000000	41.165824	-0.447034	0.535751
1035.397104	0.000000	131.250000	48.261195	1.692341	0.348055
1421.990772	0.000000	131.500000	48.261195	0.914680	0.036990
1665.818467	0.000000	131.750000	48.261195	0.421088	-0.160447
1785.862876	0.000000	132.000000	48.261195	0.177185	-0.258008
1471.793426	0.000000	132.250000	54.935823	-0.518698	-0.053193
1343.200882	0.000000	132.500000	54.935823	-0.257361	0.051342
1282.215308	0.000000	132.750000	54.935823	-0.133658	0.100823
1251.288101	0.000000	133.000000	54.935823	-0.070983	0.125893
854.798686	0.000000	133.250000	40.231096	-1.196586	0.306622
668.849571	0.000000	133.500000	40.231096	-0.819949	0.457276
561.651169	0.000000	133.750000	40.231096	-0.603461	0.543872
492.408083	0.000000	134.000000	40.231096	-0.463871	0.599708
898.968568	0.000000	134.250000	48.404312	2.001653	0.458339
1323.520436	0.000000	134.500000	48.404312	1.149799	0.117597
1620.926387	0.000000	134.750000	48.404312	0.548723	-0.122833
1775.970337	0.000000	135.000000	48.404312	0.233940	-0.248746
1750.556613	0.000000	135.250000	47.372605	-0.036618	-0.239016
1740.085776	0.000000	135.500000	47.372605	-0.015304	-0.230491
1735.719984	0.000000	135.750000	47.372605	-0.006419	-0.226936
1733.890653	0.000000	136.000000	47.372605	-0.002696	-0.225447
1870.915619	0.000000	136.250000	49.191179	0.189420	-0.321153
1927.988974	0.000000	136.500000	49.191179	0.073160	-0.367657
1950.274652	0.000000	136.750000	49.191179	0.027728	-0.385830
1958.755758	0.000000	137.000000	49.191179	0.010433	-0.392748
1439.195874	0.000000	137.250000	44.319665	-0.822013	-0.044126
1242.652405	0.000000	137.500000	44.319665	-0.422378	0.115727
1149.081033	0.000000	137.750000	44.319665	-0.232673	0.191609
1099.704242	0.000000	138.000000	44.319665	-0.132712	0.231594
1285.635654	0.000000	138.250000	53.695736	0.458423	0.122116
1396.504460	0.000000	138.500000	53.695736	0.234081	0.032379
1455.439813	0.000000	138.750000	53.695736	0.114621	-0.015405
1484.864411	0.000000	139.000000	53.695736	0.054926	-0.039283
1748.983393	0.000000	139.250000	50.888997	0.426481	-0.222330
1874.192994	0.000000	139.500000	50.888997	0.171865	-0.324176
1925.979193	0.000000	139.750000	50.888997	0.066368	-0.366374
1946.176453	0.000000	140.000000	50.888997	0.025194	-0.382844
1953.872141	0.000000	140.250000	45.345066	0.009501	-0.389122
1956.778287	0.000000	140.500000	45.345066	0.003574	-0.391492
1957.872032	0.000000	140.750000	45.345066	0.001343	-0.392385
1958.283144	0.000000	141.000000	45.345066	0.000505	-0.392720
1911.227054	0.000000	141.250000	51.665417	-0.058996	-0.359500
1893.474279	0.000000	141.500000	51.665417	-0.022801	-0.345022
1886.636601	0.000000	141.750000	51.665417	-0.008864	-0.339447
1883.982041	0.000000	142.000000	51.665417	-0.003454	-0.337283
1943.029264	0.000000	142.250000	50.502138	0.074832	-0.378865
1965.927304	0.000000	142.500000	50.502138	0.028144	-0.397540
1974.575006	0.000000	142.750000	50.502138	0.010506	-0.404595
1977.808153	0.000000	143.000000	50.502138	0.003911	-0.407233
1815.576226	0.000000	143.250000	47.261074	-0.211283	-0.293490
1754.430275	0.000000	143.500000	47.261074	-0.086696	-0.243655
1729.678967	0.000000	143.750000	47.261074	-0.036308	-0.223500
1719.372462	0.000000	144.000000	47.261074	-0.015333	-0.215110
1813.787766	0.000000	144.250000	48.316193	0.134778	-0.280256
1853.547804	0.000000	144.500000	48.316193	0.053825	-0.312638
1869.557003	0.000000	144.750000	48.316193	0.021211	-0.325683
1875.886117	0.000000	145.000000	48.316193	0.008314	-0.330842
1917.001975	0.000000	145.250000	51.090767	0.052880	-0.360099
1933.039583	0.000000	145.500000	51.090767	0.020187	-0.373176
1939.180471	0.000000	145.750000	51.090767	0.007666	-0.378184
1941.515151	0.000000	146.000000	51.090767	0.002905	-0.380088
1673.876101	0.000000	146.250000	46.199735	-0.377746	-0.194873
1570.972297	0.000000	146.500000	46.199735	-0.168286	-0.111090
1526.383476	0.000000	146.750000	46.199735	-0.077661	-0.074840
1506.071265	0.000000	147.000000	46.199735	-0.036404	-0.058337
1741.851060	0.000000	147.250000	48.744044	0.378678	-0.218543
1852.453588	0.000000	147.500000	48.744044	0.153762	-0.308510
1898.426767	0.000000	147.750000	48.744044	0.060125	-0.345965
1916.566790	0.000000	148.000000	48.744044	0.023154	-0.360753
1798.543291	0.000000	148.250000	47.309222	-0.158184	-0.278950
1752.885208	0.000000	148.500000	47.309222	-0.065180	-0.241749
1734.262990	0.000000	148.750000	47.309222	-0.027272	-0.226585
1726.504712	0.000000	149.000000	47.309222	-0.011483	-0.220270
1340.055326	0.000000	149.250000	44.155661	-0.700443	0.032512
1179.485575	0.000000	149.500000	44.155661	-0.374357	0.162946
1099.367561	0.000000	149.750000	44.155661	-0.212047	0.227870
1055.751591	0.000000	150.000000	44.155661	-0.123796	0.263170
995.942136	0.000000	150.250000	56.215588	-0.180916	0.302217
961.327382	0.000000	150.500000	56.215588	-0.110954	0.330201
940.549998	0.000000	150.750000	56.215588	-0.068984	0.346989
927.804470	0.000000	151.000000	56.215588	-0.043246	0.357284
766.707267	0.000000	151.250000	41.590607	-0.622859	0.424120
673.662067	0.000000	151.500000	41.590607	-0.434927	0.499292
614.355288	0.000000	151.750000	41.590607	-0.315323	0.547134
574.147856	0.000000	152.000000	41.590607	-0.234317	0.579536
1039.069420	0.000000	152.250000	50.324027	1.912656	0.351894
1484.496394	0.000000	152.500000	50.324027	1.017074	-0.006339
1764.830832	0.000000	152.750000	50.324027	0.449307	-0.233446
1897.615176	0.000000	153.000000	50.324027	0.179255	-0.341467
1898.595692	0.000000	153.250000	48.474645	0.001262	-0.348044
1898.975319	0.000000	153.500000	48.474645	0.000488	-0.348353
1899.122235	0.000000	153.750000	48.474645	0.000189	-0.348473
1899.179081	0.000000	154.000000	48.474645	0.000073	-0.348520
1230.533035	0.000000	154.250000	42.530409	-1.212423	0.076766
979.168771	0.000000	154.500000	42.530409	-0.701672	0.281067
852.232950	0.000000	154.750000	42.530409	-0.444729	0.383844
778.633380	0.000000	155.000000	42.530409	-0.296050	0.443315
1258.346220	0.000000	155.250000	50.502799	1.460908	0.175585
1632.014431	0.000000	155.500000	50.502799	0.706791	-0.126062
1834.459899	0.000000	155.750000	50.502799	0.295852	-0.290437
1923.114877	0.000000	156.000000	50.502799	0.115365	-0.362632
1523.621581	0.000000	156.250000	45.088706	-0.611997	-0.094857
1369.246838	0.000000	156.500000	45.088706	-0.298035	0.030728
1297.875725	0.000000	156.750000	45.088706	-0.153214	0.088657
1262.169125	0.000000	157.000000	45.088706	-0.080838	0.117607
1482.486299	0.000000	157.250000	52.781523	0.449144	-0.023324
1601.765156	0.000000	157.500000	52.781523	0.207276	-0.120071
1658.699500	0.000000	157.750000	52.781523	0.091622	-0.166333
1684.239038	0.000000	158.000000	52.781523	0.039699	-0.187102
1831.201880	0.000000	158.250000	48.815985	0.210839	-0.290756
1894.017999	0.000000	158.500000	48.815985	0.082939	-0.341916
1919.038835	0.000000	158.750000	48.815985	0.031948	-0.362312
1928.723192	0.000000	159.000000	48.815985	0.012206	-0.370209
1876.675725	0.000000	159.250000	51.950355	-0.066970	-0.333971
1856.745915	0.000000	159.500000	51.950355	-0.026350	-0.317723
1848.935811	0.000000	159.750000	51.950355	-0.010436	-0.311357
1845.847500	0.000000	160.000000	51.950355	-0.004144	-0.308841
1844.621959	0.000000	160.250000	45.805300	-0.001647	-0.307842
1844.134941	0.000000	160.500000	45.805300	-0.000655	-0.307445
1843.941296	0.000000	160.750000	45.805300	-0.000261	-0.307287
1843.864283	0.000000	161.000000	45.805300	-0.000104	-0.307225
1387.252475	0.000000	161.250000	44.204095	-0.772863	-0.004691
1206.580525	0.000000	161.500000	44.204095	-0.405722	0.142166
1118.498580	0.000000	161.750000	44.204095	-0.227216	0.213568
1071.213632	0.000000	162.000000	44.204095	-0.131519	0.251847
1507.198545	0.000000	162.250000	50.404177	0.966512	-0.024828
1775.236184	0.000000	162.500000	50.404177	0.423457	-0.242051
1900.627235	0.000000	162.750000	50.404177	0.168400	-0.344073
1951.769892	0.000000	163.000000	50.404177	0.064186	-0.385759
1781.388361	0.000000	163.250000	47.043395	-0.227497	-0.268692
1716.368692	0.000000	163.500000	47.043395	-0.095057	-0.215715
1689.607089	0.000000	163.750000	47.043395	-0.040596	-0.193931
1678.251781	0.000000	164.000000	47.043395	-0.017496	-0.184691
1049.047747	0.000000	164.250000	41.009276	-1.381206	0.175847
799.415213	0.000000	164.500000	41.009276	-0.874456	0.378547
667.180960	0.000000	164.750000	41.009276	-0.607052	0.485508
586.391678	0.000000	165.000000	41.009276	-0.444030	0.550717
909.249101	0.000000	165.250000	53.183996	1.441155	0.433054
1203.545024	0.000000	165.500000	53.183996	0.849709	0.196476
1405.595918	0.000000	165.750000	53.183996	0.441620	0.033241
1518.838272	0.000000	166.000000	53.183996	0.212175	-0.058538
1764.162682	0.000000	166.250000	49.057009	0.387766	-0.234916
1878.332961	0.000000	166.500000	49.057009	0.155545	-0.327805
1925.219252	0.000000	166.750000	49.057009	0.060023	-0.366014
1943.475164	0.000000	167.000000	49.057009	0.022806	-0.380900
1751.674967	0.000000	167.250000	53.182241	-0.260490	-0.247874
1678.136134	0.000000	167.500000	53.182241	-0.110729	-0.187970
1647.425521	0.000000	167.750000	53.182241	-0.048253	-0.162979
1634.146326	0.000000	168.000000	53.182241	-0.021251	-0.152178
1829.294687	0.000000	168.250000	49.285623	0.285644	-0.286902
1914.702448	0.000000	168.500000	49.285623	0.111774	-0.356450
1948.686703	0.000000	168.750000	49.285623	0.042506	-0.384157
1961.692274	0.000000	169.000000	49.285623	0.015985	-0.394765
1680.609982	0.000000	169.250000	46.197015	-0.392734	-0.200412
1573.447142	0.000000	169.500000	46.197015	-0.174584	-0.113151
1527.160942	0.000000	169.750000	46.197015	-0.080505	-0.075520
1506.101681	0.000000	170.000000	46.197015	-0.037730	-0.058410
1763.567674	0.000000	170.250000	50.797241	0.409214	-0.233783
1884.176580	0.000000	170.500000	50.797241	0.163908	-0.331905
1933.695074	0.000000	170.750000	50.797241	0.063020	-0.372260
1952.913644	0.000000	171.000000	50.797241	0.023837	-0.387934
1963.318442	0.000000	171.250000	50.713573	0.012761	-0.396089
1967.233325	0.000000	171.500000	50.713573	0.004776	-0.399283
1968.699614	0.000000	171.750000	50.713573	0.001785	-0.400479
1969.247861	0.000000	172.000000	50.713573	0.000667	-0.400926
1932.077160	0.000000	172.250000	51.434031	-0.045989	-0.374649
1918.141312	0.000000	172.500000	51.434031	-0.017571	-0.363282
1912.830781	0.000000	172.750000	51.434031	-0.006744	-0.358951
1910.794566	0.000000	173.000000	51.434031	-0.002593	-0.357291
1746.001080	0.000000	173.250000	46.869897	-0.226929	-0.242443
1681.937901	0.000000	173.500000	46.869897	-0.096482	-0.190265
1655.117498	0.000000	173.750000	46.869897	-0.041920	-0.168440
1643.542822	0.000000	174.000000	46.869897	-0.018382	-0.159025
1518.678954	0.000000	174.250000	45.882018	-0.212209	-0.074443
1463.842913	0.000000	174.500000	45.882018	-0.100802	-0.029880
1438.236643	0.000000	174.750000	45.882018	-0.048821	-0.009088
1425.937687	0.000000	175.000000	45.882018	-0.023864	0.000895
1720.649067	0.000000	175.250000	50.810550	0.494652	-0.198978
1865.046969	0.000000	175.500000	50.810550	0.201143	-0.316382
1925.581795	0.000000	175.750000	50.810550	0.077842	-0.365702
1949.282710	0.000000	176.000000	50.810550	0.029526	-0.385028
1642.039622	0.000000	176.250000	45.931903	-0.439367	-0.173913
1524.270646	0.000000	176.500000	45.931903	-0.199688	-0.078041
1472.502245	0.000000	176.750000	45.931903	-0.094511	-0.035970
1448.389341	0.000000	177.000000	45.931903	-0.045558	-0.016389
1584.252065	0.000000	177.250000	47.215446	0.241650	-0.105893
1650.312365	0.000000	177.500000	47.215446	0.107492	-0.159556
1680.210167	0.000000	177.750000	47.215446	0.046716	-0.183866
1693.300981	0.000000	178.000000	47.215446	0.020093	-0.194515
1704.806402	0.000000	178.250000	47.269350	0.017474	-0.203145
1709.738582	0.000000	178.500000	47.269350	0.007441	-0.207158
1711.841237	0.000000	178.750000	47.269350	0.003163	-0.208869
1712.735509	0.000000	179.000000	47.269350	0.001344	-0.209597
1874.210313	0.000000	179.250000	49.635206	0.224636	-0.322479
1942.094441	0.000000	179.500000	49.635206	0.086360	-0.377790
1968.529191	0.000000	179.750000	49.635206	0.032463	-0.399349
1978.513715	0.000000	180.000000	49.635206	0.012098	-0.407494
1982.241282	0.000000	180.250000	46.175292	0.004494	-0.410536
1983.626856	0.000000	180.500000	46.175292	0.001667	-0.411667
1984.141053	0.000000	180.750000	46.175292	0.000618	-0.412086
1984.331760	0.000000	181.000000	46.175292	0.000229	-0.412242
1472.202440	0.000000	181.250000	55.478118	-0.789446	-0.066084
1280.003962	0.000000	181.500000	55.478118	-0.398564	0.090269
1189.644645	0.000000	181.750000	55.478118	-0.215319	0.163567
1142.712346	0.000000	182.000000	55.478118	-0.120273	0.201585
1028.957348	0.000000	182.250000	56.371837	-0.321132	0.271441
966.671887	0.000000	182.500000	56.371837	-0.195150	0.321834
930.225734	0.000000	182.750000	56.371837	-0.121504	0.351292
908.066025	0.000000	183.000000	56.371837	-0.076753	0.369193
895.884558	0.000000	183.250000	56.352555	-0.043165	0.379531
888.189820	0.000000	183.500000	56.352555	-0.027635	0.385743
883.290327	0.000000	183.750000	56.352555	-0.017748	0.389698
880.154801	0.000000	184.000000	56.352555	-0.011421	0.392228
1201.694370	0.000000	184.250000	47.041877	0.946587	0.201166
1428.132570	0.000000	184.500000	47.041877	0.489360	0.018275
1555.331813	0.000000	184.750000	47.041877	0.231604	-0.084828
1617.873017	0.000000	185.000000	47.041877	0.104628	-0.135618
