N1	N2	time	environment	abf_1	abf_2
0.000000	482.761853	811.500000	59.969973	0.090188	0.022055
0.000000	485.120713	811.750000	59.969973	0.088292	0.017315
0.000000	486.979658	812.000000	59.969973	0.086798	0.013579
0.000000	494.480613	812.250000	58.295853	0.558628	0.054196
0.000000	500.419563	812.500000	58.295853	0.553855	0.042262
0.000000	505.093705	812.750000	58.295853	0.550097	0.032868
0.000000	508.755096	813.000000	58.295853	0.547154	0.025509
0.000000	508.355639	813.250000	59.200233	0.264371	-0.002773
0.000000	508.046057	813.500000	59.200233	0.264620	-0.002151
0.000000	507.806053	813.750000	59.200233	0.264813	-0.001669
0.000000	507.619945	814.000000	59.200233	0.264963	-0.001295
0.000000	503.402154	814.250000	60.249365	0.012960	-0.029488
0.000000	500.147404	814.500000	60.249365	0.015577	-0.022945
0.000000	497.627523	814.750000	60.249365	0.017603	-0.017880
0.000000	495.671611	815.000000	60.249365	0.019176	-0.013948
0.000000	480.893835	815.250000	63.332714	-0.355165	-0.107481
0.000000	469.587537	815.500000	63.332714	-0.346073	-0.084750
0.000000	460.837540	815.750000	63.332714	-0.339037	-0.067162
0.000000	454.005641	816.000000	63.332714	-0.333545	-0.053431
0.000000	460.777852	816.250000	60.337884	0.029081	0.052938
0.000000	466.229033	816.500000	60.337884	0.024701	0.041988
0.000000	470.592849	816.750000	60.337884	0.021194	0.033221
0.000000	474.070872	817.000000	60.337884	0.018399	0.026233
0.000000	475.661971	817.250000	60.638218	-0.040722	0.011930
0.000000	476.920090	817.500000	60.638218	-0.041733	0.009402
0.000000	477.913652	817.750000	60.638218	-0.042532	0.007405
0.000000	478.697502	818.000000	60.638218	-0.043162	0.005830
0.000000	474.388104	818.250000	61.841210	-0.219211	-0.032193
0.000000	471.016333	818.500000	61.841210	-0.216500	-0.025416
0.000000	468.369179	818.750000	61.841210	-0.214372	-0.020097
0.000000	466.285352	819.000000	61.841210	-0.212697	-0.015909
0.000000	473.558968	819.250000	59.552872	0.197955	0.055167
0.000000	479.379797	819.500000	59.552872	0.193277	0.043473
0.000000	484.010771	819.750000	59.552872	0.189555	0.034168
0.000000	487.677952	820.000000	59.552872	0.186607	0.026799
0.000000	490.571201	820.250000	49.991065	0.184282	0.020985
0.000000	492.847198	820.500000	49.991065	0.182452	0.016411
0.000000	494.633519	820.750000	49.991065	0.181016	0.012821
0.000000	496.032992	821.000000	49.991065	0.179891	0.010008
0.000000	516.549493	821.250000	49.820248	3.563947	0.143062
0.000000	532.981274	821.500000	49.820248	3.550741	0.110046
0.000000	545.925804	821.750000	49.820248	3.540334	0.084030
0.000000	555.990996	822.000000	49.820248	3.532241	0.063796
0.000000	563.578504	822.250000	49.175442	3.474966	0.047233
0.000000	569.372106	822.500000	49.175442	3.470306	0.035582
0.000000	573.770086	822.750000	49.175442	3.466768	0.026737
0.000000	577.093807	823.000000	49.175442	3.464094	0.020052
0.000000	579.037532	823.250000	48.296794	3.291782	0.011666
0.000000	580.496994	823.500000	48.296794	3.290608	0.008730
0.000000	581.591222	823.750000	48.296794	3.289727	0.006529
0.000000	582.410709	824.000000	48.296794	3.289068	0.004881
0.000000	583.744908	824.250000	49.759414	3.507882	0.007929
0.000000	584.743395	824.500000	49.759414	3.507079	0.005920
0.000000	585.489885	824.750000	49.759414	3.506478	0.004419
0.000000	586.047555	825.000000	49.759414	3.506029	0.003297
0.000000	585.782378	825.250000	48.346363	3.298896	-0.001567
0.000000	585.584608	825.500000	48.346363	3.299055	-0.001169
0.000000	585.437081	825.750000	48.346363	3.299174	-0.000873
0.000000	585.327016	826.000000	48.346363	3.299262	-0.000651
0.000000	585.161885	826.250000	48.250275	3.274785	-0.000977
0.000000	585.038672	826.500000	48.250275	3.274884	-0.000729
0.000000	584.946726	826.750000	48.250275	3.274958	-0.000544
0.000000	584.878106	827.000000	48.250275	3.275014	-0.000406
0.000000	585.160644	827.250000	48.678246	3.374653	0.001673
0.000000	585.371602	827.500000	48.678246	3.374484	0.001248
0.000000	585.529081	827.750000	48.678246	3.374357	0.000932
0.000000	585.646619	828.000000	48.678246	3.374262	0.000695
0.000000	583.129373	828.250000	46.525519	2.655837	-0.014924
0.000000	581.255918	828.500000	46.525519	2.657345	-0.011155
0.000000	579.858948	828.750000	46.525519	2.658469	-0.008344
0.000000	578.815801	829.000000	46.525519	2.659308	-0.006246
0.000000	580.742199	829.250000	48.873048	3.415077	0.011523
0.000000	582.187367	829.500000	48.873048	3.413915	0.008616
0.000000	583.269932	829.750000	48.873048	3.413043	0.006438
0.000000	584.079984	830.000000	48.873048	3.412392	0.004809
0.000000	583.991772	830.250000	47.998458	3.205502	-0.000523
0.000000	583.925907	830.500000	47.998458	3.205555	-0.000391
0.000000	583.876724	830.750000	47.998458	3.205595	-0.000292
0.000000	583.839997	831.000000	47.998458	3.205625	-0.000218
0.000000	583.951608	831.250000	48.140757	3.246221	0.000662
0.000000	584.034971	831.500000	48.140757	3.246154	0.000495
0.000000	584.097231	831.750000	48.140757	3.246104	0.000369
0.000000	584.143727	832.000000	48.140757	3.246067	0.000276
0.000000	584.861970	832.250000	49.126026	3.451257	0.004257
0.000000	585.398683	832.500000	49.126026	3.450825	0.003177
0.000000	585.799529	832.750000	49.126026	3.450503	0.002371
0.000000	586.098780	833.000000	49.126026	3.450262	0.001768
0.000000	585.615769	833.250000	51.881765	3.238614	-0.002855
0.000000	585.255626	833.500000	51.881765	3.238904	-0.002131
0.000000	584.986998	833.750000	51.881765	3.239120	-0.001590
0.000000	584.786575	834.000000	51.881765	3.239281	-0.001187
0.000000	583.732405	834.250000	47.331505	2.982998	-0.006251
0.000000	582.946337	834.500000	47.331505	2.983631	-0.004670
0.000000	582.359717	834.750000	47.331505	2.984103	-0.003489
0.000000	581.921679	835.000000	47.331505	2.984455	-0.002608
0.000000	582.756832	835.250000	48.415583	3.318287	0.004971
0.000000	583.381679	835.500000	48.415583	3.317784	0.003714
0.000000	583.848883	835.750000	48.415583	3.317408	0.002774
0.000000	584.198050	836.000000	48.415583	3.317128	0.002071
0.000000	585.047456	836.250000	50.441063	3.495988	0.005033
0.000000	585.682250	836.500000	50.441063	3.495477	0.003756
0.000000	586.156350	836.750000	50.441063	3.495095	0.002802
0.000000	586.510266	837.000000	50.441063	3.494811	0.002090
0.000000	586.386007	837.250000	48.689310	3.375909	-0.000734
0.000000	586.293342	837.500000	48.689310	3.375984	-0.000547
0.000000	586.224232	837.750000	48.689310	3.376039	-0.000408
0.000000	586.172686	838.000000	48.689310	3.376081	-0.000304
0.000000	586.492427	838.250000	49.441212	3.485505	0.001888
0.000000	586.731017	838.500000	49.441212	3.485313	0.001408
0.000000	586.909010	838.750000	49.441212	3.485170	0.001050
0.000000	587.041772	839.000000	49.441212	3.485063	0.000783
0.000000	584.511006	839.250000	46.729426	2.742627	-0.014963
0.000000	582.628809	839.500000	46.729426	2.744142	-0.011176
0.000000	581.226294	839.750000	46.729426	2.745270	-0.008355
0.000000	580.179723	840.000000	46.729426	2.746113	-0.006249
0.000000	579.397933	840.250000	56.598049	2.746742	-0.004677
0.000000	578.813470	840.500000	56.598049	2.747212	-0.003501
0.000000	578.376270	840.750000	56.598049	2.747564	-0.002622
0.000000	578.049082	841.000000	56.598049	2.747827	-0.001963
0.000000	571.032119	841.250000	56.207589	1.359587	-0.042428
0.000000	565.814876	841.500000	56.207589	1.363785	-0.031932
0.000000	561.915156	841.750000	56.207589	1.366923	-0.024087
0.000000	558.988683	842.000000	56.207589	1.369278	-0.018201
0.000000	554.038216	842.250000	57.102686	0.972002	-0.031040
0.000000	550.315171	842.500000	57.102686	0.974997	-0.023552
0.000000	547.504630	842.750000	57.102686	0.977258	-0.017899
0.000000	545.376888	843.000000	57.102686	0.978970	-0.013620
0.000000	538.296168	843.250000	58.674632	0.397605	-0.045772
0.000000	532.949050	843.500000	58.674632	0.401907	-0.035019
0.000000	528.889137	843.750000	58.674632	0.405173	-0.026854
0.000000	525.793857	844.000000	58.674632	0.407662	-0.020630
0.000000	529.410275	844.250000	56.892424	1.082403	0.024083
0.000000	532.202685	844.500000	56.892424	1.080158	0.018469
0.000000	534.352761	844.750000	56.892424	1.078429	0.014147
0.000000	536.004664	845.000000	56.892424	1.077100	0.010825
0.000000	525.382324	845.250000	60.156432	0.014876	-0.070317
0.000000	517.359027	845.500000	60.156432	0.021330	-0.054182
0.000000	511.249334	845.750000	60.156432	0.026244	-0.041896
0.000000	506.567949	846.000000	60.156432	0.030009	-0.032484
0.000000	506.915711	846.250000	59.131262	0.285031	0.002424
0.000000	507.185780	846.500000	59.131262	0.284814	0.001881
0.000000	507.395456	846.750000	59.131262	0.284646	0.001460
0.000000	507.558209	847.000000	59.131262	0.284515	0.001133
0.000000	509.855702	847.250000	58.531817	0.466689	0.015945
0.000000	511.643421	847.500000	58.531817	0.465252	0.012351
0.000000	513.031968	847.750000	58.531817	0.464135	0.009560
0.000000	514.108960	848.000000	58.531817	0.463269	0.007395
0.000000	514.450586	848.250000	58.669422	0.418444	0.002342
0.000000	514.714887	848.500000	58.669422	0.418232	0.001811
0.000000	514.919310	848.750000	58.669422	0.418067	0.001400
0.000000	515.077388	849.000000	58.669422	0.417940	0.001082
0.000000	515.346367	849.250000	58.628669	0.430775	0.001840
0.000000	515.554344	849.500000	58.628669	0.430607	0.001422
0.000000	515.715120	849.750000	58.628669	0.430478	0.001099
0.000000	515.839387	850.000000	58.628669	0.430378	0.000849
0.000000	510.079663	850.250000	60.158318	0.026782	-0.039613
0.000000	505.661278	850.500000	60.158318	0.030335	-0.030729
0.000000	502.256665	850.750000	60.158318	0.033073	-0.023885
0.000000	499.624166	851.000000	60.158318	0.035190	-0.018593
0.000000	500.093442	851.250000	59.510034	0.187621	0.003322
0.000000	500.459206	851.500000	59.510034	0.187327	0.002587
0.000000	500.744185	851.750000	59.510034	0.187098	0.002014
0.000000	500.966158	852.000000	59.510034	0.186919	0.001568
0.000000	506.581256	852.250000	57.981920	0.660936	0.039394
0.000000	510.983741	852.500000	57.981920	0.657397	0.030545
0.000000	514.420179	852.750000	57.981920	0.654634	0.023638
0.000000	517.093259	853.000000	57.981920	0.652485	0.018265
0.000000	518.077468	853.250000	58.298173	0.538856	0.006699
0.000000	518.838369	853.500000	58.298173	0.538244	0.005169
0.000000	519.426175	853.750000	58.298173	0.537771	0.003987
0.000000	519.879994	854.000000	58.298173	0.537406	0.003075
0.000000	518.333506	854.250000	58.825711	0.366390	-0.010492
0.000000	517.143271	854.500000	58.825711	0.367347	-0.008099
0.000000	516.226118	854.750000	58.825711	0.368085	-0.006255
0.000000	515.518735	855.000000	58.825711	0.368653	-0.004833
0.000000	518.815046	855.250000	57.721820	0.749126	0.022454
0.000000	521.372733	855.500000	57.721820	0.747069	0.017312
0.000000	523.352183	855.750000	57.721820	0.745477	0.013333
0.000000	524.881060	856.000000	57.721820	0.744248	0.010259
0.000000	527.474453	856.250000	57.287882	0.915709	0.017324
0.000000	529.475432	856.500000	57.287882	0.914100	0.013301
0.000000	531.016203	856.750000	57.287882	0.912861	0.010204
0.000000	532.200764	857.000000	57.287882	0.911908	0.007822
0.000000	527.530300	857.250000	58.886626	0.340402	-0.030963
0.000000	523.970842	857.500000	58.886626	0.343265	-0.023806
0.000000	521.248307	857.750000	58.886626	0.345455	-0.018332
0.000000	519.160164	858.000000	58.886626	0.347134	-0.014133
0.000000	515.233394	858.250000	59.499577	0.178150	-0.026755
0.000000	512.219012	858.500000	59.499577	0.180574	-0.020694
0.000000	509.897954	858.750000	59.499577	0.182441	-0.016028
0.000000	508.106551	859.000000	59.499577	0.183881	-0.012426
0.000000	513.194363	859.250000	57.673321	0.772431	0.035154
0.000000	517.166006	859.500000	57.673321	0.769238	0.027171
0.000000	520.253938	859.750000	57.673321	0.766755	0.020964
0.000000	522.647312	860.000000	57.673321	0.764831	0.016152
0.000000	524.497871	860.250000	64.354666	0.763342	0.012432
0.000000	525.926050	860.500000	64.354666	0.762194	0.009561
0.000000	527.026666	860.750000	64.354666	0.761309	0.007348
0.000000	527.873904	861.000000	64.354666	0.760627	0.005645
0.000000	500.122257	861.250000	64.344902	-0.419740	-0.190655
0.000000	479.536047	861.500000	64.344902	-0.403176	-0.149245
0.000000	463.941943	861.750000	64.344902	-0.390633	-0.117888
0.000000	451.940943	862.000000	64.344902	-0.380983	-0.093763
0.000000	442.059060	862.250000	64.465448	-0.377365	-0.079304
0.000000	434.294396	862.500000	64.465448	-0.371124	-0.063701
0.000000	428.145262	862.750000	64.465448	-0.366182	-0.051346
0.000000	423.245192	863.000000	64.465448	-0.362244	-0.041502
0.000000	429.526350	863.250000	61.961602	-0.197039	0.053080
0.000000	434.661941	863.500000	61.961602	-0.201165	0.042766
0.000000	438.839256	863.750000	61.961602	-0.204520	0.034377
0.000000	442.222848	864.000000	61.961602	-0.207239	0.027581
0.000000	444.335716	864.250000	62.115101	-0.225680	0.017105
0.000000	446.034995	864.500000	62.115101	-0.227046	0.013692
0.000000	447.399307	864.750000	62.115101	-0.228142	0.010951
0.000000	448.493176	865.000000	62.115101	-0.229021	0.008754
0.000000	437.427652	865.250000	64.901665	-0.387134	-0.089709
0.000000	428.735705	865.500000	64.901665	-0.380148	-0.072242
0.000000	421.847944	865.750000	64.901665	-0.374612	-0.058403
0.000000	416.351775	866.000000	64.901665	-0.370195	-0.047362
0.000000	426.128064	866.250000	61.362635	-0.118335	0.083723
0.000000	434.197004	866.500000	61.362635	-0.124815	0.067521
0.000000	440.802979	866.750000	61.362635	-0.130122	0.054255
0.000000	446.175422	867.000000	61.362635	-0.134438	0.043465
0.000000	431.767696	867.250000	65.764434	-0.401200	-0.118004
0.000000	420.499484	867.500000	65.764434	-0.392143	-0.095359
0.000000	411.585644	867.750000	65.764434	-0.384979	-0.077449
0.000000	404.470465	868.000000	65.764434	-0.379261	-0.063156
0.000000	416.995918	868.250000	61.150637	-0.079711	0.110289
0.000000	427.450786	868.500000	61.150637	-0.088107	0.089301
0.000000	436.086235	868.750000	61.150637	-0.095042	0.071963
0.000000	443.157262	869.000000	61.150637	-0.100722	0.057763
0.000000	431.412436	869.250000	65.316554	-0.392415	-0.096592
0.000000	422.175169	869.500000	65.316554	-0.384990	-0.078030
0.000000	414.841934	869.750000	65.316554	-0.379097	-0.063297
0.000000	408.976989	870.000000	65.316554	-0.374384	-0.051515
0.000000	406.763956	870.250000	64.715153	-0.357116	-0.019647
0.000000	404.967131	870.500000	64.715153	-0.355673	-0.016039
0.000000	403.505595	870.750000	64.715153	-0.354499	-0.013104
0.000000	402.315031	871.000000	64.715153	-0.353542	-0.010713
0.000000	395.844407	871.250000	66.044071	-0.376584	-0.058851
0.000000	390.613999	871.500000	66.044071	-0.372382	-0.048346
0.000000	386.363740	871.750000	66.044071	-0.368968	-0.039811
0.000000	382.895131	872.000000	66.044071	-0.366182	-0.032846
0.000000	389.514741	872.250000	63.648913	-0.299803	0.062379
0.000000	395.049201	872.500000	63.648913	-0.304247	0.051270
0.000000	399.650745	872.750000	63.648913	-0.307942	0.042032
0.000000	403.458975	873.000000	63.648913	-0.311000	0.034387
0.000000	409.073196	873.250000	63.024021	-0.276980	0.050044
0.000000	413.707052	873.500000	63.024021	-0.280702	0.040740
0.000000	417.513957	873.750000	63.024021	-0.283759	0.033096
0.000000	420.629535	874.000000	63.024021	-0.286262	0.026840
0.000000	420.373088	874.250000	63.708956	-0.327713	-0.002201
0.000000	420.165370	874.500000	63.708956	-0.327546	-0.001784
0.000000	419.997088	874.750000	63.708956	-0.327411	-0.001446
0.000000	419.860730	875.000000	63.708956	-0.327302	-0.001172
0.000000	416.169264	875.250000	64.568020	-0.360025	-0.031899
0.000000	413.195352	875.500000	64.568020	-0.357636	-0.025926
0.000000	410.792322	875.750000	64.568020	-0.355705	-0.021099
0.000000	408.845875	876.000000	64.568020	-0.354141	-0.017190
0.000000	422.298727	876.250000	60.696218	-0.008379	0.116932
0.000000	433.516779	876.500000	60.696218	-0.017387	0.094411
0.000000	442.766512	876.750000	60.696218	-0.024816	0.075839
0.000000	450.322720	877.000000	60.696218	-0.030886	0.060664
0.000000	436.870908	877.250000	65.345535	-0.397423	-0.108894
0.000000	426.352926	877.500000	65.345535	-0.388968	-0.087757
0.000000	418.040950	877.750000	65.345535	-0.382288	-0.071056
0.000000	411.416904	878.000000	65.345535	-0.376965	-0.057749
0.000000	407.013362	878.250000	65.128682	-0.368522	-0.038957
0.000000	403.455847	878.500000	65.128682	-0.365664	-0.031812
0.000000	400.571492	878.750000	65.128682	-0.363347	-0.026019
0.000000	398.226113	879.000000	65.128682	-0.361463	-0.021309
0.000000	398.784627	879.250000	64.521974	-0.344527	0.005086
0.000000	399.242765	879.500000	64.521974	-0.344895	0.004166
0.000000	399.618393	879.750000	64.521974	-0.345197	0.003412
0.000000	399.926256	880.000000	64.521974	-0.345444	0.002794
0.000000	400.178499	880.250000	68.617581	-0.345647	0.002287
0.000000	400.385119	880.500000	68.617581	-0.345812	0.001872
0.000000	400.554333	880.750000	68.617581	-0.345948	0.001533
0.000000	400.692888	881.000000	68.617581	-0.346060	0.001254
0.000000	387.743633	881.250000	67.668781	-0.384082	-0.119412
0.000000	377.393522	881.500000	67.668781	-0.375766	-0.098621
0.000000	369.033951	881.750000	67.668781	-0.369050	-0.081832
0.000000	362.224921	882.000000	67.668781	-0.363581	-0.068159
0.000000	351.468829	882.250000	69.005506	-0.358980	-0.110583
0.000000	342.694241	882.500000	69.005506	-0.351933	-0.092964
0.000000	335.472521	882.750000	69.005506	-0.346133	-0.078465
0.000000	329.485458	883.000000	69.005506	-0.341326	-0.066447
0.000000	317.796630	883.250000	70.904029	-0.333665	-0.133603
0.000000	308.154903	883.500000	70.904029	-0.325923	-0.114247
0.000000	300.124127	883.750000	70.904029	-0.319475	-0.098128
0.000000	293.380847	884.000000	70.904029	-0.314062	-0.084595
0.000000	297.010786	884.250000	68.023164	-0.312713	0.045775
0.000000	300.175928	884.500000	68.023164	-0.315252	0.039427
0.000000	302.927043	884.750000	68.023164	-0.317459	0.033909
0.000000	305.311700	885.000000	68.023164	-0.319372	0.029126
0.000000	305.491756	885.250000	68.578176	-0.321182	0.002189
0.000000	305.646392	885.500000	68.578176	-0.321306	0.001879
0.000000	305.779175	885.750000	68.578176	-0.321413	0.001613
0.000000	305.893180	886.000000	68.578176	-0.321504	0.001384
0.000000	305.759988	886.250000	68.646370	-0.321558	-0.001617
0.000000	305.645725	886.500000	68.646370	-0.321467	-0.001388
0.000000	305.547689	886.750000	68.646370	-0.321388	-0.001191
0.000000	305.463568	887.000000	68.646370	-0.321321	-0.001023
0.000000	307.481197	887.250000	68.030153	-0.321138	0.024440
0.000000	309.221953	887.500000	68.030153	-0.322535	0.020949
0.000000	310.721211	887.750000	68.030153	-0.323738	0.017941
0.000000	312.010532	888.000000	68.030153	-0.324773	0.015355
0.000000	307.076463	888.250000	69.792036	-0.324364	-0.059148
0.000000	302.907126	888.500000	69.792036	-0.321017	-0.050782
0.000000	299.369199	888.750000	69.792036	-0.318178	-0.043683
0.000000	296.356365	889.000000	69.792036	-0.315760	-0.037638
0.000000	294.732349	889.250000	69.501082	-0.314149	-0.020458
0.000000	293.338041	889.500000	69.501082	-0.313030	-0.017661
0.000000	292.139273	889.750000	69.501082	-0.312069	-0.015256
0.000000	291.107381	890.000000	69.501082	-0.311241	-0.013186
0.000000	293.903930	890.250000	68.365656	-0.311327	0.035615
0.000000	296.339965	890.500000	68.365656	-0.313281	0.030729
0.000000	298.456784	890.750000	68.365656	-0.314980	0.026483
0.000000	300.292316	891.000000	68.365656	-0.316452	0.022802
0.000000	294.512790	891.250000	70.597414	-0.314837	-0.072331
0.000000	289.614487	891.500000	70.597414	-0.310906	-0.062502
0.000000	285.442550	891.750000	70.597414	-0.307557	-0.054132
0.000000	281.874339	892.000000	70.597414	-0.304694	-0.046973
0.000000	286.251930	892.250000	68.228573	-0.304780	0.057523
0.000000	290.100879	892.500000	68.228573	-0.307867	0.049805
0.000000	293.471998	892.750000	68.228573	-0.310571	0.043044
0.000000	296.414645	893.000000	68.228573	-0.312931	0.037143
0.000000	299.328533	893.250000	68.122146	-0.314921	0.036392
0.000000	301.860404	893.500000	68.122146	-0.316952	0.031314
0.000000	304.054761	893.750000	68.122146	-0.318713	0.026913
0.000000	305.952417	894.000000	68.122146	-0.320235	0.023106
0.000000	304.535739	894.250000	69.023426	-0.321330	-0.017237
0.000000	303.324412	894.500000	69.023426	-0.320358	-0.014807
0.000000	302.287409	894.750000	69.023426	-0.319525	-0.012727
0.000000	301.398718	895.000000	69.023426	-0.318812	-0.010944
0.000000	302.771678	895.250000	68.385220	-0.318497	0.016891
0.000000	303.956775	895.500000	68.385220	-0.319448	0.014514
0.000000	304.978498	895.750000	68.385220	-0.320267	0.012465
0.000000	305.858468	896.000000	68.385220	-0.320973	0.010699
0.000000	311.365929	896.250000	66.989556	-0.318654	0.066209
0.000000	316.158374	896.500000	66.989556	-0.322499	0.056597
0.000000	320.308643	896.750000	66.989556	-0.325829	0.048272
0.000000	323.887858	897.000000	66.989556	-0.328701	0.041092
0.000000	319.529009	897.250000	69.081872	-0.333462	-0.050125
0.000000	315.860309	897.500000	69.081872	-0.330517	-0.042762
0.000000	312.761073	897.750000	69.081872	-0.328030	-0.036543
0.000000	310.134738	898.000000	69.081872	-0.325922	-0.031273
0.000000	313.942408	898.250000	67.322534	-0.322970	0.045236
0.000000	317.234113	898.500000	67.322534	-0.325612	0.038633
0.000000	320.070390	898.750000	67.322534	-0.327887	0.032944
0.000000	322.507306	899.000000	67.322534	-0.329843	0.028055
0.000000	315.487614	899.250000	69.905951	-0.331219	-0.081475
0.000000	309.613940	899.500000	69.905951	-0.326503	-0.069686
0.000000	304.670057	899.750000	69.905951	-0.322535	-0.059765
0.000000	300.488041	900.000000	69.905951	-0.319178	-0.051373
0.000000	296.935582	900.250000	65.434471	-0.316327	-0.044245
0.000000	293.907115	900.500000	65.434471	-0.313897	-0.038169
0.000000	291.317484	900.750000	65.434471	-0.311818	-0.032974
0.000000	289.097331	901.000000	65.434471	-0.310037	-0.028520
0.000000	304.255906	901.250000	64.624849	-0.272046	0.190087
0.000000	317.910376	901.500000	64.624849	-0.282993	0.162717
0.000000	330.043218	901.750000	64.624849	-0.292724	0.138391
0.000000	340.693917	902.000000	64.624849	-0.301268	0.117032
0.000000	342.883314	902.250000	66.553614	-0.340127	0.023574
0.000000	344.738739	902.500000	66.553614	-0.341616	0.019851
0.000000	346.308208	902.750000	66.553614	-0.342876	0.016701
0.000000	347.633702	903.000000	66.553614	-0.343940	0.014041
0.000000	352.280162	903.250000	65.610466	-0.334680	0.048760
0.000000	356.224298	903.500000	65.610466	-0.337846	0.040845
0.000000	359.559037	903.750000	65.610466	-0.340523	0.034153
0.000000	362.369108	904.000000	65.610466	-0.342779	0.028514
0.000000	364.444794	904.250000	65.684757	-0.345764	0.020908
0.000000	366.183835	904.500000	65.684757	-0.347160	0.017418
0.000000	367.638285	904.750000	65.684757	-0.348328	0.014498
0.000000	368.852940	905.000000	65.684757	-0.349303	0.012060
0.000000	375.338048	905.250000	64.265118	-0.316424	0.063652
0.000000	380.800312	905.500000	64.265118	-0.320809	0.052689
0.000000	385.375889	905.750000	64.265118	-0.324483	0.043505
0.000000	389.191139	906.000000	64.265118	-0.327546	0.035846
0.000000	390.375849	906.250000	64.763924	-0.345413	0.011054
0.000000	391.353206	906.500000	64.763924	-0.346198	0.009092
0.000000	392.158710	906.750000	64.763924	-0.346845	0.007474
0.000000	392.822041	907.000000	64.763924	-0.347377	0.006142
0.000000	393.811207	907.250000	64.653711	-0.344817	0.009138
0.000000	394.625451	907.500000	64.653711	-0.345471	0.007504
0.000000	395.295158	907.750000	64.653711	-0.346009	0.006159
0.000000	395.845614	908.000000	64.653711	-0.346451	0.005054
0.000000	393.206133	908.250000	65.413621	-0.363752	-0.024307
0.000000	391.051015	908.500000	65.413621	-0.362021	-0.019979
0.000000	389.287551	908.750000	65.413621	-0.360604	-0.016438
0.000000	387.842002	909.000000	65.413621	-0.359443	-0.013535
0.000000	396.789691	909.250000	62.831143	-0.252772	0.082872
0.000000	404.282016	909.500000	62.831143	-0.258787	0.067833
0.000000	410.508668	909.750000	62.831143	-0.263788	0.055333
0.000000	415.651180	910.000000	62.831143	-0.267918	0.045008
0.000000	418.336204	910.250000	63.215664	-0.297469	0.023259
0.000000	420.527284	910.500000	63.215664	-0.299229	0.018858
0.000000	422.311346	910.750000	63.215664	-0.300662	0.015276
0.000000	423.761393	911.000000	63.215664	-0.301827	0.012363
0.000000	415.980518	911.250000	65.345638	-0.380634	-0.066921
0.000000	409.766814	911.500000	65.345638	-0.375641	-0.054439
0.000000	404.773414	911.750000	65.345638	-0.371629	-0.044409
0.000000	400.740404	912.000000	65.345638	-0.368389	-0.036309
0.000000	409.165488	912.250000	62.416296	-0.227348	0.075361
0.000000	416.163539	912.500000	62.416296	-0.232968	0.061312
0.000000	421.935539	912.750000	62.416296	-0.237603	0.049723
0.000000	426.668741	913.000000	62.416296	-0.241405	0.040218
0.000000	410.629182	913.250000	67.103141	-0.399193	-0.138459
0.000000	398.016512	913.500000	67.103141	-0.389055	-0.113115
0.000000	387.971255	913.750000	67.103141	-0.380983	-0.092935
0.000000	379.889209	914.000000	67.103141	-0.374490	-0.076702
0.000000	376.710700	914.250000	66.262560	-0.364061	-0.030650
0.000000	374.098145	914.500000	66.262560	-0.361962	-0.025404
0.000000	371.945115	914.750000	66.262560	-0.360233	-0.021082
0.000000	370.166935	915.000000	66.262560	-0.358805	-0.017512
0.000000	375.051799	915.250000	64.629789	-0.328998	0.047876
0.000000	379.150502	915.500000	64.629789	-0.332289	0.039649
0.000000	382.575436	915.750000	64.629789	-0.335039	0.032774
0.000000	385.427527	916.000000	64.629789	-0.337329	0.027049
0.000000	393.259447	916.250000	63.226280	-0.278020	0.073148
0.000000	399.812994	916.500000	63.226280	-0.283282	0.059994
0.000000	405.260853	916.750000	63.226280	-0.287657	0.049057
0.000000	409.764846	917.000000	63.226280	-0.291274	0.040014
0.000000	410.360391	917.250000	63.996735	-0.333422	0.005255
0.000000	410.846108	917.500000	63.996735	-0.333812	0.004280
0.000000	411.242055	917.750000	63.996735	-0.334130	0.003485
0.000000	411.564697	918.000000	63.996735	-0.334389	0.002837
0.000000	400.719933	918.250000	66.643135	-0.387454	-0.096771
0.000000	392.058644	918.500000	66.643135	-0.380494	-0.079372
0.000000	385.080457	918.750000	66.643135	-0.374888	-0.065356
0.000000	379.418590	919.000000	66.643135	-0.370340	-0.053986
0.000000	378.616085	919.250000	65.688700	-0.357211	-0.007722
0.000000	377.953278	919.500000	65.688700	-0.356679	-0.006391
0.000000	377.405486	919.750000	65.688700	-0.356239	-0.005291
0.000000	376.952501	920.000000	65.688700	-0.355875	-0.004382
0.000000	376.577743	920.250000	62.938582	-0.355574	-0.003629
0.000000	376.267587	920.500000	62.938582	-0.355325	-0.003007
0.000000	376.010817	920.750000	62.938582	-0.355119	-0.002491
0.000000	375.798187	921.000000	62.938582	-0.354948	-0.002064
0.000000	376.839850	921.250000	65.380012	-0.349915	0.010101
0.000000	377.704823	921.500000	65.380012	-0.350610	0.008364
0.000000	378.422452	921.750000	65.380012	-0.351186	0.006924
0.000000	379.017408	922.000000	65.380012	-0.351664	0.005729
0.000000	379.771328	922.250000	65.314112	-0.350872	0.007246
0.000000	380.396000	922.500000	65.314112	-0.351373	0.005992
0.000000	380.913256	922.750000	65.314112	-0.351789	0.004953
0.000000	381.341345	923.000000	65.314112	-0.352133	0.004094
0.000000	390.094005	923.250000	63.154219	-0.270732	0.082588
0.000000	397.447021	923.500000	63.154219	-0.276635	0.067830
0.000000	403.578776	923.750000	63.154219	-0.281559	0.055521
