N1	N2	time	environment	abf_1	abf_2
0.000000	115.722190	796.000000	76.825383	-0.172161	0.011815
0.000000	115.165680	796.250000	77.657440	-0.171730	-0.018753
0.000000	114.642768	796.500000	77.657440	-0.171311	-0.017706
0.000000	114.151168	796.750000	77.657440	-0.170918	-0.016722
0.000000	113.688778	797.000000	77.657440	-0.170547	-0.015796
0.000000	112.168384	797.250000	78.761420	-0.169347	-0.052410
0.000000	110.749628	797.500000	78.761420	-0.168211	-0.049569
0.000000	109.423834	797.750000	78.761420	-0.167149	-0.046914
0.000000	108.183265	798.000000	78.761420	-0.166155	-0.044429
0.000000	107.361310	798.250000	78.389190	-0.165491	-0.029726
0.000000	106.588083	798.500000	78.389190	-0.164872	-0.028177
0.000000	105.860131	798.750000	78.389190	-0.164289	-0.026720
0.000000	105.174305	799.000000	78.389190	-0.163739	-0.025346
0.000000	105.449052	799.250000	77.404528	-0.163944	0.010174
0.000000	105.710352	799.500000	77.404528	-0.164153	0.009651
0.000000	105.958798	799.750000	77.404528	-0.164352	0.009153
0.000000	106.194964	800.000000	77.404528	-0.164541	0.008681
0.000000	106.419404	800.250000	76.432446	-0.164721	0.008231
0.000000	106.632652	800.500000	76.432446	-0.164892	0.007804
0.000000	106.835223	800.750000	76.432446	-0.165054	0.007399
0.000000	107.027612	801.000000	76.432446	-0.165208	0.007014
0.000000	106.589519	801.250000	78.049674	-0.164868	-0.015990
0.000000	106.175820	801.500000	78.049674	-0.164536	-0.015161
0.000000	105.784995	801.750000	78.049674	-0.164223	-0.014379
0.000000	105.415634	802.000000	78.049674	-0.163927	-0.013639
0.000000	108.157682	802.250000	75.028876	-0.166069	0.100096
0.000000	110.821169	802.500000	75.028876	-0.168201	0.094765
0.000000	113.401467	802.750000	75.028876	-0.170267	0.089601
0.000000	115.894732	803.000000	75.028876	-0.172263	0.084611
0.000000	116.620823	803.250000	76.462421	-0.172874	0.024291
0.000000	117.309957	803.500000	76.462421	-0.173426	0.022911
0.000000	117.963565	803.750000	76.462421	-0.173949	0.021602
0.000000	118.583073	804.000000	76.462421	-0.174446	0.020362
0.000000	120.023766	804.250000	75.733576	-0.175585	0.046931
0.000000	121.396552	804.500000	75.733576	-0.176684	0.044183
0.000000	122.702837	804.750000	75.733576	-0.177730	0.041568
0.000000	123.944220	805.000000	75.733576	-0.178724	0.039082
0.000000	126.156411	805.250000	74.920913	-0.180476	0.068654
0.000000	128.269316	805.500000	74.920913	-0.182168	0.064425
0.000000	130.283131	805.750000	74.920913	-0.183781	0.060393
0.000000	132.198642	806.000000	74.920913	-0.185315	0.056558
0.000000	134.288120	806.250000	74.725114	-0.186983	0.060738
0.000000	136.271795	806.500000	74.725114	-0.188571	0.056766
0.000000	138.151294	806.750000	74.725114	-0.190077	0.053003
0.000000	139.928743	807.000000	74.725114	-0.191500	0.049444
0.000000	140.521656	807.250000	75.480536	-0.191996	0.016350
0.000000	141.076605	807.500000	75.480536	-0.192440	0.015238
0.000000	141.595731	807.750000	75.480536	-0.192856	0.014199
0.000000	142.081095	808.000000	75.480536	-0.193245	0.013227
0.000000	141.238369	808.250000	76.411824	-0.192592	-0.022996
0.000000	140.457607	808.500000	76.411824	-0.191967	-0.021432
0.000000	139.733686	808.750000	76.411824	-0.191387	-0.019982
0.000000	139.061982	809.000000	76.411824	-0.190849	-0.018637
0.000000	140.904070	809.250000	74.646072	-0.192279	0.050885
0.000000	142.642824	809.500000	74.646072	-0.193672	0.047404
0.000000	144.281188	809.750000	74.646072	-0.194984	0.044123
0.000000	145.822429	810.000000	74.646072	-0.196218	0.041037
0.000000	144.349310	810.250000	76.664372	-0.195091	-0.039218
0.000000	142.992146	810.500000	76.664372	-0.194004	-0.036499
0.000000	141.740108	810.750000	76.664372	-0.193000	-0.033991
0.000000	140.583605	811.000000	76.664372	-0.192074	-0.031674
0.000000	141.908575	811.250000	74.940980	-0.193092	0.036263
0.000000	143.154030	811.500000	74.940980	-0.194090	0.033769
0.000000	144.323285	811.750000	74.940980	-0.195026	0.031427
0.000000	145.419718	812.000000	74.940980	-0.195905	0.029231
0.000000	145.392495	812.250000	75.657212	-0.195902	-0.000723
0.000000	145.367185	812.500000	75.657212	-0.195882	-0.000672
0.000000	145.343653	812.750000	75.657212	-0.195863	-0.000625
0.000000	145.321775	813.000000	75.657212	-0.195846	-0.000581
0.000000	143.218994	813.250000	77.163476	-0.194197	-0.056310
0.000000	141.288907	813.500000	77.163476	-0.192650	-0.052444
0.000000	139.513903	813.750000	77.163476	-0.191227	-0.048888
0.000000	137.878618	814.000000	77.163476	-0.189917	-0.045612
0.000000	137.765512	814.250000	76.091187	-0.189803	-0.003175
0.000000	137.660018	814.500000	76.091187	-0.189718	-0.002964
0.000000	137.561614	814.750000	76.091187	-0.189639	-0.002767
0.000000	137.469815	815.000000	76.091187	-0.189566	-0.002583
0.000000	138.942014	815.250000	74.964375	-0.190717	0.041209
0.000000	140.329631	815.500000	74.964375	-0.191828	0.038430
0.000000	141.635712	815.750000	74.964375	-0.192874	0.035815
0.000000	142.863443	816.000000	74.964375	-0.193858	0.033356
0.000000	142.666247	816.250000	75.902776	-0.193724	-0.005338
0.000000	142.482873	816.500000	75.902776	-0.193577	-0.004971
0.000000	142.312321	816.750000	75.902776	-0.193441	-0.004629
0.000000	142.153666	817.000000	75.902776	-0.193314	-0.004311
0.000000	140.513441	817.250000	77.006727	-0.192025	-0.044867
0.000000	139.001560	817.500000	77.006727	-0.190814	-0.041839
0.000000	137.605870	817.750000	77.006727	-0.189695	-0.039043
0.000000	136.315638	818.000000	77.006727	-0.188661	-0.036458
0.000000	135.731788	818.250000	76.528929	-0.188183	-0.016615
0.000000	135.188509	818.500000	76.528929	-0.187748	-0.015527
0.000000	134.682706	818.750000	76.528929	-0.187343	-0.014514
0.000000	134.211556	819.000000	76.528929	-0.186965	-0.013570
0.000000	133.851595	819.250000	76.467154	-0.186676	-0.010401
0.000000	133.515811	819.500000	76.467154	-0.186407	-0.009728
0.000000	133.202474	819.750000	76.467154	-0.186156	-0.009101
0.000000	132.909992	820.000000	76.467154	-0.185921	-0.008515
0.000000	132.636898	820.250000	62.421664	-0.185703	-0.007968
0.000000	132.381836	820.500000	62.421664	-0.185498	-0.007457
0.000000	132.143555	820.750000	62.421664	-0.185307	-0.006980
0.000000	131.920897	821.000000	62.421664	-0.185129	-0.006534
0.000000	152.924933	821.250000	62.844636	-0.058507	0.570577
0.000000	175.355853	821.500000	62.844636	-0.076432	0.525765
0.000000	198.780937	821.750000	62.844636	-0.095160	0.478945
0.000000	222.679932	822.000000	62.844636	-0.114276	0.431155
0.000000	243.288631	822.250000	64.129085	-0.205119	0.334351
0.000000	263.126303	822.500000	64.129085	-0.221004	0.294638
0.000000	281.847795	822.750000	64.129085	-0.236001	0.257145
0.000000	299.188978	823.000000	64.129085	-0.249898	0.222403
0.000000	318.611439	823.250000	62.983906	-0.201518	0.233203
0.000000	336.170167	823.500000	62.983906	-0.215596	0.198008
0.000000	351.767961	823.750000	62.983906	-0.228106	0.166734
0.000000	365.409360	824.000000	62.983906	-0.239049	0.139374
0.000000	383.073451	824.250000	61.308442	-0.076005	0.172240
0.000000	398.303933	824.500000	61.308442	-0.088228	0.141684
0.000000	411.237296	824.750000	61.308442	-0.098610	0.115729
0.000000	422.078500	825.000000	61.308442	-0.107314	0.093967
0.000000	430.106867	825.250000	61.562065	-0.148799	0.067892
0.000000	436.693670	825.500000	61.562065	-0.154090	0.054666
0.000000	442.062077	825.750000	61.562065	-0.158402	0.043884
0.000000	446.413887	826.000000	61.562065	-0.161899	0.035143
0.000000	445.967091	826.250000	62.537916	-0.267949	-0.003591
0.000000	445.609921	826.500000	62.537916	-0.267662	-0.002874
0.000000	445.324296	826.750000	62.537916	-0.267432	-0.002300
0.000000	445.095819	827.000000	62.537916	-0.267248	-0.001841
0.000000	444.899610	827.250000	62.541159	-0.267377	-0.001582
0.000000	444.742597	827.500000	62.541159	-0.267251	-0.001266
0.000000	444.616930	827.750000	62.541159	-0.267150	-0.001014
0.000000	444.516337	828.000000	62.541159	-0.267069	-0.000812
0.000000	446.949589	828.250000	61.924673	-0.206851	0.019578
0.000000	448.905206	828.500000	61.924673	-0.208422	0.015650
0.000000	450.473852	828.750000	61.924673	-0.209682	0.012499
0.000000	451.730111	829.000000	61.924673	-0.210692	0.009975
0.000000	459.495474	829.250000	60.188139	0.061098	0.060963
0.000000	465.762777	829.500000	60.188139	0.056062	0.048374
0.000000	470.789201	829.750000	60.188139	0.052023	0.038276
0.000000	474.800067	830.000000	60.188139	0.048800	0.030218
0.000000	463.776865	830.250000	63.580335	-0.355783	-0.083799
0.000000	455.218993	830.500000	63.580335	-0.348903	-0.066598
0.000000	448.517302	830.750000	63.580335	-0.343516	-0.053130
0.000000	443.233519	831.000000	63.580335	-0.339269	-0.042513
0.000000	441.266180	831.250000	63.055971	-0.305099	-0.015971
0.000000	439.694716	831.500000	63.055971	-0.303836	-0.012814
0.000000	438.437476	831.750000	63.055971	-0.302826	-0.010288
0.000000	437.430353	832.000000	63.055971	-0.302016	-0.008265
0.000000	439.503915	832.250000	62.354536	-0.245887	0.016992
0.000000	441.175567	832.500000	62.354536	-0.247230	0.013634
0.000000	442.520940	832.750000	62.354536	-0.248311	0.010931
0.000000	443.602254	833.000000	62.354536	-0.249180	0.008759
0.000000	439.830830	833.250000	63.464845	-0.330040	-0.030660
0.000000	436.827330	833.500000	63.464845	-0.327626	-0.024626
0.000000	434.428132	833.750000	63.464845	-0.325698	-0.019806
0.000000	432.507007	834.000000	63.464845	-0.324154	-0.015946
0.000000	428.116850	834.250000	64.139653	-0.353805	-0.036741
0.000000	424.605451	834.500000	64.139653	-0.350983	-0.029687
0.000000	421.786947	834.750000	64.139653	-0.348719	-0.024025
0.000000	419.518172	835.000000	64.139653	-0.346896	-0.019468
0.000000	421.091097	835.250000	63.313823	-0.305927	0.013507
0.000000	422.369746	835.500000	63.313823	-0.306954	0.010939
0.000000	423.407835	835.750000	63.313823	-0.307788	0.008854
0.000000	424.249743	836.000000	63.313823	-0.308464	0.007164
0.000000	423.625058	836.250000	63.630674	-0.326230	-0.005314
0.000000	423.120293	836.500000	63.630674	-0.325825	-0.004300
0.000000	422.712220	836.750000	63.630674	-0.325497	-0.003481
0.000000	422.382182	837.000000	63.630674	-0.325232	-0.002818
0.000000	427.401250	837.250000	62.323417	-0.233168	0.042581
0.000000	431.498422	837.500000	62.323417	-0.236460	0.034353
0.000000	434.829269	837.750000	62.323417	-0.239135	0.027664
0.000000	437.528059	838.000000	62.323417	-0.241304	0.022243
0.000000	434.479419	838.250000	63.585366	-0.332508	-0.025144
0.000000	432.041621	838.500000	63.585366	-0.330549	-0.020246
0.000000	430.087472	838.750000	63.585366	-0.328979	-0.016321
0.000000	428.517930	839.000000	63.585366	-0.327718	-0.013168
0.000000	426.965403	839.250000	63.654838	-0.330195	-0.013078
0.000000	425.715464	839.500000	63.654838	-0.329191	-0.010567
0.000000	424.707868	839.750000	63.654838	-0.328381	-0.008543
0.000000	423.894805	840.000000	63.654838	-0.327728	-0.006910
0.000000	423.238179	840.250000	84.531881	-0.327201	-0.005591
0.000000	422.707539	840.500000	84.531881	-0.326774	-0.004525
0.000000	422.278484	840.750000	84.531881	-0.326430	-0.003664
0.000000	421.931416	841.000000	84.531881	-0.326151	-0.002967
0.000000	353.132501	841.250000	82.547382	-0.363013	-0.649739
0.000000	304.247038	841.500000	82.547382	-0.323658	-0.551351
0.000000	267.725767	841.750000	82.547382	-0.294282	-0.477910
0.000000	239.407252	842.000000	82.547382	-0.271518	-0.421002
0.000000	213.669981	842.250000	85.450734	-0.250894	-0.431090
0.000000	192.916037	842.500000	85.450734	-0.234223	-0.389412
0.000000	175.825844	842.750000	85.450734	-0.220500	-0.355105
0.000000	161.507935	843.000000	85.450734	-0.209006	-0.326372
0.000000	150.841083	843.250000	83.385334	-0.200421	-0.263300
0.000000	141.580557	843.500000	83.385334	-0.192992	-0.244728
0.000000	133.465799	843.750000	83.385334	-0.186484	-0.228457
0.000000	126.296871	844.000000	83.385334	-0.180735	-0.214085
0.000000	119.373498	844.250000	84.250032	-0.175193	-0.218986
0.000000	113.199104	844.500000	84.250032	-0.170242	-0.206610
0.000000	107.658456	844.750000	84.250032	-0.165800	-0.195505
0.000000	102.658802	845.000000	84.250032	-0.161792	-0.185486
0.000000	98.230068	845.250000	84.038787	-0.158241	-0.172204
0.000000	94.191359	845.500000	84.038787	-0.155004	-0.164112
0.000000	90.493392	845.750000	84.038787	-0.152041	-0.156703
0.000000	87.094851	846.000000	84.038787	-0.149317	-0.149895
0.000000	83.723693	846.250000	84.605720	-0.146620	-0.154708
0.000000	80.613432	846.500000	84.605720	-0.144128	-0.148477
0.000000	77.734924	846.750000	84.605720	-0.141822	-0.142711
0.000000	75.063211	847.000000	84.605720	-0.139681	-0.137360
0.000000	72.278840	847.250000	85.511564	-0.137455	-0.148554
0.000000	69.691222	847.500000	85.511564	-0.135382	-0.143372
0.000000	67.280213	847.750000	85.511564	-0.133451	-0.138543
0.000000	65.028332	848.000000	85.511564	-0.131647	-0.134033
0.000000	63.411210	848.250000	83.885402	-0.130343	-0.099191
0.000000	61.882927	848.500000	83.885402	-0.129119	-0.096131
0.000000	60.436390	848.750000	83.885402	-0.127961	-0.093235
0.000000	59.065243	849.000000	83.885402	-0.126863	-0.090489
0.000000	57.561053	849.250000	84.577415	-0.125662	-0.101754
0.000000	56.136245	849.500000	84.577415	-0.124520	-0.098901
0.000000	54.784705	849.750000	84.577415	-0.123438	-0.096195
0.000000	53.500928	850.000000	84.577415	-0.122410	-0.093625
0.000000	52.602750	850.250000	83.403075	-0.121686	-0.066866
0.000000	51.742389	850.500000	83.403075	-0.120997	-0.065144
0.000000	50.917541	850.750000	83.403075	-0.120336	-0.063493
0.000000	50.126089	851.000000	83.403075	-0.119703	-0.061908
0.000000	49.364141	851.250000	83.410061	-0.119093	-0.060542
0.000000	48.631934	851.500000	83.410061	-0.118506	-0.059077
0.000000	47.927792	851.750000	83.410061	-0.117943	-0.057667
0.000000	47.250161	852.000000	83.410061	-0.117400	-0.056311
0.000000	46.543638	852.250000	83.618649	-0.116835	-0.059589
0.000000	45.863572	852.500000	83.618649	-0.116291	-0.058228
0.000000	45.208527	852.750000	83.618649	-0.115766	-0.056917
0.000000	44.577169	853.000000	83.618649	-0.115261	-0.055653
0.000000	43.832944	853.250000	84.199708	-0.114667	-0.066634
0.000000	43.116879	853.500000	84.199708	-0.114094	-0.065201
0.000000	42.427414	853.750000	84.199708	-0.113542	-0.063821
0.000000	41.763105	854.000000	84.199708	-0.113010	-0.062492
0.000000	41.286319	854.250000	83.458416	-0.112626	-0.045473
0.000000	40.824554	854.500000	83.458416	-0.112256	-0.044549
0.000000	40.377129	854.750000	83.458416	-0.111898	-0.043653
0.000000	39.943404	855.000000	83.458416	-0.111551	-0.042785
0.000000	39.266744	855.250000	84.708467	-0.111013	-0.067696
0.000000	38.614373	855.500000	84.708467	-0.110491	-0.066391
0.000000	37.985007	855.750000	84.708467	-0.109987	-0.065131
0.000000	37.377454	856.000000	84.708467	-0.109501	-0.063915
0.000000	37.299391	856.250000	82.252393	-0.109430	-0.008288
0.000000	37.222928	856.500000	82.252393	-0.109369	-0.008135
0.000000	37.148027	856.750000	82.252393	-0.109309	-0.007985
0.000000	37.074652	857.000000	82.252393	-0.109250	-0.007838
0.000000	36.421453	857.250000	85.158805	-0.108737	-0.070478
0.000000	35.791243	857.500000	85.158805	-0.108232	-0.069217
0.000000	35.182829	857.750000	85.158805	-0.107745	-0.067999
0.000000	34.595100	858.000000	85.158805	-0.107275	-0.066823
0.000000	34.027505	858.250000	85.155640	-0.106820	-0.065629
0.000000	33.478564	858.500000	85.155640	-0.106381	-0.064531
0.000000	32.947374	858.750000	85.155640	-0.105956	-0.063468
0.000000	32.433087	859.000000	85.155640	-0.105544	-0.062439
0.000000	32.363371	859.250000	82.653165	-0.105481	-0.008541
0.000000	32.294920	859.500000	82.653165	-0.105426	-0.008404
0.000000	32.227707	859.750000	82.653165	-0.105372	-0.008269
0.000000	32.161704	860.000000	82.653165	-0.105320	-0.008137
0.000000	32.096887	860.250000	84.473649	-0.105268	-0.008008
0.000000	32.033229	860.500000	84.473649	-0.105217	-0.007880
0.000000	31.970706	860.750000	84.473649	-0.105167	-0.007755
0.000000	31.909294	861.000000	84.473649	-0.105118	-0.007632
0.000000	31.300804	861.250000	86.108366	-0.104639	-0.076433
0.000000	30.713101	861.500000	86.108366	-0.104169	-0.075257
0.000000	30.145138	861.750000	86.108366	-0.103714	-0.074120
0.000000	29.595943	862.000000	86.108366	-0.103275	-0.073021
0.000000	29.238099	862.250000	84.744131	-0.102985	-0.048317
0.000000	28.889681	862.500000	84.744131	-0.102706	-0.047619
0.000000	28.550323	862.750000	84.744131	-0.102435	-0.046940
0.000000	28.219678	863.000000	84.744131	-0.102170	-0.046279
0.000000	27.726342	863.250000	86.158638	-0.101778	-0.070075
0.000000	27.248246	863.500000	86.158638	-0.101395	-0.069118
0.000000	26.784698	863.750000	86.158638	-0.101024	-0.068191
0.000000	26.335047	864.000000	86.158638	-0.100664	-0.067291
0.000000	25.726823	864.250000	88.156471	-0.100180	-0.092885
0.000000	25.140153	864.500000	88.156471	-0.099711	-0.091711
0.000000	24.573943	864.750000	88.156471	-0.099257	-0.090578
0.000000	24.027169	865.000000	88.156471	-0.098820	-0.089484
0.000000	23.554905	865.250000	87.360395	-0.098441	-0.078953
0.000000	23.097292	865.500000	87.360395	-0.098074	-0.078038
0.000000	22.653672	865.750000	87.360395	-0.097719	-0.077150
0.000000	22.223427	866.000000	87.360395	-0.097375	-0.076289
0.000000	21.824563	866.250000	87.101254	-0.097055	-0.072063
0.000000	21.437071	866.500000	87.101254	-0.096745	-0.071287
0.000000	21.060481	866.750000	87.101254	-0.096444	-0.070534
0.000000	20.694348	867.000000	87.101254	-0.096150	-0.069801
0.000000	20.359180	867.250000	86.803166	-0.095882	-0.064994
0.000000	20.032752	867.500000	86.803166	-0.095621	-0.064341
0.000000	19.714734	867.750000	86.803166	-0.095366	-0.063705
0.000000	19.404811	868.000000	86.803166	-0.095118	-0.063085
0.000000	19.214470	868.250000	85.336436	-0.094964	-0.039247
0.000000	19.027789	868.500000	85.336436	-0.094814	-0.038874
0.000000	18.844664	868.750000	85.336436	-0.094668	-0.038507
0.000000	18.664994	869.000000	85.336436	-0.094524	-0.038148
0.000000	18.657472	869.250000	83.520885	-0.094515	-0.001605
0.000000	18.650022	869.500000	83.520885	-0.094509	-0.001590
0.000000	18.642645	869.750000	83.520885	-0.094503	-0.001576
0.000000	18.635339	870.000000	83.520885	-0.094498	-0.001561
0.000000	18.641197	870.250000	83.396095	-0.094502	0.001252
0.000000	18.647003	870.500000	83.396095	-0.094507	0.001240
0.000000	18.652756	870.750000	83.396095	-0.094511	0.001229
0.000000	18.658458	871.000000	83.396095	-0.094516	0.001217
0.000000	18.430113	871.250000	86.005902	-0.094337	-0.049036
0.000000	18.206618	871.500000	86.005902	-0.094158	-0.048589
0.000000	17.987822	871.750000	86.005902	-0.093983	-0.048151
0.000000	17.773580	872.000000	86.005902	-0.093811	-0.047723
0.000000	17.529528	872.250000	86.510717	-0.093617	-0.055072
0.000000	17.290914	872.500000	86.510717	-0.093426	-0.054594
0.000000	17.057560	872.750000	86.510717	-0.093239	-0.054127
0.000000	16.829297	873.000000	86.510717	-0.093056	-0.053671
0.000000	16.674251	873.250000	85.490282	-0.092931	-0.036874
0.000000	16.521903	873.500000	85.490282	-0.092809	-0.036569
0.000000	16.372183	873.750000	85.490282	-0.092689	-0.036270
0.000000	16.225024	874.000000	85.490282	-0.092572	-0.035975
0.000000	15.922798	874.250000	88.307072	-0.092332	-0.074922
0.000000	15.628533	874.500000	88.307072	-0.092097	-0.074333
0.000000	15.341933	874.750000	88.307072	-0.091867	-0.073760
0.000000	15.062720	875.000000	88.307072	-0.091644	-0.073201
0.000000	14.797389	875.250000	88.140502	-0.091431	-0.070835
0.000000	14.538636	875.500000	88.140502	-0.091224	-0.070317
0.000000	14.286234	875.750000	88.140502	-0.091022	-0.069812
0.000000	14.039963	876.000000	88.140502	-0.090825	-0.069319
0.000000	13.893404	876.250000	86.123116	-0.090706	-0.041834
0.000000	13.749373	876.500000	86.123116	-0.090591	-0.041546
0.000000	13.607806	876.750000	86.123116	-0.090478	-0.041263
0.000000	13.468643	877.000000	86.123116	-0.090366	-0.040984
0.000000	13.294512	877.250000	86.875758	-0.090228	-0.051885
0.000000	13.123764	877.500000	86.875758	-0.090091	-0.051543
0.000000	12.956305	877.750000	86.875758	-0.089957	-0.051208
0.000000	12.792043	878.000000	86.875758	-0.089825	-0.050880
0.000000	12.623043	878.250000	87.055974	-0.089690	-0.053036
0.000000	12.457319	878.500000	87.055974	-0.089558	-0.052704
0.000000	12.294778	878.750000	87.055974	-0.089428	-0.052379
0.000000	12.135336	879.000000	87.055974	-0.089300	-0.052060
0.000000	11.987943	879.250000	86.838051	-0.089182	-0.048739
0.000000	11.843206	879.500000	86.838051	-0.089066	-0.048450
0.000000	11.701055	879.750000	86.838051	-0.088952	-0.048165
0.000000	11.561425	880.000000	86.838051	-0.088841	-0.047886
0.000000	11.424252	880.250000	47.041699	-0.088731	-0.047611
0.000000	11.289473	880.500000	47.041699	-0.088623	-0.047342
0.000000	11.157030	880.750000	47.041699	-0.088517	-0.047077
0.000000	11.026865	881.000000	47.041699	-0.088413	-0.046816
0.000000	14.468610	881.250000	44.319360	2.056488	1.083150
0.000000	18.947255	881.500000	44.319360	2.052924	1.074240
0.000000	24.748867	881.750000	44.319360	2.048306	1.062696
0.000000	32.220338	882.000000	44.319360	2.042359	1.047827
0.000000	41.964288	882.250000	45.243549	2.486994	1.047180
0.000000	54.354528	882.500000	45.243549	2.477128	1.022516
0.000000	69.914377	882.750000	45.243549	2.464735	0.991533
0.000000	89.151342	883.000000	45.243549	2.449408	0.953215
0.000000	109.627925	883.250000	41.144572	0.684628	0.806897
0.000000	133.326936	883.500000	41.144572	0.665720	0.759626
0.000000	160.113698	883.750000	41.144572	0.644338	0.706171
0.000000	189.592207	884.000000	41.144572	0.620793	0.647310
0.000000	220.914491	884.250000	41.039107	0.563976	0.581297
0.000000	253.331823	884.500000	41.039107	0.538052	0.516486
0.000000	285.817886	884.750000	41.039107	0.512056	0.451496
0.000000	317.337695	885.000000	41.039107	0.486817	0.388399
0.000000	349.243543	885.250000	41.944650	0.760395	0.352913
0.000000	378.512560	885.500000	41.944650	0.736932	0.294256
0.000000	404.590587	885.750000	41.944650	0.716016	0.241966
0.000000	427.228361	886.000000	41.944650	0.697851	0.196551
0.000000	448.287970	886.250000	42.582032	0.926044	0.172781
0.000000	465.868566	886.500000	42.582032	0.911926	0.137486
0.000000	480.288341	886.750000	42.582032	0.900343	0.108527
0.000000	491.945480	887.000000	42.582032	0.890976	0.085111
0.000000	505.731745	887.250000	44.175619	1.594214	0.097770
0.000000	516.706468	887.500000	44.175619	1.585393	0.075718
0.000000	525.346984	887.750000	44.175619	1.578447	0.058352
0.000000	532.090734	888.000000	44.175619	1.573025	0.044797
0.000000	536.562755	888.250000	43.895982	1.436055	0.029356
0.000000	540.008119	888.500000	43.895982	1.433285	0.022429
0.000000	542.653290	888.750000	43.895982	1.431157	0.017110
0.000000	544.678688	889.000000	43.895982	1.429528	0.013038
0.000000	545.109630	889.250000	43.508029	1.248801	0.002767
0.000000	545.437994	889.500000	43.508029	1.248537	0.002107
0.000000	545.688113	889.750000	43.508029	1.248336	0.001604
0.000000	545.878585	890.000000	43.508029	1.248183	0.001221
0.000000	546.955125	890.250000	43.829695	1.396458	0.006890
0.000000	547.775520	890.500000	43.829695	1.395798	0.005241
0.000000	548.400196	890.750000	43.829695	1.395296	0.003984
0.000000	548.875545	891.000000	43.829695	1.394913	0.003029
0.000000	552.295315	891.250000	45.006930	1.962582	0.021698
0.000000	554.904283	891.500000	45.006930	1.960483	0.016451
0.000000	556.889438	891.750000	45.006930	1.958886	0.012459
0.000000	558.396902	892.000000	45.006930	1.957674	0.009427
0.000000	557.863395	892.250000	44.341303	1.632339	-0.003333
0.000000	557.460092	892.500000	44.341303	1.632663	-0.002522
0.000000	557.155090	892.750000	44.341303	1.632908	-0.001909
0.000000	556.924360	893.000000	44.341303	1.633094	-0.001445
0.000000	554.722574	893.250000	43.618947	1.292008	-0.013823
0.000000	553.059976	893.500000	43.618947	1.293346	-0.010479
0.000000	551.802410	893.750000	43.618947	1.294357	-0.007950
0.000000	550.849990	894.000000	43.618947	1.295124	-0.006035
0.000000	548.966609	894.250000	43.233064	1.121899	-0.011969
0.000000	547.539667	894.500000	43.233064	1.123047	-0.009099
0.000000	546.456981	894.750000	43.233064	1.123918	-0.006922
0.000000	545.634598	895.000000	43.233064	1.124580	-0.005268
0.000000	546.481792	895.250000	43.728926	1.349663	0.005427
0.000000	547.127322	895.500000	43.728926	1.349144	0.004128
0.000000	547.618871	895.750000	43.728926	1.348749	0.003140
0.000000	547.992981	896.000000	43.728926	1.348448	0.002388
0.000000	546.627152	896.250000	43.176702	1.098874	-0.008727
0.000000	545.590265	896.500000	43.176702	1.099708	-0.006641
0.000000	544.802270	896.750000	43.176702	1.100342	-0.005057
0.000000	544.202947	897.000000	43.176702	1.100824	-0.003852
0.000000	548.223610	897.250000	44.799242	1.863844	0.025742
0.000000	551.300417	897.500000	44.799242	1.861369	0.019555
0.000000	553.647622	897.750000	44.799242	1.859481	0.014835
0.000000	555.433987	898.000000	44.799242	1.858044	0.011243
0.000000	552.677158	898.250000	43.313181	1.154602	-0.017371
0.000000	550.595195	898.500000	43.313181	1.156277	-0.013184
0.000000	549.019570	898.750000	43.313181	1.157545	-0.010015
0.000000	547.825236	899.000000	43.313181	1.158506	-0.007613
0.000000	543.037355	899.250000	42.125476	0.671532	-0.030716
0.000000	539.416399	899.500000	42.125476	0.674444	-0.023433
0.000000	536.667892	899.750000	42.125476	0.676655	-0.017906
0.000000	534.575804	900.000000	42.125476	0.678338	-0.013699
0.000000	532.979988	900.250000	60.048549	0.679622	-0.010490
0.000000	531.760752	900.500000	60.048549	0.680602	-0.008039
0.000000	530.828081	900.750000	60.048549	0.681352	-0.006163
0.000000	530.113948	901.000000	60.048549	0.681927	-0.004727
0.000000	519.451446	901.250000	60.514202	-0.052733	-0.071484
0.000000	511.376232	901.500000	60.514202	-0.046238	-0.055245
0.000000	505.210213	901.750000	60.514202	-0.041278	-0.042847
0.000000	500.472506	902.000000	60.514202	-0.037468	-0.033322
0.000000	505.400208	902.250000	58.218115	0.576943	0.034637
0.000000	509.261361	902.500000	58.218115	0.573839	0.026877
0.000000	512.275039	902.750000	58.218115	0.571416	0.020819
0.000000	514.620103	903.000000	58.218115	0.569530	0.016105
0.000000	506.427696	903.250000	60.817583	-0.097354	-0.056653
0.000000	500.158911	903.500000	60.817583	-0.092312	-0.044049
0.000000	495.331520	903.750000	60.817583	-0.088430	-0.034344
0.000000	491.595894	904.000000	60.817583	-0.085427	-0.026835
0.000000	498.994068	904.250000	58.040115	0.645742	0.052901
0.000000	504.836544	904.500000	58.040115	0.641046	0.041160
0.000000	509.423348	904.750000	58.040115	0.637359	0.031941
0.000000	513.007720	905.000000	58.040115	0.634477	0.024737
0.000000	507.863792	905.250000	60.169838	0.026105	-0.035574
0.000000	503.909352	905.500000	60.169838	0.029285	-0.027624
0.000000	500.857150	905.750000	60.169838	0.031740	-0.021488
0.000000	498.494049	906.000000	60.169838	0.033640	-0.016737
0.000000	507.884846	906.250000	56.945096	1.076783	0.065960
0.000000	515.292580	906.500000	56.945096	1.070828	0.051073
0.000000	521.092525	906.750000	56.945096	1.066165	0.039415
