N1	N2	time	environment	abf_1	abf_2
1978.355496	0.000000	107.750000	49.499049	0.002890	-0.407677
1979.245612	0.000000	108.000000	49.499049	0.001075	-0.408403
1956.588975	0.000000	108.250000	51.089552	-0.027628	-0.392379
1948.148025	0.000000	108.500000	51.089552	-0.010411	-0.385492
1944.972038	0.000000	108.750000	51.089552	-0.003934	-0.382901
1943.772605	0.000000	109.000000	51.089552	-0.001488	-0.381923
1971.419430	0.000000	109.250000	50.206681	0.033887	-0.401468
1981.851613	0.000000	109.500000	50.206681	0.012609	-0.409979
1985.740479	0.000000	109.750000	50.206681	0.004676	-0.413153
1987.183571	0.000000	110.000000	50.206681	0.001732	-0.414330
1977.445308	0.000000	110.250000	49.325157	-0.011732	-0.407474
1973.836143	0.000000	110.500000	49.325157	-0.004369	-0.404528
1972.492854	0.000000	110.750000	49.325157	-0.001629	-0.403432
1971.992110	0.000000	111.000000	49.325157	-0.000608	-0.403024
1905.598242	0.000000	111.250000	48.200511	-0.083074	-0.356107
1880.675792	0.000000	111.500000	48.200511	-0.032262	-0.335782
1871.044214	0.000000	111.750000	48.200511	-0.012632	-0.327930
1867.280237	0.000000	112.000000	48.200511	-0.004962	-0.324862
1908.770715	0.000000	112.250000	48.820527	0.053725	-0.353913
1925.025012	0.000000	112.500000	48.820527	0.020593	-0.367165
1931.274600	0.000000	112.750000	48.820527	0.007851	-0.372262
1933.660147	0.000000	113.000000	48.820527	0.002987	-0.374208
1961.148375	0.000000	113.250000	49.451591	0.033967	-0.393770
1971.574081	0.000000	113.500000	49.451591	0.012704	-0.402275
1975.480632	0.000000	113.750000	49.451591	0.004735	-0.405462
1976.937766	0.000000	114.000000	49.451591	0.001763	-0.406651
1983.394621	0.000000	114.250000	49.748200	0.007784	-0.411293
1985.795916	0.000000	114.500000	49.748200	0.002886	-0.413252
1986.686446	0.000000	114.750000	49.748200	0.001069	-0.413979
1987.016358	0.000000	115.000000	49.748200	0.000396	-0.414248
1888.705116	0.000000	115.250000	52.056302	-0.123355	-0.344868
1851.972517	0.000000	115.500000	52.056302	-0.048471	-0.314915
1837.645210	0.000000	115.750000	52.056302	-0.019278	-0.303237
1831.963720	0.000000	116.000000	52.056302	-0.007704	-0.298608
1820.267948	0.000000	116.250000	52.158671	-0.015979	-0.290172
1815.584499	0.000000	116.500000	52.158671	-0.006439	-0.286357
1813.698970	0.000000	116.750000	52.158671	-0.002599	-0.284820
1812.938229	0.000000	117.000000	52.158671	-0.001050	-0.284201
1874.069377	0.000000	117.250000	51.389791	0.081994	-0.327032
1898.652607	0.000000	117.500000	51.389791	0.031905	-0.347067
1908.264430	0.000000	117.750000	51.389791	0.012314	-0.354904
1911.981132	0.000000	118.000000	51.389791	0.004738	-0.357934
1777.595997	0.000000	118.250000	52.862797	-0.182201	-0.264250
1725.452035	0.000000	118.500000	52.862797	-0.076002	-0.221770
1703.960668	0.000000	118.750000	52.862797	-0.032264	-0.204275
1694.883830	0.000000	119.000000	52.862797	-0.013797	-0.196888
1837.359042	0.000000	119.250000	48.841323	0.202994	-0.295615
1897.929842	0.000000	119.500000	48.841323	0.079656	-0.344950
1921.984711	0.000000	119.750000	48.841323	0.030632	-0.364559
1931.277612	0.000000	120.000000	48.841323	0.011687	-0.372138
1934.829243	0.000000	120.250000	51.141435	0.004445	-0.375034
1936.181044	0.000000	120.500000	51.141435	0.001689	-0.376137
1936.694751	0.000000	120.750000	51.141435	0.000641	-0.376556
1936.889851	0.000000	121.000000	51.141435	0.000244	-0.376715
1832.398407	0.000000	121.250000	52.444310	-0.136879	-0.303379
1792.394658	0.000000	121.500000	52.444310	-0.055369	-0.270775
1776.351095	0.000000	121.750000	52.444310	-0.022698	-0.257707
1769.797464	0.000000	122.000000	52.444310	-0.009355	-0.252370
1835.449865	0.000000	122.250000	51.682325	0.091064	-0.297882
1862.435842	0.000000	122.500000	51.682325	0.036102	-0.319867
1873.193258	0.000000	122.750000	51.682325	0.014184	-0.328634
1877.428907	0.000000	123.000000	51.682325	0.005553	-0.332087
1818.914704	0.000000	123.250000	52.356213	-0.078727	-0.291322
1795.931589	0.000000	123.500000	52.356213	-0.031910	-0.272595
1786.662005	0.000000	123.750000	52.356213	-0.013033	-0.265045
1782.883546	0.000000	124.000000	52.356213	-0.005340	-0.261967
1687.641393	0.000000	124.250000	53.208261	-0.141129	-0.196111
1648.433164	0.000000	124.500000	53.208261	-0.061353	-0.164201
1631.556030	0.000000	124.750000	53.208261	-0.027033	-0.150473
1624.152246	0.000000	125.000000	53.208261	-0.011981	-0.144452
1798.584644	0.000000	125.250000	51.272652	0.260054	-0.264775
1875.465792	0.000000	125.500000	51.272652	0.103583	-0.327363
1906.572394	0.000000	125.750000	51.272652	0.040205	-0.352715
1918.719286	0.000000	126.000000	51.272652	0.015445	-0.362618
1922.953199	0.000000	126.250000	51.279944	0.005351	-0.366119
1924.574752	0.000000	126.500000	51.279944	0.002045	-0.367442
1925.194626	0.000000	126.750000	51.279944	0.000781	-0.367947
1925.431416	0.000000	127.000000	51.279944	0.000298	-0.368141
1961.596543	0.000000	127.250000	50.394044	0.044805	-0.393752
1975.358572	0.000000	127.500000	50.394044	0.016738	-0.404979
1980.512342	0.000000	127.750000	50.394044	0.006225	-0.409184
1982.430797	0.000000	128.000000	50.394044	0.002311	-0.410749
1869.344557	0.000000	128.250000	52.242964	-0.143393	-0.331122
1826.951377	0.000000	128.500000	52.242964	-0.056982	-0.296557
1810.251899	0.000000	128.750000	52.242964	-0.022963	-0.282950
1803.545947	0.000000	129.000000	52.242964	-0.009306	-0.277487
1775.291582	0.000000	129.250000	52.498513	-0.039833	-0.257514
1763.805863	0.000000	129.500000	52.498513	-0.016449	-0.248160
1759.075200	0.000000	129.750000	52.498513	-0.006818	-0.244308
1757.116262	0.000000	130.000000	52.498513	-0.002831	-0.242713
1650.937332	0.000000	130.250000	53.427678	-0.161712	-0.169748
1606.684401	0.000000	130.500000	53.427678	-0.071701	-0.133743
1587.291546	0.000000	130.750000	53.427678	-0.032280	-0.117975
1578.606767	0.000000	131.000000	53.427678	-0.014632	-0.110916
1798.216374	0.000000	131.250000	50.838641	0.333388	-0.262121
1897.175204	0.000000	131.500000	50.838641	0.132013	-0.342671
1937.146178	0.000000	131.750000	50.838641	0.050561	-0.375252
1952.570774	0.000000	132.000000	50.838641	0.019112	-0.387832
1856.424934	0.000000	132.250000	52.263577	-0.123880	-0.320820
1819.910973	0.000000	132.500000	52.263577	-0.049465	-0.291054
1805.441587	0.000000	132.750000	52.263577	-0.019992	-0.279265
1799.611650	0.000000	133.000000	52.263577	-0.008119	-0.274516
1907.272264	0.000000	133.250000	49.441606	0.142884	-0.349876
1950.692027	0.000000	133.500000	49.441606	0.054396	-0.385270
1967.355994	0.000000	133.750000	49.441606	0.020415	-0.398863
1973.629003	0.000000	134.000000	49.441606	0.007621	-0.403981
1952.788630	0.000000	134.250000	51.121675	-0.025505	-0.389464
1945.004083	0.000000	134.500000	51.121675	-0.009628	-0.383113
1942.069706	0.000000	134.750000	51.121675	-0.003644	-0.380720
1940.959804	0.000000	135.000000	51.121675	-0.001380	-0.379814
1945.427910	0.000000	135.250000	51.027614	0.005547	-0.382930
1947.120161	0.000000	135.500000	51.027614	0.002096	-0.384310
1947.759822	0.000000	135.750000	51.027614	0.000792	-0.384832
1948.001430	0.000000	136.000000	51.027614	0.000299	-0.385029
1850.718789	0.000000	136.250000	52.304265	-0.125873	-0.316638
1813.689419	0.000000	136.500000	52.304265	-0.050412	-0.286454
1798.974152	0.000000	136.750000	52.304265	-0.020439	-0.274465
1793.026722	0.000000	137.000000	52.304265	-0.008328	-0.269620
1904.398406	0.000000	137.250000	50.562624	0.148355	-0.347546
1949.455455	0.000000	137.500000	50.562624	0.056535	-0.384274
1966.770355	0.000000	137.750000	50.562624	0.021227	-0.398398
1973.292034	0.000000	138.000000	50.562624	0.007925	-0.403718
1907.094786	0.000000	138.250000	51.787087	-0.082735	-0.357213
1882.262227	0.000000	138.500000	51.787087	-0.032106	-0.336961
1872.672553	0.000000	138.750000	51.787087	-0.012561	-0.329143
1868.927922	0.000000	139.000000	51.787087	-0.004930	-0.326091
1879.199067	0.000000	139.250000	51.637153	0.013475	-0.333144
1883.230236	0.000000	139.500000	51.637153	0.005260	-0.336430
1884.805038	0.000000	139.750000	51.637153	0.002050	-0.337713
1885.419128	0.000000	140.000000	51.637153	0.000799	-0.338214
1885.658421	0.000000	140.250000	51.345605	0.000311	-0.338409
1885.751640	0.000000	140.500000	51.345605	0.000121	-0.338485
1885.787951	0.000000	140.750000	51.345605	0.000047	-0.338515
1885.802095	0.000000	141.000000	51.345605	0.000018	-0.338526
1904.736129	0.000000	141.250000	48.632938	0.024405	-0.351865
1912.099039	0.000000	141.500000	48.632938	0.009397	-0.357868
1914.938013	0.000000	141.750000	48.632938	0.003609	-0.360183
1916.029064	0.000000	142.000000	48.632938	0.001385	-0.361073
1936.512099	0.000000	142.250000	48.984845	0.025750	-0.375591
1944.355736	0.000000	142.500000	48.984845	0.009757	-0.381989
1947.332105	0.000000	142.750000	48.984845	0.003688	-0.384417
1948.457621	0.000000	143.000000	48.984845	0.001392	-0.385335
1954.386152	0.000000	143.250000	49.103008	0.007312	-0.389578
1956.622788	0.000000	143.500000	49.103008	0.002750	-0.391403
1957.464397	0.000000	143.750000	49.103008	0.001034	-0.392090
1957.780770	0.000000	144.000000	49.103008	0.000388	-0.392348
1918.741844	0.000000	144.250000	51.562865	-0.048784	-0.364773
1904.020349	0.000000	144.500000	51.562865	-0.018768	-0.352767
1898.372757	0.000000	144.750000	51.562865	-0.007255	-0.348162
1896.191933	0.000000	145.000000	51.562865	-0.002810	-0.346384
1953.844961	0.000000	145.250000	50.098580	0.072399	-0.387046
1976.065807	0.000000	145.500000	50.098580	0.027087	-0.405171
1984.412642	0.000000	145.750000	50.098580	0.010061	-0.411982
1987.517564	0.000000	146.000000	50.098580	0.003727	-0.414515
1988.852338	0.000000	146.250000	50.048754	0.001600	-0.415585
1989.346379	0.000000	146.500000	50.048754	0.000592	-0.415988
1989.529133	0.000000	146.750000	50.048754	0.000219	-0.416137
1989.596722	0.000000	147.000000	50.048754	0.000081	-0.416193
1983.353085	0.000000	147.250000	49.496694	-0.007496	-0.411761
1981.042698	0.000000	147.500000	49.496694	-0.002782	-0.409876
1980.185446	0.000000	147.750000	49.496694	-0.001034	-0.409176
1979.867049	0.000000	148.000000	49.496694	-0.000384	-0.408916
1932.569057	0.000000	148.250000	51.483799	-0.058299	-0.375428
1914.912253	0.000000	148.500000	51.483799	-0.022292	-0.361025
1908.183204	0.000000	148.750000	51.483799	-0.008573	-0.355538
1905.598608	0.000000	149.000000	51.483799	-0.003305	-0.353430
1950.055029	0.000000	149.250000	49.442141	0.055743	-0.384749
1967.129671	0.000000	149.500000	49.442141	0.020925	-0.398677
1973.559071	0.000000	149.750000	49.442141	0.007811	-0.403922
1975.961948	0.000000	150.000000	49.442141	0.002910	-0.405883
1981.521195	0.000000	150.250000	49.648084	0.006710	-0.409924
1983.589874	0.000000	150.500000	49.648084	0.002490	-0.411612
1984.357798	0.000000	150.750000	49.648084	0.000923	-0.412239
1984.642606	0.000000	151.000000	49.648084	0.000342	-0.412471
1986.489824	0.000000	151.250000	50.232752	0.002218	-0.413794
1987.174484	0.000000	151.500000	50.232752	0.000821	-0.414353
1987.428045	0.000000	151.750000	50.232752	0.000304	-0.414560
1987.521923	0.000000	152.000000	50.232752	0.000113	-0.414637
1956.465797	0.000000	152.250000	51.148186	-0.037768	-0.392622
1944.933387	0.000000	152.500000	51.148186	-0.014246	-0.383213
1940.592663	0.000000	152.750000	51.148186	-0.005394	-0.379672
1938.950545	0.000000	153.000000	51.148186	-0.002045	-0.378333
1856.108457	0.000000	153.250000	52.215073	-0.107246	-0.320011
1824.470942	0.000000	153.500000	52.215073	-0.042772	-0.294221
1811.935982	0.000000	153.750000	52.215073	-0.017238	-0.284008
1806.897490	0.000000	154.000000	52.215073	-0.006977	-0.279903
1879.498875	0.000000	154.250000	51.262740	0.097343	-0.330584
1908.758050	0.000000	154.500000	51.262740	0.037726	-0.354431
1920.162064	0.000000	154.750000	51.262740	0.014480	-0.363730
1924.548740	0.000000	155.000000	51.262740	0.005537	-0.367307
1961.355242	0.000000	155.250000	49.611028	0.045618	-0.393545
1975.366714	0.000000	155.500000	49.611028	0.017042	-0.404975
1980.614400	0.000000	155.750000	49.611028	0.006338	-0.409257
1982.567789	0.000000	156.000000	49.611028	0.002353	-0.410851
1927.393159	0.000000	156.250000	51.569797	-0.068108	-0.371887
1906.808490	0.000000	156.500000	51.569797	-0.026132	-0.355097
1898.941464	0.000000	156.750000	51.569797	-0.010094	-0.348681
1895.907251	0.000000	157.000000	51.569797	-0.003909	-0.346208
1953.429990	0.000000	157.250000	49.851976	0.072257	-0.386740
1975.604143	0.000000	157.500000	49.851976	0.027040	-0.404827
1983.935223	0.000000	157.750000	49.851976	0.010046	-0.411624
1987.035008	0.000000	158.000000	49.851976	0.003722	-0.414154
1972.524062	0.000000	158.250000	50.807820	-0.017522	-0.403977
1967.143059	0.000000	158.500000	50.807820	-0.006545	-0.399586
1965.135028	0.000000	158.750000	50.807820	-0.002449	-0.397948
1964.383928	0.000000	159.000000	50.807820	-0.000917	-0.397335
1980.128356	0.000000	159.250000	50.078479	0.019089	-0.408476
1986.015053	0.000000	159.500000	50.078479	0.007081	-0.413280
1988.200937	0.000000	159.750000	50.078479	0.002622	-0.415064
1989.010537	0.000000	160.000000	50.078479	0.000970	-0.415724
1989.310109	0.000000	160.250000	51.160096	0.000359	-0.415969
1989.420919	0.000000	160.500000	51.160096	0.000133	-0.416059
1989.461902	0.000000	160.750000	51.160096	0.000049	-0.416093
1989.477058	0.000000	161.000000	51.160096	0.000018	-0.416105
1973.293266	0.000000	161.250000	50.811120	-0.019519	-0.404619
1967.298197	0.000000	161.500000	50.811120	-0.007289	-0.399727
1965.061735	0.000000	161.750000	50.811120	-0.002728	-0.397902
1964.225237	0.000000	162.000000	50.811120	-0.001021	-0.397220
1970.066067	0.000000	162.250000	49.361039	0.007114	-0.401328
1972.252288	0.000000	162.500000	49.361039	0.002655	-0.403112
1973.068501	0.000000	162.750000	49.361039	0.000990	-0.403778
1973.372938	0.000000	163.000000	49.361039	0.000369	-0.404026
1945.929739	0.000000	163.250000	48.759441	-0.033693	-0.384602
1935.671058	0.000000	163.500000	48.759441	-0.012771	-0.376234
1931.789923	0.000000	163.750000	48.759441	-0.004857	-0.373068
1930.314931	0.000000	164.000000	48.759441	-0.001850	-0.371865
1965.144666	0.000000	164.250000	49.703243	0.043009	-0.396469
1978.367497	0.000000	164.500000	49.703243	0.016041	-0.407256
1983.310788	0.000000	164.750000	49.703243	0.005957	-0.411290
1985.148162	0.000000	165.000000	49.703243	0.002209	-0.412789
1958.959077	0.000000	165.250000	51.085935	-0.031838	-0.394292
1949.227191	0.000000	165.500000	51.085935	-0.011988	-0.386352
1945.569344	0.000000	165.750000	51.085935	-0.004528	-0.383368
1944.188614	0.000000	166.000000	51.085935	-0.001712	-0.382242
1972.345521	0.000000	166.250000	49.890653	0.034493	-0.402142
1982.967387	0.000000	166.500000	49.890653	0.012828	-0.410808
1986.925042	0.000000	166.750000	49.890653	0.004754	-0.414038
1988.392830	0.000000	167.000000	49.890653	0.001760	-0.415236
1988.392041	0.000000	167.250000	49.816476	-0.000001	-0.415292
1988.391749	0.000000	167.500000	49.816476	-0.000000	-0.415292
1988.391641	0.000000	167.750000	49.816476	-0.000000	-0.415292
1988.391601	0.000000	168.000000	49.816476	-0.000000	-0.415292
1978.922279	0.000000	168.250000	50.643267	-0.011396	-0.408569
1975.414996	0.000000	168.500000	50.643267	-0.004241	-0.405707
1974.110601	0.000000	168.750000	50.643267	-0.001580	-0.404643
1973.624741	0.000000	169.000000	50.643267	-0.000589	-0.404246
1972.475580	0.000000	169.250000	50.672997	-0.001394	-0.403412
1972.047165	0.000000	169.500000	50.672997	-0.000520	-0.403062
1971.887369	0.000000	169.750000	50.672997	-0.000194	-0.402932
1971.827755	0.000000	170.000000	50.672997	-0.000072	-0.402883
1982.199746	0.000000	170.250000	49.813179	0.012533	-0.410243
1986.065404	0.000000	170.500000	49.813179	0.004647	-0.413397
1987.499638	0.000000	170.750000	49.813179	0.001721	-0.414567
1988.030872	0.000000	171.000000	49.813179	0.000637	-0.415001
1939.130188	0.000000	171.250000	51.432045	-0.059931	-0.380389
1920.945244	0.000000	171.500000	51.432045	-0.022845	-0.365554
1914.037114	0.000000	171.750000	51.432045	-0.008760	-0.359920
1911.391659	0.000000	172.000000	51.432045	-0.003367	-0.357763
1918.041233	0.000000	172.250000	51.313925	0.008444	-0.362343
1920.596779	0.000000	172.500000	51.313925	0.003234	-0.364427
1921.576013	0.000000	172.750000	51.313925	0.001238	-0.365226
1921.950810	0.000000	173.000000	51.313925	0.000473	-0.365531
1963.725427	0.000000	173.250000	50.125463	0.051765	-0.395120
1979.641211	0.000000	173.500000	50.125463	0.019306	-0.408104
1985.593844	0.000000	173.750000	50.125463	0.007163	-0.412961
1987.804737	0.000000	174.000000	50.125463	0.002652	-0.414766
1988.788073	0.000000	174.250000	49.904168	0.001178	-0.415551
1989.151998	0.000000	174.500000	49.904168	0.000436	-0.415848
1989.286626	0.000000	174.750000	49.904168	0.000161	-0.415958
1989.336421	0.000000	175.000000	49.904168	0.000060	-0.415998
1961.156318	0.000000	175.250000	51.073423	-0.034177	-0.396014
1950.704190	0.000000	175.500000	51.073423	-0.012857	-0.387486
1946.779655	0.000000	175.750000	51.073423	-0.004853	-0.384284
1945.299312	0.000000	176.000000	51.073423	-0.001834	-0.383077
1873.684245	0.000000	176.250000	52.053152	-0.091759	-0.332584
1846.440576	0.000000	176.500000	52.053152	-0.036231	-0.310372
1835.742804	0.000000	176.750000	52.053152	-0.014435	-0.301654
1831.490006	0.000000	177.000000	52.053152	-0.005772	-0.298189
1804.788947	0.000000	177.250000	52.317496	-0.036752	-0.279356
1794.084093	0.000000	177.500000	52.317496	-0.014951	-0.270635
1789.739410	0.000000	177.750000	52.317496	-0.006104	-0.267096
1787.967308	0.000000	178.000000	52.317496	-0.002496	-0.265653
1868.255658	0.000000	178.250000	51.318459	0.108952	-0.321796
1900.911269	0.000000	178.500000	51.318459	0.042424	-0.348408
1913.708034	0.000000	178.750000	51.318459	0.016341	-0.358841
1918.649285	0.000000	179.000000	51.318459	0.006268	-0.362870
1831.239510	0.000000	179.250000	52.389351	-0.115278	-0.301765
1797.520214	0.000000	179.500000	52.389351	-0.046576	-0.274284
1783.994284	0.000000	179.750000	52.389351	-0.019031	-0.263266
1778.483878	0.000000	180.000000	52.389351	-0.007812	-0.258778
1776.224815	0.000000	180.250000	54.040949	-0.003212	-0.256939
1775.296299	0.000000	180.500000	54.040949	-0.001322	-0.256183
1774.914258	0.000000	180.750000	54.040949	-0.000544	-0.255872
1774.756998	0.000000	181.000000	54.040949	-0.000224	-0.255743
1901.762547	0.000000	181.250000	50.329685	0.170509	-0.344855
1953.569246	0.000000	181.500000	50.329685	0.064941	-0.387082
1973.491487	0.000000	181.750000	50.329685	0.024316	-0.403333
1980.977701	0.000000	182.000000	50.329685	0.009046	-0.409441
1504.497463	0.000000	182.250000	55.212063	-0.722993	-0.086104
1325.018521	0.000000	182.500000	55.212063	-0.357935	0.059919
1241.605848	0.000000	182.750000	55.212063	-0.188724	0.127603
1199.095930	0.000000	183.000000	55.212063	-0.102598	0.162054
1431.315355	0.000000	183.250000	52.911482	0.501639	0.016349
1562.001043	0.000000	183.500000	52.911482	0.236816	-0.089581
1626.144740	0.000000	183.750000	52.911482	0.106579	-0.141675
1655.515006	0.000000	184.000000	52.911482	0.046890	-0.165551
1438.154879	0.000000	184.250000	54.801850	-0.383624	-0.022894
1343.681823	0.000000	184.500000	54.801850	-0.191755	0.053853
