N1	N2	time	environment	abf_1	abf_2
0.000000	0.000000	735.500000	96.973688	-0.079589	-0.079351
0.000000	0.000000	735.750000	96.973688	-0.079589	-0.079351
0.000000	0.000000	736.000000	96.973688	-0.079589	-0.079351
0.000000	0.000000	736.250000	98.588726	-0.079589	-0.079577
0.000000	0.000000	736.500000	98.588726	-0.079589	-0.079577
0.000000	0.000000	736.750000	98.588726	-0.079589	-0.079577
0.000000	0.000000	737.000000	98.588726	-0.079589	-0.079577
0.000000	0.000000	737.250000	95.094379	-0.079589	-0.078068
0.000000	0.000000	737.500000	95.094379	-0.079589	-0.078068
0.000000	0.000000	737.750000	95.094379	-0.079589	-0.078068
0.000000	0.000000	738.000000	95.094379	-0.079589	-0.078068
0.000000	0.000000	738.250000	95.327015	-0.079589	-0.078324
0.000000	0.000000	738.500000	95.327015	-0.079589	-0.078324
0.000000	0.000000	738.750000	95.327015	-0.079589	-0.078324
0.000000	0.000000	739.000000	95.327015	-0.079589	-0.078324
0.000000	0.000000	739.250000	96.287401	-0.079589	-0.079065
0.000000	0.000000	739.500000	96.287401	-0.079589	-0.079065
0.000000	0.000000	739.750000	96.287401	-0.079589	-0.079065
0.000000	0.000000	740.000000	96.287401	-0.079589	-0.079065
0.000000	0.000000	740.250000	30.634492	-0.079589	-0.079065
0.000000	0.000000	740.500000	30.634492	-0.079589	-0.079065
0.000000	0.000000	740.750000	30.634492	-0.079589	-0.079065
0.000000	0.000000	741.000000	30.634492	-0.079589	-0.079065
0.000000	0.000000	741.250000	33.912302	-0.060412	0.731040
0.000000	0.000000	741.500000	33.912302	-0.060412	0.731040
0.000000	0.000000	741.750000	33.912302	-0.060412	0.731040
0.000000	0.000000	742.000000	33.912302	-0.060412	0.731040
0.000000	0.000000	742.250000	32.507883	-0.072825	0.664933
0.000000	0.000000	742.500000	32.507883	-0.072825	0.664933
0.000000	0.000000	742.750000	32.507883	-0.072825	0.664933
0.000000	0.000000	743.000000	32.507883	-0.072825	0.664933
0.000000	0.000000	743.250000	31.952603	-0.075245	0.638506
0.000000	0.000000	743.500000	31.952603	-0.075245	0.638506
0.000000	0.000000	743.750000	31.952603	-0.075245	0.638506
0.000000	0.000000	744.000000	31.952603	-0.075245	0.638506
0.000000	0.000000	744.250000	31.048417	-0.077557	0.595320
0.000000	0.000000	744.500000	31.048417	-0.077557	0.595320
0.000000	0.000000	744.750000	31.048417	-0.077557	0.595320
0.000000	0.000000	745.000000	31.048417	-0.077557	0.595320
0.000000	0.000000	745.250000	31.619969	-0.076285	0.622632
0.000000	0.000000	745.500000	31.619969	-0.076285	0.622632
0.000000	0.000000	745.750000	31.619969	-0.076285	0.622632
0.000000	0.000000	746.000000	31.619969	-0.076285	0.622632
0.000000	0.000000	746.250000	31.232555	-0.077208	0.604121
0.000000	0.000000	746.500000	31.232555	-0.077208	0.604121
0.000000	0.000000	746.750000	31.232555	-0.077208	0.604121
0.000000	0.000000	747.000000	31.232555	-0.077208	0.604121
0.000000	0.000000	747.250000	31.833398	-0.075648	0.632820
0.000000	0.000000	747.500000	31.833398	-0.075648	0.632820
0.000000	0.000000	747.750000	31.833398	-0.075648	0.632820
0.000000	0.000000	748.000000	31.833398	-0.075648	0.632820
0.000000	0.000000	748.250000	31.376778	-0.076896	0.611014
0.000000	0.000000	748.500000	31.376778	-0.076896	0.611014
0.000000	0.000000	748.750000	31.376778	-0.076896	0.611014
0.000000	0.000000	749.000000	31.376778	-0.076896	0.611014
0.000000	0.000000	749.250000	32.360950	-0.073562	0.657951
0.000000	0.000000	749.500000	32.360950	-0.073562	0.657951
0.000000	0.000000	749.750000	32.360950	-0.073562	0.657951
0.000000	0.000000	750.000000	32.360950	-0.073562	0.657951
0.000000	0.000000	750.250000	31.390454	-0.076865	0.611667
0.000000	0.000000	750.500000	31.390454	-0.076865	0.611667
0.000000	0.000000	750.750000	31.390454	-0.076865	0.611667
0.000000	0.000000	751.000000	31.390454	-0.076865	0.611667
0.000000	0.000000	751.250000	32.341761	-0.073653	0.657039
0.000000	0.000000	751.500000	32.341761	-0.073653	0.657039
0.000000	0.000000	751.750000	32.341761	-0.073653	0.657039
0.000000	0.000000	752.000000	32.341761	-0.073653	0.657039
0.000000	0.000000	752.250000	31.755439	-0.075893	0.629099
0.000000	0.000000	752.500000	31.755439	-0.075893	0.629099
0.000000	0.000000	752.750000	31.755439	-0.075893	0.629099
0.000000	0.000000	753.000000	31.755439	-0.075893	0.629099
0.000000	0.000000	753.250000	32.971757	-0.069930	0.686908
0.000000	0.000000	753.500000	32.971757	-0.069930	0.686908
0.000000	0.000000	753.750000	32.971757	-0.069930	0.686908
0.000000	0.000000	754.000000	32.971757	-0.069930	0.686908
0.000000	0.000000	754.250000	28.744037	-0.079357	0.485851
0.000000	0.000000	754.500000	28.744037	-0.079357	0.485851
0.000000	0.000000	754.750000	28.744037	-0.079357	0.485851
0.000000	0.000000	755.000000	28.744037	-0.079357	0.485851
0.000000	0.000000	755.250000	32.253259	-0.074056	0.652828
0.000000	0.000000	755.500000	32.253259	-0.074056	0.652828
0.000000	0.000000	755.750000	32.253259	-0.074056	0.652828
0.000000	0.000000	756.000000	32.253259	-0.074056	0.652828
0.000000	0.000000	756.250000	33.760721	-0.062363	0.723974
0.000000	0.000000	756.500000	33.760721	-0.062363	0.723974
0.000000	0.000000	756.750000	33.760721	-0.062363	0.723974
0.000000	0.000000	757.000000	33.760721	-0.062363	0.723974
0.000000	0.000000	757.250000	29.966608	-0.078823	0.543689
0.000000	0.000000	757.500000	29.966608	-0.078823	0.543689
0.000000	0.000000	757.750000	29.966608	-0.078823	0.543689
0.000000	0.000000	758.000000	29.966608	-0.078823	0.543689
0.000000	0.000000	758.250000	31.027883	-0.077593	0.594339
0.000000	0.000000	758.500000	31.027883	-0.077593	0.594339
0.000000	0.000000	758.750000	31.027883	-0.077593	0.594339
0.000000	0.000000	759.000000	31.027883	-0.077593	0.594339
0.000000	0.000000	759.250000	30.041725	-0.078767	0.547265
0.000000	0.000000	759.500000	30.041725	-0.078767	0.547265
0.000000	0.000000	759.750000	30.041725	-0.078767	0.547265
0.000000	0.000000	760.000000	30.041725	-0.078767	0.547265
0.000000	0.000000	760.250000	85.709992	-0.078767	0.547265
0.000000	0.000000	760.500000	85.709992	-0.078767	0.547265
0.000000	0.000000	760.750000	85.709992	-0.078767	0.547265
0.000000	0.000000	761.000000	85.709992	-0.078767	0.547265
0.000000	0.000000	761.250000	86.600803	-0.079589	-0.021337
0.000000	0.000000	761.500000	86.600803	-0.079589	-0.021337
0.000000	0.000000	761.750000	86.600803	-0.079589	-0.021337
0.000000	0.000000	762.000000	86.600803	-0.079589	-0.021337
0.000000	0.000000	762.250000	88.152249	-0.079589	-0.041361
0.000000	0.000000	762.500000	88.152249	-0.079589	-0.041361
0.000000	0.000000	762.750000	88.152249	-0.079589	-0.041361
0.000000	0.000000	763.000000	88.152249	-0.079589	-0.041361
0.000000	0.000000	763.250000	84.098477	-0.079589	0.023169
0.000000	0.000000	763.500000	84.098477	-0.079589	0.023169
0.000000	0.000000	763.750000	84.098477	-0.079589	0.023169
0.000000	0.000000	764.000000	84.098477	-0.079589	0.023169
0.000000	0.000000	764.250000	85.850221	-0.079589	-0.009625
0.000000	0.000000	764.500000	85.850221	-0.079589	-0.009625
0.000000	0.000000	764.750000	85.850221	-0.079589	-0.009625
0.000000	0.000000	765.000000	85.850221	-0.079589	-0.009625
0.000000	0.000000	765.250000	86.575681	-0.079589	-0.020967
0.000000	0.000000	765.500000	86.575681	-0.079589	-0.020967
0.000000	0.000000	765.750000	86.575681	-0.079589	-0.020967
0.000000	0.000000	766.000000	86.575681	-0.079589	-0.020967
0.000000	0.000000	766.250000	86.416664	-0.079589	-0.018590
0.000000	0.000000	766.500000	86.416664	-0.079589	-0.018590
0.000000	0.000000	766.750000	86.416664	-0.079589	-0.018590
0.000000	0.000000	767.000000	86.416664	-0.079589	-0.018590
0.000000	0.000000	767.250000	85.567087	-0.079589	-0.004849
0.000000	0.000000	767.500000	85.567087	-0.079589	-0.004849
0.000000	0.000000	767.750000	85.567087	-0.079589	-0.004849
0.000000	0.000000	768.000000	85.567087	-0.079589	-0.004849
0.000000	0.000000	768.250000	86.130303	-0.079589	-0.014155
0.000000	0.000000	768.500000	86.130303	-0.079589	-0.014155
0.000000	0.000000	768.750000	86.130303	-0.079589	-0.014155
0.000000	0.000000	769.000000	86.130303	-0.079589	-0.014155
0.000000	0.000000	769.250000	89.866169	-0.079589	-0.057489
0.000000	0.000000	769.500000	89.866169	-0.079589	-0.057489
0.000000	0.000000	769.750000	89.866169	-0.079589	-0.057489
0.000000	0.000000	770.000000	89.866169	-0.079589	-0.057489
0.000000	0.000000	770.250000	83.742810	-0.079589	0.030789
0.000000	0.000000	770.500000	83.742810	-0.079589	0.030789
0.000000	0.000000	770.750000	83.742810	-0.079589	0.030789
0.000000	0.000000	771.000000	83.742810	-0.079589	0.030789
0.000000	0.000000	771.250000	85.364402	-0.079589	-0.001308
0.000000	0.000000	771.500000	85.364402	-0.079589	-0.001308
0.000000	0.000000	771.750000	85.364402	-0.079589	-0.001308
0.000000	0.000000	772.000000	85.364402	-0.079589	-0.001308
0.000000	0.000000	772.250000	83.624127	-0.079589	0.033405
0.000000	0.000000	772.500000	83.624127	-0.079589	0.033405
0.000000	0.000000	772.750000	83.624127	-0.079589	0.033405
0.000000	0.000000	773.000000	83.624127	-0.079589	0.033405
0.000000	0.000000	773.250000	87.965903	-0.079589	-0.039241
0.000000	0.000000	773.500000	87.965903	-0.079589	-0.039241
0.000000	0.000000	773.750000	87.965903	-0.079589	-0.039241
0.000000	0.000000	774.000000	87.965903	-0.079589	-0.039241
0.000000	0.000000	774.250000	86.592098	-0.079589	-0.021209
0.000000	0.000000	774.500000	86.592098	-0.079589	-0.021209
0.000000	0.000000	774.750000	86.592098	-0.079589	-0.021209
0.000000	0.000000	775.000000	86.592098	-0.079589	-0.021209
0.000000	0.000000	775.250000	85.062177	-0.079589	0.004165
0.000000	0.000000	775.500000	85.062177	-0.079589	0.004165
0.000000	0.000000	775.750000	85.062177	-0.079589	0.004165
0.000000	0.000000	776.000000	85.062177	-0.079589	0.004165
0.000000	0.000000	776.250000	86.380927	-0.079589	-0.018047
0.000000	0.000000	776.500000	86.380927	-0.079589	-0.018047
0.000000	0.000000	776.750000	86.380927	-0.079589	-0.018047
0.000000	0.000000	777.000000	86.380927	-0.079589	-0.018047
0.000000	0.000000	777.250000	86.542682	-0.079589	-0.020479
0.000000	0.000000	777.500000	86.542682	-0.079589	-0.020479
0.000000	0.000000	777.750000	86.542682	-0.079589	-0.020479
0.000000	0.000000	778.000000	86.542682	-0.079589	-0.020479
0.000000	0.000000	778.250000	85.594153	-0.079589	-0.005314
0.000000	0.000000	778.500000	85.594153	-0.079589	-0.005314
0.000000	0.000000	778.750000	85.594153	-0.079589	-0.005314
0.000000	0.000000	779.000000	85.594153	-0.079589	-0.005314
0.000000	0.000000	779.250000	86.406165	-0.079589	-0.018431
0.000000	0.000000	779.500000	86.406165	-0.079589	-0.018431
0.000000	0.000000	779.750000	86.406165	-0.079589	-0.018431
0.000000	0.000000	780.000000	86.406165	-0.079589	-0.018431
0.000000	0.000000	780.250000	90.713300	-0.079589	-0.018431
0.000000	0.000000	780.500000	90.713300	-0.079589	-0.018431
0.000000	0.000000	780.750000	90.713300	-0.079589	-0.018431
0.000000	0.000000	781.000000	90.713300	-0.079589	-0.018431
0.000000	0.000000	781.250000	90.483899	-0.079589	-0.061928
0.000000	0.000000	781.500000	90.483899	-0.079589	-0.061928
0.000000	0.000000	781.750000	90.483899	-0.079589	-0.061928
0.000000	0.000000	782.000000	90.483899	-0.079589	-0.061928
0.000000	0.000000	782.250000	89.802152	-0.079589	-0.056990
0.000000	0.000000	782.500000	89.802152	-0.079589	-0.056990
0.000000	0.000000	782.750000	89.802152	-0.079589	-0.056990
0.000000	0.000000	783.000000	89.802152	-0.079589	-0.056990
0.000000	0.000000	783.250000	91.099156	-0.079589	-0.065700
0.000000	0.000000	783.500000	91.099156	-0.079589	-0.065700
0.000000	0.000000	783.750000	91.099156	-0.079589	-0.065700
0.000000	0.000000	784.000000	91.099156	-0.079589	-0.065700
0.000000	0.000000	784.250000	89.116480	-0.079589	-0.051156
0.000000	0.000000	784.500000	89.116480	-0.079589	-0.051156
0.000000	0.000000	784.750000	89.116480	-0.079589	-0.051156
0.000000	0.000000	785.000000	89.116480	-0.079589	-0.051156
0.000000	0.000000	785.250000	92.525831	-0.079589	-0.072240
0.000000	0.000000	785.500000	92.525831	-0.079589	-0.072240
0.000000	0.000000	785.750000	92.525831	-0.079589	-0.072240
0.000000	0.000000	786.000000	92.525831	-0.079589	-0.072240
0.000000	0.000000	786.250000	86.347612	-0.079589	-0.017539
0.000000	0.000000	786.500000	86.347612	-0.079589	-0.017539
0.000000	0.000000	786.750000	86.347612	-0.079589	-0.017539
0.000000	0.000000	787.000000	86.347612	-0.079589	-0.017539
0.000000	0.000000	787.250000	90.951279	-0.079589	-0.064849
0.000000	0.000000	787.500000	90.951279	-0.079589	-0.064849
0.000000	0.000000	787.750000	90.951279	-0.079589	-0.064849
0.000000	0.000000	788.000000	90.951279	-0.079589	-0.064849
0.000000	0.000000	788.250000	90.296661	-0.079589	-0.060653
0.000000	0.000000	788.500000	90.296661	-0.079589	-0.060653
0.000000	0.000000	788.750000	90.296661	-0.079589	-0.060653
0.000000	0.000000	789.000000	90.296661	-0.079589	-0.060653
0.000000	0.000000	789.250000	90.495935	-0.079589	-0.062007
0.000000	0.000000	789.500000	90.495935	-0.079589	-0.062007
0.000000	0.000000	789.750000	90.495935	-0.079589	-0.062007
0.000000	0.000000	790.000000	90.495935	-0.079589	-0.062007
0.000000	0.000000	790.250000	90.326489	-0.079589	-0.060861
0.000000	0.000000	790.500000	90.326489	-0.079589	-0.060861
0.000000	0.000000	790.750000	90.326489	-0.079589	-0.060861
0.000000	0.000000	791.000000	90.326489	-0.079589	-0.060861
0.000000	0.000000	791.250000	88.994536	-0.079589	-0.050023
0.000000	0.000000	791.500000	88.994536	-0.079589	-0.050023
0.000000	0.000000	791.750000	88.994536	-0.079589	-0.050023
0.000000	0.000000	792.000000	88.994536	-0.079589	-0.050023
0.000000	0.000000	792.250000	89.054247	-0.079589	-0.050582
0.000000	0.000000	792.500000	89.054247	-0.079589	-0.050582
0.000000	0.000000	792.750000	89.054247	-0.079589	-0.050582
0.000000	0.000000	793.000000	89.054247	-0.079589	-0.050582
0.000000	0.000000	793.250000	89.302696	-0.079589	-0.052830
0.000000	0.000000	793.500000	89.302696	-0.079589	-0.052830
0.000000	0.000000	793.750000	89.302696	-0.079589	-0.052830
0.000000	0.000000	794.000000	89.302696	-0.079589	-0.052830
0.000000	0.000000	794.250000	89.435931	-0.079589	-0.053987
0.000000	0.000000	794.500000	89.435931	-0.079589	-0.053987
0.000000	0.000000	794.750000	89.435931	-0.079589	-0.053987
0.000000	0.000000	795.000000	89.435931	-0.079589	-0.053987
0.000000	0.000000	795.250000	88.038136	-0.079589	-0.040072
0.000000	0.000000	795.500000	88.038136	-0.079589	-0.040072
0.000000	0.000000	795.750000	88.038136	-0.079589	-0.040072
0.000000	0.000000	796.000000	88.038136	-0.079589	-0.040072
0.000000	0.000000	796.250000	87.621030	-0.079589	-0.035118
0.000000	0.000000	796.500000	87.621030	-0.079589	-0.035118
0.000000	0.000000	796.750000	87.621030	-0.079589	-0.035118
0.000000	0.000000	797.000000	87.621030	-0.079589	-0.035118
0.000000	0.000000	797.250000	88.803677	-0.079589	-0.048189
0.000000	0.000000	797.500000	88.803677	-0.079589	-0.048189
0.000000	0.000000	797.750000	88.803677	-0.079589	-0.048189
0.000000	0.000000	798.000000	88.803677	-0.079589	-0.048189
0.000000	0.000000	798.250000	89.278467	-0.079589	-0.052616
0.000000	0.000000	798.500000	89.278467	-0.079589	-0.052616
0.000000	0.000000	798.750000	89.278467	-0.079589	-0.052616
0.000000	0.000000	799.000000	89.278467	-0.079589	-0.052616
0.000000	0.000000	799.250000	87.917811	-0.079589	-0.038682
0.000000	0.000000	799.500000	87.917811	-0.079589	-0.038682
0.000000	0.000000	799.750000	87.917811	-0.079589	-0.038682
0.000000	0.000000	800.000000	87.917811	-0.079589	-0.038682
0.000000	0.000000	800.250000	78.561161	-0.079589	-0.038682
0.000000	0.000000	800.500000	78.561161	-0.079589	-0.038682
0.000000	0.000000	800.750000	78.561161	-0.079589	-0.038682
0.000000	0.000000	801.000000	78.561161	-0.079589	-0.038682
0.000000	0.000000	801.250000	79.278263	-0.079589	0.154419
0.000000	0.000000	801.500000	79.278263	-0.079589	0.154419
0.000000	0.000000	801.750000	79.278263	-0.079589	0.154419
0.000000	0.000000	802.000000	79.278263	-0.079589	0.154419
0.000000	0.000000	802.250000	78.240388	-0.079589	0.190333
0.000000	0.000000	802.500000	78.240388	-0.079589	0.190333
0.000000	0.000000	802.750000	78.240388	-0.079589	0.190333
0.000000	0.000000	803.000000	78.240388	-0.079589	0.190333
0.000000	0.000000	803.250000	79.826972	-0.079589	0.136480
0.000000	0.000000	803.500000	79.826972	-0.079589	0.136480
0.000000	0.000000	803.750000	79.826972	-0.079589	0.136480
0.000000	0.000000	804.000000	79.826972	-0.079589	0.136480
0.000000	0.000000	804.250000	79.445988	-0.079589	0.148858
0.000000	0.000000	804.500000	79.445988	-0.079589	0.148858
0.000000	0.000000	804.750000	79.445988	-0.079589	0.148858
0.000000	0.000000	805.000000	79.445988	-0.079589	0.148858
0.000000	0.000000	805.250000	79.368537	-0.079589	0.151417
0.000000	0.000000	805.500000	79.368537	-0.079589	0.151417
0.000000	0.000000	805.750000	79.368537	-0.079589	0.151417
0.000000	0.000000	806.000000	79.368537	-0.079589	0.151417
0.000000	0.000000	806.250000	79.899232	-0.079589	0.134173
0.000000	0.000000	806.500000	79.899232	-0.079589	0.134173
0.000000	0.000000	806.750000	79.899232	-0.079589	0.134173
0.000000	0.000000	807.000000	79.899232	-0.079589	0.134173
0.000000	0.000000	807.250000	77.444652	-0.079589	0.219551
0.000000	0.000000	807.500000	77.444652	-0.079589	0.219551
0.000000	0.000000	807.750000	77.444652	-0.079589	0.219551
0.000000	0.000000	808.000000	77.444652	-0.079589	0.219551
0.000000	0.000000	808.250000	81.365615	-0.079589	0.090210
0.000000	0.000000	808.500000	81.365615	-0.079589	0.090210
0.000000	0.000000	808.750000	81.365615	-0.079589	0.090210
0.000000	0.000000	809.000000	81.365615	-0.079589	0.090210
0.000000	0.000000	809.250000	78.861610	-0.079589	0.168530
0.000000	0.000000	809.500000	78.861610	-0.079589	0.168530
0.000000	0.000000	809.750000	78.861610	-0.079589	0.168530
0.000000	0.000000	810.000000	78.861610	-0.079589	0.168530
0.000000	0.000000	810.250000	79.130496	-0.079589	0.159376
0.000000	0.000000	810.500000	79.130496	-0.079589	0.159376
0.000000	0.000000	810.750000	79.130496	-0.079589	0.159376
0.000000	0.000000	811.000000	79.130496	-0.079589	0.159376
0.000000	0.000000	811.250000	79.115113	-0.079589	0.159895
0.000000	0.000000	811.500000	79.115113	-0.079589	0.159895
0.000000	0.000000	811.750000	79.115113	-0.079589	0.159895
0.000000	0.000000	812.000000	79.115113	-0.079589	0.159895
0.000000	0.000000	812.250000	79.641324	-0.079589	0.142467
0.000000	0.000000	812.500000	79.641324	-0.079589	0.142467
0.000000	0.000000	812.750000	79.641324	-0.079589	0.142467
0.000000	0.000000	813.000000	79.641324	-0.079589	0.142467
0.000000	0.000000	813.250000	77.841672	-0.079589	0.204796
0.000000	0.000000	813.500000	77.841672	-0.079589	0.204796
0.000000	0.000000	813.750000	77.841672	-0.079589	0.204796
0.000000	0.000000	814.000000	77.841672	-0.079589	0.204796
0.000000	0.000000	814.250000	77.966402	-0.079589	0.200233
0.000000	0.000000	814.500000	77.966402	-0.079589	0.200233
0.000000	0.000000	814.750000	77.966402	-0.079589	0.200233
0.000000	0.000000	815.000000	77.966402	-0.079589	0.200233
0.000000	0.000000	815.250000	79.367051	-0.079589	0.151467
0.000000	0.000000	815.500000	79.367051	-0.079589	0.151467
0.000000	0.000000	815.750000	79.367051	-0.079589	0.151467
0.000000	0.000000	816.000000	79.367051	-0.079589	0.151467
0.000000	0.000000	816.250000	76.798500	-0.079589	0.244292
0.000000	0.000000	816.500000	76.798500	-0.079589	0.244292
0.000000	0.000000	816.750000	76.798500	-0.079589	0.244292
0.000000	0.000000	817.000000	76.798500	-0.079589	0.244292
0.000000	0.000000	817.250000	77.017177	-0.079589	0.235820
0.000000	0.000000	817.500000	77.017177	-0.079589	0.235820
0.000000	0.000000	817.750000	77.017177	-0.079589	0.235820
0.000000	0.000000	818.000000	77.017177	-0.079589	0.235820
0.000000	0.000000	818.250000	77.835145	-0.079589	0.205036
0.000000	0.000000	818.500000	77.835145	-0.079589	0.205036
0.000000	0.000000	818.750000	77.835145	-0.079589	0.205036
0.000000	0.000000	819.000000	77.835145	-0.079589	0.205036
0.000000	0.000000	819.250000	79.602900	-0.079589	0.143717
0.000000	0.000000	819.500000	79.602900	-0.079589	0.143717
0.000000	0.000000	819.750000	79.602900	-0.079589	0.143717
0.000000	0.000000	820.000000	79.602900	-0.079589	0.143717
0.000000	0.000000	820.250000	27.058753	-0.079589	0.143717
0.000000	0.000000	820.500000	27.058753	-0.079589	0.143717
0.000000	0.000000	820.750000	27.058753	-0.079589	0.143717
0.000000	0.000000	821.000000	27.058753	-0.079589	0.143717
0.000000	0.000000	821.250000	28.495785	-0.079409	0.474220
0.000000	0.000000	821.500000	28.495785	-0.079409	0.474220
0.000000	0.000000	821.750000	28.495785	-0.079409	0.474220
0.000000	0.000000	822.000000	28.495785	-0.079409	0.474220
0.000000	0.000000	822.250000	27.176704	-0.079546	0.413334
0.000000	0.000000	822.500000	27.176704	-0.079546	0.413334
0.000000	0.000000	822.750000	27.176704	-0.079546	0.413334
0.000000	0.000000	823.000000	27.176704	-0.079546	0.413334
0.000000	0.000000	823.250000	28.549067	-0.079399	0.476712
0.000000	0.000000	823.500000	28.549067	-0.079399	0.476712
0.000000	0.000000	823.750000	28.549067	-0.079399	0.476712
0.000000	0.000000	824.000000	28.549067	-0.079399	0.476712
0.000000	0.000000	824.250000	29.144403	-0.079242	0.504700
0.000000	0.000000	824.500000	29.144403	-0.079242	0.504700
0.000000	0.000000	824.750000	29.144403	-0.079242	0.504700
0.000000	0.000000	825.000000	29.144403	-0.079242	0.504700
0.000000	0.000000	825.250000	28.178861	-0.079460	0.459442
0.000000	0.000000	825.500000	28.178861	-0.079460	0.459442
0.000000	0.000000	825.750000	28.178861	-0.079460	0.459442
0.000000	0.000000	826.000000	28.178861	-0.079460	0.459442
0.000000	0.000000	826.250000	28.113618	-0.079468	0.456410
0.000000	0.000000	826.500000	28.113618	-0.079468	0.456410
0.000000	0.000000	826.750000	28.113618	-0.079468	0.456410
0.000000	0.000000	827.000000	28.113618	-0.079468	0.456410
0.000000	0.000000	827.250000	28.597849	-0.079389	0.478996
0.000000	0.000000	827.500000	28.597849	-0.079389	0.478996
0.000000	0.000000	827.750000	28.597849	-0.079389	0.478996
0.000000	0.000000	828.000000	28.597849	-0.079389	0.478996
0.000000	0.000000	828.250000	30.148737	-0.078681	0.552363
0.000000	0.000000	828.500000	30.148737	-0.078681	0.552363
0.000000	0.000000	828.750000	30.148737	-0.078681	0.552363
0.000000	0.000000	829.000000	30.148737	-0.078681	0.552363
0.000000	0.000000	829.250000	28.729696	-0.079360	0.485178
0.000000	0.000000	829.500000	28.729696	-0.079360	0.485178
0.000000	0.000000	829.750000	28.729696	-0.079360	0.485178
0.000000	0.000000	830.000000	28.729696	-0.079360	0.485178
0.000000	0.000000	830.250000	28.664523	-0.079375	0.482120
0.000000	0.000000	830.500000	28.664523	-0.079375	0.482120
0.000000	0.000000	830.750000	28.664523	-0.079375	0.482120
0.000000	0.000000	831.000000	28.664523	-0.079375	0.482120
0.000000	0.000000	831.250000	27.132827	-0.079548	0.411340
0.000000	0.000000	831.500000	27.132827	-0.079548	0.411340
0.000000	0.000000	831.750000	27.132827	-0.079548	0.411340
0.000000	0.000000	832.000000	27.132827	-0.079548	0.411340
0.000000	0.000000	832.250000	30.677847	-0.078122	0.577612
0.000000	0.000000	832.500000	30.677847	-0.078122	0.577612
0.000000	0.000000	832.750000	30.677847	-0.078122	0.577612
0.000000	0.000000	833.000000	30.677847	-0.078122	0.577612
0.000000	0.000000	833.250000	31.164913	-0.077342	0.600888
0.000000	0.000000	833.500000	31.164913	-0.077342	0.600888
0.000000	0.000000	833.750000	31.164913	-0.077342	0.600888
0.000000	0.000000	834.000000	31.164913	-0.077342	0.600888
0.000000	0.000000	834.250000	29.407249	-0.079140	0.517128
0.000000	0.000000	834.500000	29.407249	-0.079140	0.517128
0.000000	0.000000	834.750000	29.407249	-0.079140	0.517128
0.000000	0.000000	835.000000	29.407249	-0.079140	0.517128
0.000000	0.000000	835.250000	27.934059	-0.079490	0.448087
0.000000	0.000000	835.500000	27.934059	-0.079490	0.448087
0.000000	0.000000	835.750000	27.934059	-0.079490	0.448087
0.000000	0.000000	836.000000	27.934059	-0.079490	0.448087
0.000000	0.000000	836.250000	28.703702	-0.079366	0.483958
0.000000	0.000000	836.500000	28.703702	-0.079366	0.483958
0.000000	0.000000	836.750000	28.703702	-0.079366	0.483958
0.000000	0.000000	837.000000	28.703702	-0.079366	0.483958
0.000000	0.000000	837.250000	27.561161	-0.079523	0.430900
0.000000	0.000000	837.500000	27.561161	-0.079523	0.430900
0.000000	0.000000	837.750000	27.561161	-0.079523	0.430900
0.000000	0.000000	838.000000	27.561161	-0.079523	0.430900
0.000000	0.000000	838.250000	27.981231	-0.079484	0.450270
0.000000	0.000000	838.500000	27.981231	-0.079484	0.450270
0.000000	0.000000	838.750000	27.981231	-0.079484	0.450270
0.000000	0.000000	839.000000	27.981231	-0.079484	0.450270
0.000000	0.000000	839.250000	28.610194	-0.079386	0.479574
0.000000	0.000000	839.500000	28.610194	-0.079386	0.479574
0.000000	0.000000	839.750000	28.610194	-0.079386	0.479574
0.000000	0.000000	840.000000	28.610194	-0.079386	0.479574
0.000000	0.000000	840.250000	52.625129	-0.079386	0.479574
0.000000	0.000000	840.500000	52.625129	-0.079386	0.479574
0.000000	0.000000	840.750000	52.625129	-0.079386	0.479574
0.000000	0.000000	841.000000	52.625129	-0.079386	0.479574
0.000000	0.000000	841.250000	53.070681	3.293368	1.156661
0.000000	0.000000	841.500000	53.070681	3.293368	1.156661
0.000000	0.000000	841.750000	53.070681	3.293368	1.156661
0.000000	0.000000	842.000000	53.070681	3.293368	1.156661
0.000000	0.000000	842.250000	54.874480	2.462573	1.128451
0.000000	0.000000	842.500000	54.874480	2.462573	1.128451
0.000000	0.000000	842.750000	54.874480	2.462573	1.128451
0.000000	0.000000	843.000000	54.874480	2.462573	1.128451
0.000000	0.000000	843.250000	52.067547	3.652964	1.166927
0.000000	0.000000	843.500000	52.067547	3.652964	1.166927
0.000000	0.000000	843.750000	52.067547	3.652964	1.166927
0.000000	0.000000	844.000000	52.067547	3.652964	1.166927
0.000000	0.000000	844.250000	52.355205	3.560861	1.164387
0.000000	0.000000	844.500000	52.355205	3.560861	1.164387
0.000000	0.000000	844.750000	52.355205	3.560861	1.164387
0.000000	0.000000	845.000000	52.355205	3.560861	1.164387
0.000000	0.000000	845.250000	53.939591	2.911991	1.144611
0.000000	0.000000	845.500000	53.939591	2.911991	1.144611
0.000000	0.000000	845.750000	53.939591	2.911991	1.144611
0.000000	0.000000	846.000000	53.939591	2.911991	1.144611
0.000000	0.000000	846.250000	54.638284	2.578098	1.132841
0.000000	0.000000	846.500000	54.638284	2.578098	1.132841
0.000000	0.000000	846.750000	54.638284	2.578098	1.132841
